iteration,episode,avg_score,best_avg_score,best_score
5196,12416,310.2,410.61
5197,12416,310.2,410.61
5198,12416,310.2,410.61
5199,12419,307.29,410.61
5200,12420,306.89,410.61
5201,12422,300.72,410.61
5202,12424,301.98,410.61
5203,12424,301.98,410.61
5204,12426,301.62,410.61
5205,12431,297.01,410.61
5206,12432,297.4,410.61
5207,12433,297.25,410.61
5208,12433,297.25,410.61
5209,12436,297.96,410.61
5210,12436,297.96,410.61
5211,12440,299.36,410.61
5212,12442,296.36,410.61
5213,12443,299.79,410.61
5214,12446,299.01,410.61
5215,12448,300.59,410.61
5216,12448,300.59,410.61
5217,12450,300.71,410.61
5218,12450,300.71,410.61
5219,12454,299.98,410.61
5220,12457,297.25,410.61
5221,12459,290.22,410.61
5222,12464,285.83,410.61
5223,12465,281.9,410.61
5224,12470,291.9,410.61
5225,12471,291.85,410.61
5226,12474,291.68,410.61
5227,12478,289.27,410.61
5228,12481,289.79,410.61
5229,12484,291.33,410.61
5230,12486,295.7,410.61
5231,12490,289.35,410.61
5232,12493,284.31,410.61
5233,12494,280.51,410.61
5234,12498,286.77,410.61
5235,12498,286.77,410.61
5236,12499,282.93,410.61
5237,12502,274.57,410.61
5238,12504,276.89,410.61
5239,12505,277.45,410.61
5240,12506,279.95,410.61
5241,12508,283.64,410.61
5242,12508,283.64,410.61
5243,12508,283.64,410.61
5244,12509,282.89,410.61
5245,12512,285.15,410.61
5246,12514,285.34,410.61
5247,12516,283.54,410.61
5248,12518,281.13,410.61
5249,12519,281.72,410.61
5250,12520,280.67,410.61
5251,12523,276.87,410.61
5252,12523,276.87,410.61
5253,12523,276.87,410.61
5254,12525,273.04,410.61
5255,12525,273.04,410.61
5256,12527,276.12,410.61
5257,12529,274.17,410.61
5258,12529,274.17,410.61
5259,12531,269.54,410.61
5260,12532,269.32,410.61
5261,12532,269.32,410.61
5262,12533,269.17,410.61
5263,12534,266.25,410.61
5264,12537,265.42,410.61
5265,12538,264.0,410.61
5266,12541,256.64,410.61
5267,12543,257.57,410.61
5268,12543,257.57,410.61
5269,12543,257.57,410.61
5270,12543,257.57,410.61
5271,12544,257.55,410.61
5272,12546,260.93,410.61
5273,12549,255.03,410.61
5274,12550,253.98,410.61
5275,12551,253.69,410.61
5276,12551,253.69,410.61
5277,12552,254.47,410.61
5278,12554,253.93,410.61
5279,12554,253.93,410.61
5280,12555,256.2,410.61
5281,12557,258.06,410.61
5282,12558,261.77,410.61
5283,12560,267.11,410.61
5284,12562,270.49,410.61
5285,12565,273.46,410.61
5286,12567,277.52,410.61
5287,12570,275.71,410.61
5288,12573,282.72,410.61
5289,12573,282.72,410.61
5290,12574,282.32,410.61
5291,12576,286.51,410.61
5292,12577,290.42,410.61
5293,12577,290.42,410.61
5294,12579,290.07,410.61
5295,12582,293.68,410.61
5296,12585,297.42,410.61
5297,12586,297.37,410.61
5298,12586,297.37,410.61
5299,12587,297.28,410.61
5300,12589,301.01,410.61
5301,12590,304.74,410.61
5302,12591,308.63,410.61
5303,12594,317.45,410.61
5304,12597,317.25,410.61
5305,12598,318.24,410.61
5306,12600,324.85,410.61
5307,12601,329.03,410.61
5308,12601,329.03,410.61
5309,12602,333.11,410.61
5310,12605,334.74,410.61
5311,12605,334.74,410.61
5312,12606,335.94,410.61
5313,12608,336.41,410.61
5314,12609,336.73,410.61
5315,12611,338.62,410.61
5316,12611,338.62,410.61
5317,12613,339.14,410.61
5318,12615,339.24,410.61
5319,12617,344.06,410.61
5320,12619,341.95,410.61
5321,12621,345.99,410.61
5322,12624,353.21,410.61
5323,12625,351.0,410.61
5324,12628,348.26,410.61
5325,12630,351.49,410.61
5326,12634,358.9,410.61
5327,12635,358.98,410.61
5328,12635,358.98,410.61
5329,12636,359.16,410.61
5330,12638,357.34,410.61
5331,12639,357.93,410.61
5332,12641,362.8,410.61
5333,12641,362.8,410.61
5334,12642,363.42,410.61
5335,12645,362.52,410.61
5336,12646,362.31,410.61
5337,12648,370.74,410.61
5338,12651,375.69,410.61
5339,12651,375.69,410.61
5340,12653,376.14,410.61
5341,12654,376.2,410.61
5342,12656,376.76,410.61
5343,12658,377.1,410.61
5344,12661,376.28,410.61
5345,12661,376.28,410.61
5346,12661,376.28,410.61
5347,12665,378.51,410.61
5348,12667,378.28,410.61
5349,12670,379.72,410.61
5350,12670,379.72,410.61
5351,12670,379.72,410.61
5352,12672,379.81,410.61
5353,12674,380.23,410.61
5354,12675,380.15,410.61
5355,12676,380.14,410.61
5356,12676,380.14,410.61
5357,12677,380.06,410.61
5358,12679,380.21,410.61
5359,12681,380.03,410.61
5360,12684,383.75,410.61
5361,12685,387.22,410.61
5362,12688,390.61,410.61
5363,12691,393.28,410.61
5364,12694,392.62,410.61
5365,12695,392.56,410.61
5366,12696,392.83,410.61
5367,12698,392.89,410.61
5368,12702,391.01,410.61
5369,12702,391.01,410.61
5370,12705,386.64,410.61
5371,12705,386.64,410.61
5372,12706,386.46,410.61
5373,12706,386.46,410.61
5374,12706,386.46,410.61
5375,12708,385.81,410.61
5376,12711,383.36,410.61
5377,12712,383.29,410.61
5378,12713,383.09,410.61
5379,12715,382.35,410.61
5380,12716,381.25,410.61
5381,12718,386.49,410.61
5382,12721,386.93,410.61
5383,12724,386.75,410.61
5384,12725,389.69,410.61
5385,12725,389.69,410.61
5386,12725,389.69,410.61
5387,12727,393.73,410.61
5388,12731,392.92,410.61
5389,12734,392.66,410.61
5390,12736,392.73,410.61
5391,12737,396.57,410.61
5392,12738,395.01,410.61
5393,12739,394.01,410.61
5394,12743,395.88,410.61
5395,12744,396.46,410.61
5396,12745,398.06,410.61
5397,12745,398.06,410.61
5398,12745,398.06,410.61
5399,12747,394.01,410.61
5400,12747,394.01,410.61
5401,12748,394.19,410.61
5402,12750,393.74,410.61
5403,12751,394.11,410.61
5404,12753,397.38,410.61
5405,12755,397.76,410.61
5406,12755,397.76,410.61
5407,12755,397.76,410.61
5408,12756,399.58,410.61
5409,12759,399.62,410.61
5410,12764,403.09,410.61
5411,12767,401.54,410.61
5412,12769,401.63,410.61
5413,12770,401.62,410.61
5414,12770,401.62,410.61
5415,12772,401.72,410.61
5416,12773,402.09,410.61
5417,12773,402.09,410.61
5418,12775,398.52,410.61
5419,12776,398.54,410.61
5420,12777,398.87,410.61
5421,12779,399.12,410.61
5422,12780,399.6,410.61
5423,12783,398.84,410.61
5424,12786,398.56,410.61
5425,12787,398.98,410.61
5426,12789,399.72,410.61
5427,12790,399.63,410.61
5428,12792,399.52,410.61
5429,12793,399.4,410.61
5430,12795,399.48,410.61
5431,12797,399.42,410.61
5432,12798,399.24,410.61
5433,12798,399.24,410.61
5434,12801,400.55,410.61
5435,12803,402.54,410.61
5436,12804,403.42,410.61
5437,12805,403.64,410.61
5438,12805,403.64,410.61
5439,12806,403.64,410.61
5440,12806,403.64,410.61
5441,12810,404.49,410.61
5442,12812,404.49,410.61
5443,12815,405.28,410.61
5444,12815,405.28,410.61
5445,12818,405.58,410.61
5446,12820,405.69,410.61
5447,12823,404.96,410.61
5448,12825,404.58,410.61
5449,12825,404.58,410.61
5450,12827,404.35,410.61
5451,12827,404.35,410.61
5452,12828,402.35,410.61
5453,12831,400.98,410.61
5454,12832,400.95,410.61
5455,12835,401.2,410.61
5456,12840,403.18,410.61
5457,12841,403.76,410.61
5458,12842,402.3,410.61
5459,12843,398.37,410.61
5460,12843,398.37,410.61
5461,12845,398.41,410.61
5462,12845,398.41,410.61
5463,12849,397.26,410.61
5464,12850,397.22,410.61
5465,12850,397.22,410.61
5466,12852,393.94,410.61
5467,12852,393.94,410.61
5468,12852,393.94,410.61
5469,12855,394.06,410.61
5470,12859,392.21,410.61
5471,12861,392.1,410.61
5472,12862,392.51,410.61
5473,12862,392.51,410.61
5474,12864,392.32,410.61
5475,12866,393.74,410.61
5476,12868,393.85,410.61
5477,12870,393.91,410.61
5478,12870,393.91,410.61
5479,12871,394.18,410.61
5480,12873,394.23,410.61
5481,12876,391.32,410.61
5482,12882,383.75,410.61
5483,12884,383.98,410.61
5484,12886,380.47,410.61
5485,12889,377.98,410.61
5486,12889,377.98,410.61
5487,12890,378.04,410.61
5488,12891,378.04,410.61
5489,12891,378.04,410.61
5490,12894,379.36,410.61
5491,12894,379.36,410.61
5492,12895,379.11,410.61
5493,12898,373.91,410.61
5494,12900,368.81,410.61
5495,12900,368.81,410.61
5496,12902,370.24,410.61
5497,12904,369.76,410.61
5498,12905,369.82,410.61
5499,12905,369.82,410.61
5500,12906,369.65,410.61
5501,12906,369.65,410.61
5502,12908,369.75,410.61
5503,12908,369.75,410.61
5504,12908,369.75,410.61
5505,12911,368.6,410.61
5506,12912,368.63,410.61
5507,12913,368.21,410.61
5508,12915,368.25,410.61
5509,12918,369.15,410.61
5510,12918,369.15,410.61
5511,12919,369.13,410.61
5512,12920,369.09,410.61
5513,12921,369.21,410.61
5514,12922,369.03,410.61
5515,12926,370.0,410.61
5516,12928,372.24,410.61
5517,12928,372.24,410.61
5518,12929,370.16,410.61
5519,12929,370.16,410.61
5520,12930,370.33,410.61
5521,12930,370.33,410.61
5522,12932,372.29,410.61
5523,12933,372.06,410.61
5524,12935,368.39,410.61
5525,12935,368.39,410.61
5526,12939,369.39,410.61
5527,12941,369.74,410.61
5528,12943,374.76,410.61
5529,12945,375.33,410.61
5530,12946,375.61,410.61
5531,12949,376.05,410.61
5532,12949,376.05,410.61
5533,12949,376.05,410.61
5534,12950,372.33,410.61
5535,12950,372.33,410.61
5536,12954,374.04,410.61
5537,12955,374.01,410.61
5538,12957,375.39,410.61
5539,12958,376.7,410.61
5540,12959,376.77,410.61
5541,12961,376.86,410.61
5542,12962,376.4,410.61
5543,12964,376.48,410.61
5544,12965,373.41,410.61
5545,12965,373.41,410.61
5546,12967,373.52,410.61
5547,12968,373.46,410.61
5548,12970,373.37,410.61
5549,12973,373.08,410.61
5550,12976,378.66,410.61
5551,12977,378.66,410.61
5552,12978,378.71,410.61
5553,12978,378.71,410.61
5554,12980,382.92,410.61
5555,12981,386.43,410.61
5556,12981,386.43,410.61
5557,12982,386.39,410.61
5558,12983,386.69,410.61
5559,12984,387.22,410.61
5560,12984,387.22,410.61
5561,12985,390.85,410.61
5562,12986,390.95,410.61
5563,12986,390.95,410.61
5564,12986,390.95,410.61
5565,12987,393.36,410.61
5566,12988,393.28,410.61
5567,12990,393.59,410.61
5568,12990,393.59,410.61
5569,12992,393.2,410.61
5570,12992,393.2,410.61
5571,12993,393.18,410.61
5572,12996,396.97,410.61
5573,12996,396.97,410.61
5574,12997,396.4,410.61
5575,12999,402.12,410.61
5576,12999,402.12,410.61
5577,13000,403.08,410.61
5578,13001,402.46,410.61
5579,13003,403.17,410.61
5580,13003,403.17,410.61
5581,13003,403.17,410.61
5582,13003,403.17,410.61
5583,13003,403.17,410.61
5584,13006,403.06,410.61
5585,13006,403.06,410.61
5586,13007,403.16,410.61
5587,13010,404.92,410.61
5588,13012,405.36,410.61
5589,13015,405.61,410.61
5590,13015,405.61,410.61
5591,13016,405.08,410.61
5592,13016,405.08,410.61
5593,13018,404.64,410.61
5594,13020,402.63,410.61
5595,13021,402.72,410.61
5596,13022,402.86,410.61
5597,13022,402.86,410.61
5598,13023,402.58,410.61
5599,13024,402.64,410.61
5600,13026,402.58,410.61
5601,13029,405.35,410.61
5602,13029,405.35,410.61
5603,13031,405.19,410.61
5604,13032,404.37,410.61
5605,13032,404.37,410.61
5606,13033,401.25,410.61
5607,13036,405.26,410.61
5608,13037,405.03,410.61
5609,13038,405.06,410.61
5610,13040,405.51,410.61
5611,13041,405.62,410.61
5612,13043,405.64,410.61
5613,13045,404.94,410.61
5614,13046,404.83,410.61
5615,13047,402.58,410.61
5616,13047,402.58,410.61
5617,13049,402.58,410.61
5618,13049,402.58,410.61
5619,13051,402.8,410.61
5620,13053,403.1,410.61
5621,13055,400.88,410.61
5622,13057,400.82,410.61
5623,13059,397.21,410.61
5624,13060,397.17,410.61
5625,13061,397.19,410.61
5626,13061,397.19,410.61
5627,13064,396.65,410.61
5628,13064,396.65,410.61
5629,13064,396.65,410.61
5630,13066,399.79,410.61
5631,13067,399.84,410.61
5632,13072,400.33,410.61
5633,13073,400.33,410.61
5634,13074,400.06,410.61
5635,13074,400.06,410.61
5636,13077,397.49,410.61
5637,13078,397.5,410.61
5638,13080,397.63,410.61
5639,13080,397.63,410.61
5640,13083,396.18,410.61
5641,13083,396.18,410.61
5642,13084,396.23,410.61
5643,13087,394.89,410.61
5644,13089,390.73,410.61
5645,13090,389.93,410.61
5646,13092,389.65,410.61
5647,13093,389.54,410.61
5648,13093,389.54,410.61
5649,13094,389.26,410.61
5650,13095,388.94,410.61
5651,13096,389.12,410.61
5652,13096,389.12,410.61
5653,13096,389.12,410.61
5654,13096,389.12,410.61
5655,13097,389.79,410.61
5656,13097,389.79,410.61
5657,13097,389.79,410.61
5658,13099,389.84,410.61
5659,13101,390.8,410.61
5660,13102,390.65,410.61
5661,13102,390.65,410.61
5662,13105,390.16,410.61
5663,13105,390.16,410.61
5664,13108,389.67,410.61
5665,13109,390.66,410.61
5666,13111,390.59,410.61
5667,13113,390.97,410.61
5668,13115,390.3,410.61
5669,13117,390.98,410.61
5670,13117,390.98,410.61
5671,13120,394.45,410.61
5672,13122,394.96,410.61
5673,13122,394.96,410.61
5674,13123,395.48,410.61
5675,13123,395.48,410.61
5676,13123,395.48,410.61
5677,13124,395.48,410.61
5678,13127,393.77,410.61
5679,13130,394.8,410.61
5680,13133,398.2,410.61
5681,13134,398.19,410.61
5682,13135,396.98,410.61
5683,13137,393.65,410.61
5684,13139,390.46,410.61
5685,13139,390.46,410.61
5686,13142,388.4,410.61
5687,13144,385.45,410.61
5688,13147,385.78,410.61
5689,13149,383.48,410.61
5690,13151,387.21,410.61
5691,13154,386.43,410.61
5692,13155,386.5,410.61
5693,13155,386.5,410.61
5694,13158,387.32,410.61
5695,13161,385.93,410.61
5696,13162,385.96,410.61
5697,13162,385.96,410.61
5698,13162,385.96,410.61
5699,13163,385.13,410.61
5700,13164,385.85,410.61
5701,13164,385.85,410.61
5702,13170,384.06,410.61
5703,13171,381.37,410.61
5704,13172,381.3,410.61
5705,13174,381.66,410.61
5706,13174,381.66,410.61
5707,13174,381.66,410.61
5708,13175,385.59,410.61
5709,13175,385.59,410.61
5710,13177,385.58,410.61
5711,13178,385.53,410.61
5712,13179,382.44,410.61
5713,13181,382.85,410.61
5714,13182,382.9,410.61
5715,13183,383.9,410.61
5716,13184,383.27,410.61
5717,13185,384.24,410.61
5718,13187,382.75,410.61
5719,13189,387.3,410.61
5720,13192,388.0,410.61
5721,13193,387.69,410.61
5722,13194,387.36,410.61
5723,13198,382.73,410.61
5724,13201,379.05,410.61
5725,13203,375.77,410.61
5726,13205,372.92,410.61
5727,13207,373.12,410.61
5728,13208,373.39,410.61
5729,13209,373.53,410.61
5730,13209,373.53,410.61
5731,13210,371.95,410.61
5732,13213,364.68,410.61
5733,13215,361.9,410.61
5734,13217,356.73,410.61
5735,13221,347.86,410.61
5736,13223,345.21,410.61
5737,13227,341.77,410.61
5738,13227,341.77,410.61
5739,13229,337.96,410.61
5740,13231,336.83,410.61
5741,13235,329.88,410.61
5742,13235,329.88,410.61
5743,13235,329.88,410.61
5744,13236,328.48,410.61
5745,13237,328.26,410.61
5746,13239,327.08,410.61
5747,13239,327.08,410.61
5748,13243,324.4,410.61
5749,13245,322.83,410.61
5750,13247,321.95,410.61
5751,13251,312.75,410.61
5752,13254,310.06,410.61
5753,13258,308.71,410.61
5754,13258,308.71,410.61
5755,13259,308.87,410.61
5756,13260,308.87,410.61
5757,13264,305.03,410.61
5758,13267,295.45,410.61
5759,13269,292.75,410.61
5760,13272,289.45,410.61
5761,13276,274.57,410.61
5762,13279,272.78,410.61
5763,13281,272.4,410.61
5764,13286,256.88,410.61
5765,13288,250.4,410.61
5766,13288,250.4,410.61
5767,13288,250.4,410.61
5768,13289,250.61,410.61
5769,13291,245.19,410.61
5770,13291,245.19,410.61
5771,13292,245.1,410.61
5772,13293,245.38,410.61
5773,13295,241.28,410.61
5774,13299,248.43,410.61
5775,13301,247.49,410.61
5776,13303,250.37,410.61
5777,13303,250.37,410.61
5778,13306,253.26,410.61
5779,13307,252.4,410.61
5780,13310,253.78,410.61
5781,13310,253.78,410.61
5782,13312,260.7,410.61
5783,13314,261.46,410.61
5784,13315,260.95,410.61
5785,13318,268.99,410.61
5786,13320,272.64,410.61
5787,13322,270.62,410.61
5788,13323,267.76,410.61
5789,13325,268.88,410.61
5790,13326,272.36,410.61
5791,13326,272.36,410.61
5792,13327,271.87,410.61
5793,13330,271.89,410.61
5794,13333,272.55,410.61
5795,13335,272.9,410.61
5796,13337,277.49,410.61
5797,13341,284.52,410.61
5798,13343,288.65,410.61
5799,13345,292.15,410.61
5800,13345,292.15,410.61
5801,13347,293.13,410.61
5802,13347,293.13,410.61
5803,13348,294.46,410.61
5804,13349,297.84,410.61
5805,13351,304.3,410.61
5806,13351,304.3,410.61
5807,13353,304.47,410.61
5808,13353,304.47,410.61
5809,13354,307.29,410.61
5810,13356,309.93,410.61
5811,13357,310.53,410.61
5812,13359,311.04,410.61
5813,13360,311.36,410.61
5814,13362,315.36,410.61
5815,13364,316.53,410.61
5816,13373,339.09,410.61
5817,13375,346.48,410.61
5818,13375,346.48,410.61
5819,13376,350.29,410.61
5820,13378,353.98,410.61
5821,13378,353.98,410.61
5822,13379,354.76,410.61
5823,13381,354.74,410.61
5824,13385,362.79,410.61
5825,13386,365.87,410.61
5826,13387,370.12,410.61
5827,13387,370.12,410.61
5828,13387,370.12,410.61
5829,13387,370.12,410.61
5830,13388,373.82,410.61
5831,13388,373.82,410.61
5832,13390,375.37,410.61
5833,13392,376.99,410.61
5834,13395,381.05,410.61
5835,13397,381.63,410.61
5836,13398,379.45,410.61
5837,13400,380.13,410.61
5838,13401,380.36,410.61
5839,13403,378.0,410.61
5840,13404,378.21,410.61
5841,13407,379.43,410.61
5842,13410,379.79,410.61
5843,13410,379.79,410.61
5844,13411,379.97,410.61
5845,13412,376.16,410.61
5846,13415,378.68,410.61
5847,13416,378.76,410.61
5848,13417,378.77,410.61
5849,13418,378.74,410.61
5850,13419,377.41,410.61
5851,13421,376.22,410.61
5852,13421,376.22,410.61
5853,13423,383.52,410.61
5854,13423,383.52,410.61
5855,13424,383.83,410.61
5856,13424,383.83,410.61
5857,13427,381.3,410.61
5858,13429,385.3,410.61
5859,13432,387.54,410.61
5860,13433,387.4,410.61
5861,13434,387.45,410.61
5862,13436,391.82,410.61
5863,13440,390.2,410.61
5864,13442,389.97,410.61
5865,13446,385.9,410.61
5866,13448,383.3,410.61
5867,13450,383.14,410.61
5868,13451,383.22,410.61
5869,13455,374.11,410.61
5870,13456,374.13,410.61
5871,13457,371.47,410.61
5872,13459,369.15,410.61
5873,13464,359.91,410.61
5874,13464,359.91,410.61
5875,13464,359.91,410.61
5876,13466,356.93,410.61
5877,13469,352.43,410.61
5878,13469,352.43,410.61
5879,13470,352.4,410.61
5880,13472,349.22,410.61
5881,13473,348.71,410.61
5882,13474,347.12,410.61
5883,13474,347.12,410.61
5884,13476,343.34,410.61
5885,13478,338.49,410.61
5886,13481,330.21,410.61
5887,13481,330.21,410.61
5888,13484,326.95,410.61
5889,13488,317.96,410.61
5890,13491,312.59,410.61
5891,13491,312.59,410.61
5892,13492,314.28,410.61
5893,13493,314.22,410.61
5894,13495,313.87,410.61
5895,13496,313.14,410.61
5896,13499,310.53,410.61
5897,13503,313.02,410.61
5898,13503,313.02,410.61
5899,13503,313.02,410.61
5900,13504,311.1,410.61
5901,13504,311.1,410.61
5902,13506,308.33,410.61
5903,13507,308.29,410.61
5904,13508,308.12,410.61
5905,13511,306.73,410.61
5906,13512,310.4,410.61
5907,13513,310.32,410.61
5908,13518,308.11,410.61
5909,13521,310.75,410.61
5910,13523,309.25,410.61
5911,13524,309.09,410.61
5912,13526,311.44,410.61
5913,13528,311.59,410.61
5914,13531,312.34,410.61
5915,13534,306.9,410.61
5916,13534,306.9,410.61
5917,13534,306.9,410.61
5918,13534,306.9,410.61
5919,13536,306.4,410.61
5920,13539,307.59,410.61
5921,13541,306.34,410.61
5922,13541,306.34,410.61
5923,13544,308.18,410.61
5924,13544,308.18,410.61
5925,13546,309.98,410.61
5926,13546,309.98,410.61
5927,13547,312.55,410.61
5928,13549,312.5,410.61
5929,13550,311.95,410.61
5930,13550,311.95,410.61
5931,13552,315.2,410.61
5932,13552,315.2,410.61
5933,13553,318.29,410.61
5934,13555,324.55,410.61
5935,13556,323.15,410.61
5936,13558,327.15,410.61
5937,13558,327.15,410.61
5938,13559,328.28,410.61
5939,13561,331.22,410.61
5940,13561,331.22,410.61
5941,13564,337.27,410.61
5942,13565,339.16,410.61
5943,13566,340.09,410.61
5944,13568,343.83,410.61
5945,13568,343.83,410.61
5946,13570,344.62,410.61
5947,13572,345.42,410.61
5948,13572,345.42,410.61
5949,13573,344.22,410.61
5950,13576,349.03,410.61
5951,13579,352.75,410.61
5952,13579,352.75,410.61
5953,13581,358.45,410.61
5954,13581,358.45,410.61
5955,13582,360.29,410.61
5956,13584,365.64,410.61
5957,13584,365.64,410.61
5958,13584,365.64,410.61
5959,13585,365.68,410.61
5960,13586,368.58,410.61
5961,13587,371.8,410.61
5962,13589,376.85,410.61
5963,13589,376.85,410.61
5964,13592,376.86,410.61
5965,13593,374.8,410.61
5966,13595,375.0,410.61
5967,13598,380.06,410.61
5968,13599,380.94,410.61
5969,13602,381.38,410.61
5970,13605,381.9,410.61
5971,13607,381.96,410.61
5972,13607,381.96,410.61
5973,13610,383.1,410.61
5974,13611,383.27,410.61
5975,13613,383.02,410.61
5976,13616,377.11,410.61
5977,13617,377.11,410.61
5978,13618,378.12,410.61
5979,13619,378.18,410.61
5980,13620,375.11,410.61
5981,13621,375.02,410.61
5982,13623,376.57,410.61
5983,13625,377.23,410.61
5984,13626,377.11,410.61
5985,13629,376.76,410.61
5986,13631,375.6,410.61
5987,13632,377.68,410.61
5988,13636,377.58,410.61
5989,13638,378.15,410.61
5990,13640,378.42,410.61
5991,13640,378.42,410.61
5992,13641,380.07,410.61
5993,13643,380.17,410.61
5994,13645,380.12,410.61
5995,13646,380.28,410.61
5996,13648,380.73,410.61
5997,13649,380.69,410.61
5998,13651,380.64,410.61
5999,13653,375.55,410.61
6000,13654,373.41,410.61
6001,13655,373.36,410.61
6002,13655,373.36,410.61
6003,13655,373.36,410.61
6004,13656,374.82,410.61
6005,13658,371.39,410.61
6006,13659,371.47,410.61
6007,13662,371.56,410.61
6008,13665,367.19,410.61
6009,13666,367.01,410.61
6010,13666,367.01,410.61
6011,13668,367.44,410.61
6012,13672,370.1,410.61
6013,13676,372.63,410.61
6014,13677,372.51,410.61
6015,13678,375.38,410.61
6016,13680,376.41,410.61
6017,13680,376.41,410.61
6018,13682,372.95,410.61
6019,13683,371.82,410.61
6020,13684,371.57,410.61
6021,13686,371.6,410.61
6022,13690,369.21,410.61
6023,13691,372.08,410.61
6024,13693,373.91,410.61
6025,13694,374.06,410.61
6026,13697,374.15,410.61
6027,13698,373.91,410.61
6028,13699,373.89,410.61
6029,13699,373.89,410.61
6030,13702,373.92,410.61
6031,13706,371.47,410.61
6032,13707,369.15,410.61
6033,13710,364.63,410.61
6034,13713,363.78,410.61
6035,13716,371.2,410.61
6036,13718,367.17,410.61
6037,13720,369.03,410.61
6038,13721,369.03,410.61
6039,13722,368.39,410.61
6040,13723,368.41,410.61
6041,13725,368.35,410.61
6042,13726,367.0,410.61
6043,13727,367.08,410.61
6044,13728,367.17,410.61
6045,13728,367.17,410.61
6046,13729,367.22,410.61
6047,13729,367.22,410.61
6048,13730,369.04,410.61
6049,13730,369.04,410.61
6050,13732,365.98,410.61
6051,13733,367.16,410.61
6052,13738,369.21,410.61
6053,13740,369.29,410.61
6054,13744,368.88,410.61
6055,13747,369.05,410.61
6056,13751,369.52,410.61
6057,13752,372.81,410.61
6058,13754,373.31,410.61
6059,13756,373.22,410.61
6060,13759,373.37,410.61
6061,13761,370.54,410.61
6062,13763,364.97,410.61
6063,13766,362.19,410.61
6064,13768,355.63,410.61
6065,13770,354.7,410.61
6066,13770,354.7,410.61
6067,13772,347.42,410.61
6068,13775,347.08,410.61
6069,13776,345.56,410.61
6070,13781,341.78,410.61
6071,13782,338.11,410.61
6072,13784,339.29,410.61
6073,13786,338.51,410.61
6074,13788,332.25,410.61
6075,13789,329.16,410.61
6076,13791,328.84,410.61
6077,13793,322.33,410.61
6078,13794,322.33,410.61
6079,13795,322.33,410.61
6080,13796,322.03,410.61
6081,13797,321.97,410.61
6082,13799,319.08,410.61
6083,13799,319.08,410.61
6084,13801,315.58,410.61
6085,13801,315.58,410.61
6086,13802,315.65,410.61
6087,13803,315.76,410.61
6088,13804,318.93,410.61
6089,13807,321.0,410.61
6090,13808,323.48,410.61
6091,13809,325.31,410.61
6092,13810,325.55,410.61
6093,13812,324.75,410.61
6094,13813,326.01,410.61
6095,13815,326.22,410.61
6096,13816,326.24,410.61
6097,13816,326.24,410.61
6098,13817,330.34,410.61
6099,13817,330.34,410.61
6100,13818,330.24,410.61
6101,13819,329.75,410.61
6102,13820,331.24,410.61
6103,13820,331.24,410.61
6104,13820,331.24,410.61
6105,13821,331.22,410.61
6106,13823,331.24,410.61
6107,13825,331.49,410.61
6108,13826,332.97,410.61
6109,13829,332.96,410.61
6110,13830,332.9,410.61
6111,13834,333.86,410.61
6112,13835,333.79,410.61
6113,13837,333.64,410.61
6114,13841,332.83,410.61
6115,13841,332.83,410.61
6116,13843,330.21,410.61
6117,13847,330.09,410.61
6118,13848,329.08,410.61
6119,13849,329.24,410.61
6120,13852,328.53,410.61
6121,13854,331.09,410.61
6122,13856,330.47,410.61
6123,13857,330.34,410.61
6124,13857,330.34,410.61
6125,13857,330.34,410.61
6126,13858,329.39,410.61
6127,13859,332.34,410.61
6128,13859,332.34,410.61
6129,13863,341.42,410.61
6130,13866,347.73,410.61
6131,13866,347.73,410.61
6132,13870,354.84,410.61
6133,13870,354.84,410.61
6134,13871,357.55,410.61
6135,13871,357.55,410.61
6136,13874,361.55,410.61
6137,13877,366.3,410.61
6138,13879,369.75,410.61
6139,13882,373.94,410.61
6140,13883,373.9,410.61
6141,13886,371.3,410.61
6142,13888,377.33,410.61
6143,13891,379.97,410.61
6144,13892,383.65,410.61
6145,13894,384.28,410.61
6146,13896,384.38,410.61
6147,13897,381.58,410.61
6148,13900,388.07,410.61
6149,13901,387.82,410.61
6150,13902,387.72,410.61
6151,13902,387.72,410.61
6152,13903,387.32,410.61
6153,13906,389.46,410.61
6154,13910,379.44,410.61
6155,13911,376.72,410.61
6156,13913,372.42,410.61
6157,13917,364.74,410.61
6158,13920,365.45,410.61
6159,13921,365.65,410.61
6160,13923,366.27,410.61
6161,13923,366.27,410.61
6162,13923,366.27,410.61
6163,13924,362.35,410.61
6164,13927,362.26,410.61
6165,13934,361.06,410.61
6166,13935,361.12,410.61
6167,13936,359.63,410.61
6168,13940,353.13,410.61
6169,13942,352.83,410.61
6170,13944,352.47,410.61
6171,13946,345.14,410.61
6172,13949,339.13,410.61
6173,13952,332.92,410.61
6174,13955,323.57,410.61
6175,13959,318.19,410.61
6176,13961,315.45,410.61
6177,13962,312.82,410.61
6178,13963,309.1,410.61
6179,13965,302.19,410.61
6180,13966,299.22,410.61
6181,13968,296.48,410.61
6182,13972,289.96,410.61
6183,13976,280.04,410.61
6184,13978,277.33,410.61
6185,13980,272.43,410.61
6186,13981,272.49,410.61
6187,13984,265.18,410.61
6188,13985,264.5,410.61
6189,13989,255.03,410.61
6190,13990,254.9,410.61
6191,13992,250.68,410.61
6192,13996,250.21,410.61
6193,13997,249.37,410.61
