iteration,episode,policy,value,entropy
1519,242.76,-0.0015578855527564883,0.8292378764599562,-0.5560714527964592
1520,242.76,-0.010523054690565914,0.3379524596966803,-0.5237992079928517
1521,241.06,-0.004767577163875103,1.312463529407978,-0.5081556467339396
1522,240.88,-0.010452442744281143,0.39708154695108533,-0.5055277673527598
1523,237.78,-0.01128366167540662,0.45092830900102854,-0.5089320605620742
1524,239.18,-0.005390849590185098,1.4682130916044116,-0.5789874140173197
1525,238.62,-0.014384560112375766,0.44405174045823514,-0.6304325871169567
1526,245.15,-0.0059461278724484146,0.30178855266422033,-0.6736104488372803
1527,241.64,-0.015238719453918748,0.23302183859050274,-0.7148052733391523
1528,239.27,-0.014210821376764216,0.21337785478681326,-0.7130118701606989
1529,232.18,-0.01771203483804129,0.24688895302824676,-0.7346900645643473
1530,237.97,-0.014378426916664466,0.1307810707949102,-0.7201257534325123
1531,246.99,-0.00205845404707361,2.290877617895603,-0.6617700774222612
1532,249.58,-0.005412752638221718,1.2999784424901009,-0.6737720239907503
1533,253.7,-0.01164159894688055,0.3446495342068374,-0.6196979638189077
1534,258.06,-0.005290651257382706,1.140837162733078,-0.514927588403225
1535,258.06,-0.003165187139529735,0.9208157807588577,-0.508473115041852
1536,258.73,0.0012514923582784832,1.7432030607014894,-0.4880066653713584
1537,254.68,-0.0030263205262599513,2.0359453968703747,-0.4948378996923566
1538,249.86,-0.003478697530226782,0.82374809961766,-0.509827689267695
1539,251.21,-0.009887335138046183,0.38308789720758796,-0.5495991669595242
1540,251.21,-0.0062259015830932185,0.8838711655698717,-0.5822007153183222
1541,252.18,-0.009337839990621433,0.41988149750977755,-0.5861807223409414
1542,258.69,-0.00661842682166025,0.4064875189214945,-0.5655973013490438
1543,258.69,-0.009512834338238463,0.748576576821506,-0.5323652224615216
1544,258.69,-0.01061508221027907,0.32994877244345844,-0.48825513012707233
1545,259.83,-0.0077324653684627265,0.4182802625000477,-0.479550713673234
1546,260.29,-0.014082873211009428,0.42337585031054914,-0.5298899561166763
1547,259.6,-0.010912026191363111,0.4970483146607876,-0.5419881017878652
1548,260.23,-0.016155375735252164,0.19768551271408796,-0.6082602553069592
1549,260.48,-0.010989540882292204,0.6030370141379535,-0.6173883769661188
1550,263.57,-0.016612685882137157,0.2174026183784008,-0.6366706062108278
1551,259.05,-0.019946059546782635,0.19801072974223644,-0.6072031240910292
1552,261.61,-0.015659689059248194,0.23272708407603204,-0.6281675174832344
1553,265.51,-0.015402892138808966,0.20204617269337177,-0.5951510518789291
1554,265.56,-0.017848248622613028,0.17047894792631269,-0.6263951193541288
1555,272.79,-0.016624415380647406,0.10701431974302977,-0.5654579885303974
1556,280.47,-0.011538329476024956,0.09636807965580374,-0.5368667840957642
1557,280.64,-0.003272702553658746,0.8737842268310487,-0.5340471109375358
1558,283.39,-0.0050797067960957065,0.2992348191328347,-0.4971142439171672
1559,283.83,-0.006113324765465222,0.23599743703380227,-0.4678377825766802
1560,280.2,-0.007151039142627269,0.1809760637115687,-0.43298671301454306
1561,283.24,0.0009654958557803184,1.2506538964807987,-0.4700732994824648
1562,286.77,-0.008220815594540909,0.4052568841725588,-0.5323693491518497
1563,286.85,-0.009316355164628476,0.5193142830394208,-0.5853891186416149
1564,286.85,-0.014486535583273508,0.2703704920131713,-0.5839054770767689
1565,289.8,-0.01594770234078169,0.2228655545040965,-0.6224175319075584
1566,298.11,-0.015485438867472112,0.16184243746101856,-0.6288140676915646
1567,305.51,-0.0167267284123227,0.1789374693762511,-0.6291800998151302
1568,311.23,-0.009252685704268515,0.4831554125994444,-0.6492538824677467
1569,311.23,-0.0172072681307327,0.21079991897568107,-0.6814561132341623
1570,312.8,-0.01967276025970932,0.23094019596464932,-0.7091399785131216
1571,314.15,-0.015583357089781202,0.2852172765415162,-0.7302146423608065
1572,320.0,-0.02052129158983007,0.12659551261458546,-0.6712325476109982
1573,324.41,-0.019294145691674203,0.12631130462978035,-0.6721455045044422
1574,318.16,-0.007111433049431071,0.4862871691584587,-0.6446043942123652
1575,318.78,-0.008911239448934793,0.2697407081723213,-0.6095288582146168
1576,318.78,-0.010014402418164536,0.1732191585469991,-0.5491012595593929
1577,319.29,-0.008729813896934502,0.23243319732137024,-0.5452652834355831
1578,319.42,-0.01001923781586811,0.12811924889683723,-0.49446589685976505
1579,323.02,-0.015904407191555947,0.15180747816339135,-0.48269381560385227
1580,323.02,-0.0117441258917097,0.2558552077971399,-0.5532562676817179
1581,323.02,-0.012996048637432978,0.3694287776015699,-0.5574883799999952
1582,319.5,-0.014469266185187735,0.3223897251300514,-0.6013930421322584
1583,319.74,-0.014210877125151455,0.3994929271284491,-0.6331229601055384
1584,321.9,-0.0133968915179139,0.39334409357979894,-0.6639681700617075
1585,320.99,-0.01777584239607677,0.3008375749923289,-0.7019942384213209
1586,324.21,-0.019412070454563946,0.21633854671381414,-0.6929198950529099
1587,325.58,-0.01999322194023989,0.17106693028472364,-0.7097693402320147
1588,334.48,-0.020113115664571524,0.16045951086562127,-0.6670228932052851
1589,335.83,-0.015965767044690438,0.2278897005598992,-0.6632783766835928
1590,337.82,-0.010904191440204158,0.5524056954309344,-0.6318795271217823
1591,337.82,-0.007761420332826674,0.7674696734175086,-0.6216475740075111
1592,338.78,-0.01598466456925962,0.3949538953602314,-0.5887293163686991
1593,338.52,-0.017314708413323388,0.2688424112275243,-0.577420299872756
1594,340.19,-0.006714778253808618,1.7374019417911768,-0.5765929855406284
1595,334.36,-0.009263626852771267,1.562793105840683,-0.5758061520755291
1596,333.38,-0.0058274834882467985,1.2023240868002176,-0.6469889767467976
1597,328.36,-0.011508949421113357,0.7416719254106283,-0.6000947970896959
1598,332.2,-0.014773617222090252,0.7962067313492298,-0.6725063752382994
1599,332.31,-0.013250499832793139,0.7419052114710212,-0.6745279021561146
1600,325.34,-0.016324089709087275,0.5145021760836244,-0.6670819148421288
1601,321.05,-0.011529552604770288,0.5454895356670022,-0.6911439094692469
1602,320.62,-0.013750665239058435,0.2176866929512471,-0.6391753274947405
1603,316.79,-0.012941022723680362,0.35607921495102346,-0.597406517714262
1604,314.15,-0.019997428273200057,0.20460626296699047,-0.5979462061077356
1605,314.07,-0.009894940158119425,0.4999969215132296,-0.5868826359510422
1606,309.0,-0.009152767626801506,0.7047559828497469,-0.5809207763522863
1607,305.99,-0.012579992442624643,0.3534203595481813,-0.6114722657948732
1608,303.23,-0.012375616905046627,0.6880381181836128,-0.5992390289902687
1609,301.13,-0.004976961397915147,1.5016045086085796,-0.6613575182855129
1610,301.83,-0.00901025565690361,0.8192116990685463,-0.6234339792281389
1611,297.08,-0.01309228569152765,0.5608487795107067,-0.6172109451144934
1612,297.27,-0.013368464322411455,0.3562293006107211,-0.6488174442201853
1613,293.7,-0.013163991796318442,0.48852287931367755,-0.6993681453168392
1614,288.03,-0.012231389409862459,0.5281388838775456,-0.678420951589942
1615,288.09,-0.014090699958615005,0.39899693382903934,-0.6451965570449829
1616,286.5,-0.0044693771487800404,1.8011091891676188,-0.732630418613553
1617,290.17,-0.0067674879101105034,0.8497853940352798,-0.7497465908527374
1618,293.94,-0.02018827956635505,0.38998939003795385,-0.7509550601243973
1619,290.69,-0.01300237700343132,1.0020241076126695,-0.7643305212259293
1620,285.3,-0.014271032050601207,0.506356212310493,-0.7793815601617098
1621,266.68,-0.019171423860825598,0.4554393165744841,-0.7696830481290817
1622,270.87,-0.013726420438615605,0.39876272971741855,-0.7529603689908981
1623,268.76,-0.012556240952108055,0.5375152742490172,-0.8290047328919172
1624,265.36,-0.013425184442894533,0.6418241085484624,-0.849905101582408
1625,255.08,-0.01571655331645161,0.7616293216124177,-0.8214042950421572
1626,255.08,-0.020510585221927613,0.3749490799382329,-0.7705863695591688
1627,244.96,-0.014303053525509313,0.7895472776144743,-0.6939466968178749
1628,240.57,-0.01360532408580184,0.5522589683532715,-0.73336879350245
1629,231.3,-0.01374092667538207,0.4287559730000794,-0.7153993956744671
1630,222.45,-0.01185081759467721,0.6368276942521334,-0.7395603284239769
1631,223.95,-0.018136987477191724,0.26892157923430204,-0.726088086143136
1632,216.63,-0.015616958786267787,0.4372367262840271,-0.6996984239667654
1633,216.51,-0.012589467180077918,0.4652950391173363,-0.6778211258351803
1634,214.57,-0.011984854063484818,0.757363136857748,-0.62128078751266
1635,213.1,-0.008342272514710203,0.7686551646329463,-0.6855922248214483
1636,213.3,-0.010631160432239994,0.8858961584046483,-0.6287795919924974
1637,211.92,-0.007859799559810199,0.5642876788042486,-0.619576757773757
1638,211.64,-0.010320195113308728,0.8788197487592697,-0.6065312009304762
1639,208.45,-0.012471517693484202,0.5594399617984891,-0.6154477279633284
1640,205.5,-0.013703488424653187,0.4244796368293464,-0.6264228448271751
1641,206.36,-0.005191900534555316,0.684980409219861,-0.6475039385259151
1642,204.48,-0.015595370190567337,0.4281891828868538,-0.641810555011034
1643,205.11,-0.013964385085273534,0.37138916412368417,-0.6519437357783318
1644,206.24,-0.011054896618588828,0.3818180914968252,-0.6555944532155991
1645,211.64,-0.009605258412193507,0.41000951873138547,-0.6505059786140919
1646,204.36,-0.009400230381288566,0.28392577543854713,-0.6613726932555437
1647,212.1,-0.012870963037130423,0.23272904031910002,-0.6823778823018074
1648,209.02,-0.0034271778422407806,0.26286676269955933,-0.6806738320738077
1649,211.47,-0.010012176673626527,0.21381937223486602,-0.6469722632318735
1650,212.55,-0.010024318442447111,0.19293114682659507,-0.6340685449540615
1651,212.55,-0.009819215687457472,0.20599020598456264,-0.5390783865004778
1652,210.84,-0.008512657892424613,0.47521142568439245,-0.5552563443779945
1653,211.45,-0.008917620027204975,0.3205005284398794,-0.5469299778342247
1654,207.68,-0.009181755769532174,0.4624802409671247,-0.5590056143701077
1655,206.82,-0.010282803763402626,0.234458263264969,-0.5981467980891466
1656,210.81,-0.009989202080760151,0.14371757837943733,-0.6139295231550932
1657,208.92,-0.006819992733653635,0.12146826391108334,-0.666151437908411
1658,212.16,-0.007792312171659432,0.14970897580496967,-0.6757269557565451
1659,218.15,-0.013601332830148749,0.1396069199545309,-0.7457123268395662
1660,225.64,-0.01082363523892127,0.147950655547902,-0.7494892422109842
1661,225.64,-0.009079817100428045,0.3313842765055597,-0.7118537556380033
1662,233.21,-0.007564517902210355,0.33403618540614843,-0.728204756975174
1663,236.15,-0.011745756724849343,0.4987048264592886,-0.70839649066329
1664,238.6,-0.016181594575755298,0.3353868091944605,-0.7035205531865358
1665,241.42,-0.015426860947627574,0.17697943898383528,-0.7133403066545725
1666,245.18,-0.014436052733799443,0.2933414038270712,-0.7245440743863583
1667,248.56,-0.010450976697029546,0.44668284710496664,-0.7243996113538742
1668,250.77,-0.020724701418657787,0.1578890618402511,-0.7184264194220304
1669,250.77,-0.018738034676061943,0.23660496971569955,-0.7122320681810379
1670,245.28,-0.015178441288298927,0.186214521760121,-0.6653813011944294
1671,253.09,-0.01863052966655232,0.19007662637159228,-0.7069763150066137
1672,255.38,-0.018826412575435825,0.2054317423608154,-0.6746429968625307
1673,259.96,-0.017929037159774452,0.17823251895606518,-0.7195949144661427
1674,258.07,-0.01572788690100424,0.2786888151895255,-0.684299886226654
1675,261.47,-0.006278676708461717,0.5790440128184855,-0.7273798882961273
1676,264.83,-0.01732854518922977,0.22581755369901657,-0.6748774014413357
1677,264.62,-0.015819570144230966,0.14153495931532234,-0.6461413204669952
1678,267.71,-0.013914410927100107,0.15133654372766614,-0.6318430379033089
1679,262.51,0.007142734917579219,3.0901723876595497,-0.6057447381317616
1680,266.09,-0.004423353122547269,0.6101599517278373,-0.5746042542159557
1681,266.09,0.013559026410803199,1.4771234691143036,-0.5114585710689425
1682,269.06,0.0043075210705865175,0.4900275366380811,-0.48958140425384045
1683,269.06,-0.006204247969435528,0.29099348513409495,-0.45739552192389965
1684,269.06,-0.006510196661110967,0.3513954086229205,-0.4658383959904313
1685,271.02,-0.006846320233307779,0.4860922577790916,-0.48698958568274975
1686,271.02,-0.012029704812448472,0.3192937537096441,-0.5143646718934178
1687,271.02,-0.014113354045548476,0.2500730832107365,-0.5520589277148247
1688,271.45,-0.010697931720642373,0.2945834747515619,-0.5805665198713541
1689,271.52,-0.018225367704872042,0.0926407859660685,-0.6132157165557146
1690,271.51,-0.005286867206450552,0.5231685261242092,-0.6432288233190775
1691,272.19,-0.012342242116574198,0.21783254714682698,-0.6662203520536423
1692,275.89,-0.01595002581598237,0.1065790664870292,-0.6515030115842819
1693,275.94,-0.010872216589632444,0.25302645075134933,-0.6821052934974432
1694,273.84,-0.012655016413191333,0.1335723950760439,-0.6646974664181471
1695,275.51,-0.021367133638705127,0.08080232655629516,-0.637904679402709
1696,276.67,-0.017599527636775747,0.10488450597040355,-0.6175101026892662
1697,285.67,-0.01379085578082595,0.07208262698259205,-0.5852576624602079
1698,286.16,-0.010604413924738765,0.2212477563880384,-0.5827428121119738
1699,293.79,-0.003521219710819423,1.066573168616742,-0.5356454784050584
1700,293.84,-0.0007594646594952792,1.5585489179939032,-0.5724942199885845
1701,293.84,-0.0011140265560243279,1.5741866566240788,-0.5720977373421192
1702,293.84,0.006509842671221122,3.453449845314026,-0.616467610001564
1703,297.28,-0.003789397087530233,2.474378179758787,-0.6902805622667074
1704,294.17,0.0015431938809342682,1.7095835655927658,-0.7545882258564234
1705,296.07,-0.002783543532132171,1.9300008732825518,-0.8232933785766363
1706,295.42,-0.008679621125338599,0.34953368827700615,-0.8341010957956314
1707,289.19,-0.006807593366829678,0.2886745510622859,-0.793427087366581
1708,284.17,-0.0050283942255191505,0.39774551428854465,-0.698515510186553
1709,284.27,-0.005447011411888525,0.18628073926083744,-0.652846435084939
1710,280.77,-0.008264593983767554,0.27860663272440434,-0.6286411620676517
1711,284.68,-0.0037715204671258107,0.43900592206045985,-0.6472847890108824
1712,284.68,-0.004105183877982199,0.44359604362398386,-0.739266799762845
1713,284.68,-0.004330247436882928,0.18713281117379665,-0.7556069027632475
1714,284.68,-0.004686579835833982,0.14480825327336788,-0.7963279373943806
1715,281.24,-0.005463679088279605,0.2037018018309027,-0.8456643335521221
1716,281.69,-0.008510737505275756,0.10717995162121952,-0.8839441109448671
1717,281.69,-0.005187347778701223,0.02095627735252492,-0.8663879819214344
1718,281.69,-0.006360737868817523,0.04594368569087237,-0.8389927241951227
1719,281.69,-0.0043109550315421075,0.03723196263308637,-0.820981815457344
1720,281.69,-0.003074573935009539,0.2633059481740929,-0.8274862375110388
1721,281.69,-0.00919177700416185,0.12737703236052766,-0.8256429973989725
1722,274.88,-0.008095350407529622,0.04107239772565663,-0.7893006876111031
1723,274.88,-0.008016672014491633,0.04866908770054579,-0.784881979227066
1724,271.15,-0.0069014745822642,0.03654798903153278,-0.7691205404698849
1725,271.15,-0.008470313216093928,0.07112584653077647,-0.7329309042543173
1726,271.15,-0.00709998988895677,0.15539965219795704,-0.6948937177658081
1727,271.79,-0.012745582906063646,0.06907751839025877,-0.6969910208135843
1728,271.79,-0.008008248536498286,0.08039497019490227,-0.6767190862447023
1729,274.94,-0.00934187593520619,0.14424873725511134,-0.6466739680618048
1730,274.98,-0.006992441805778071,0.3034531023586169,-0.640951506793499
1731,270.08,-0.008166848827386275,0.08803098573116586,-0.6369835007935762
1732,270.29,-0.012011671118671075,0.07610503520118073,-0.6118105482310057
1733,273.71,-0.0047897690965328366,0.23565788648556918,-0.6149133592844009
1734,273.71,-0.012690282659605145,0.1170018384582363,-0.6211870945990086
1735,272.4,-0.014810883440077305,0.16000247257761657,-0.6355715394020081
1736,272.71,-0.007266283093485981,0.30386706395074725,-0.5857670959085226
1737,269.12,-0.007253193762153387,0.4577923680189997,-0.5307683497667313
1738,265.95,-0.012229764921357855,0.3654401667881757,-0.5710363611578941
1739,265.57,-0.008314797218190506,0.392130259424448,-0.5754117481410503
1740,274.37,-0.009588390123099089,0.38801203574985266,-0.5806150697171688
1741,264.76,-0.011272690011537634,0.40318387700244784,-0.5885033588856459
1742,263.81,-0.010810896477778442,0.2925869293976575,-0.6039944030344486
1743,263.33,-0.010090876516187564,0.2650763166602701,-0.6793122906237841
1744,265.32,-0.010526824131375179,0.25268662837333977,-0.7656951136887074
1745,266.28,-0.013466339703882113,0.3407234335318208,-0.776259021833539
1746,266.39,-0.018893830361776054,0.186266687233001,-0.7128450553864241
1747,266.39,-0.011685112724080682,0.40960712544620037,-0.6475966554135084
1748,262.13,-0.017416639151633717,0.3074091267772019,-0.614969776943326
1749,256.89,-0.016054531472036615,0.3645193779375404,-0.68129619397223
1750,250.85,-0.01234369671146851,0.46204677084460855,-0.6580442693084478
1751,243.04,-0.013624711151351221,0.3993559880182147,-0.7570336386561394
1752,233.66,-0.018211847404018044,0.2645086143165827,-0.7542624417692423
1753,224.64,-0.015346578642493114,0.2964935398194939,-0.7309444267302752
1754,220.63,-0.013953438130556606,0.3223486579954624,-0.7543147671967745
1755,217.09,-0.012829939703806303,0.3850145344622433,-0.7089910879731178
1756,214.57,-0.008607026989920996,0.5590388015843928,-0.6872075852006674
1757,199.48,-0.014423738844925538,0.41403108090162277,-0.7035996858030558
1758,185.67,-0.01619699662842322,0.360822074348107,-0.7003711480647326
1759,176.06,-0.017559503656229936,0.22607194900047034,-0.752625860273838
1760,171.96,-0.016340745001798496,0.33936300221830606,-0.7561871502548456
1761,159.91,-0.015716530062491074,0.39561429154127836,-0.7235106211155653
1762,158.81,-0.014025615862919949,0.3887338270433247,-0.7347329165786505
1763,156.93,-0.015570805728202686,0.34472130704671144,-0.7002846002578735
1764,153.87,-0.016329470498021692,0.4352001673541963,-0.6622549314051867
1765,148.45,-0.01426919805817306,0.5673504327423871,-0.6030476950109005
1766,149.17,-0.014791787558351643,0.5557455504313111,-0.6491104457527399
1767,148.61,-0.013480951660312712,0.5923664742149413,-0.6552613880485296
1768,147.49,-0.014295477798441425,0.5280465567484498,-0.6493206862360239
1769,149.16,-0.013483690447174013,0.6013310179114342,-0.6747367959469557
1770,149.99,-0.010920904038357548,0.4386167307384312,-0.6689067259430885
1771,146.84,-0.010698357364162803,0.5372145706787705,-0.7283773254603148
1772,146.49,-0.012889596371678635,0.4434904917143285,-0.7346991244703531
1773,148.44,-0.011484278191346675,0.5048053627833724,-0.6966753024607897
1774,149.24,-0.012585484597366303,0.5139750707894564,-0.6724745482206345
1775,146.29,-0.009664868921390735,0.675750307738781,-0.5941516049206257
1776,143.38,-0.01049588157911785,0.7455873545259237,-0.5460774842649698
1777,139.1,-0.0046491553948726505,1.0947001846507192,-0.6179224960505962
1778,142.46,-0.0068654460774268955,0.6554523538798094,-0.6595162525773048
1779,140.11,-0.014621544920373708,0.48080472415313125,-0.610101755708456
1780,142.73,-0.006614598038140684,0.7206162638030946,-0.6159140802919865
1781,143.84,-0.007269300069310702,0.6366565893404186,-0.6397444158792496
1782,146.51,-0.010246407924569212,0.5826336774043739,-0.7233469858765602
1783,152.82,-0.01156337044085376,0.44597117486409843,-0.7414761427789927
1784,152.83,-0.010099887003889307,0.43082584254443645,-0.745393181219697
1785,152.09,-0.012778398086084053,0.3886508005671203,-0.7153706513345242
1786,154.5,-0.013895153882913291,0.35342875123023987,-0.7355129420757294
1787,155.34,-0.015033154282718897,0.46791468281298876,-0.6721633244305849
1788,163.84,-0.013372976158279926,0.3951336061581969,-0.7427766509354115
1789,160.74,-0.01681139288120903,0.43457048293203115,-0.7139827851206064
1790,161.25,-0.013053720816969872,0.4655966516584158,-0.6688413303345442
1791,158.32,-0.012509012594819069,0.6378492536023259,-0.7166772149503231
1792,155.17,-0.013713514897972345,0.5729214129969478,-0.673797095194459
1793,154.96,-0.01296527442173101,0.6655003223568201,-0.6697964239865541
1794,156.98,-0.014403140899958089,0.3071430909913033,-0.6917114872485399
1795,164.3,-0.01183487829985097,0.28499215096235275,-0.6744149271398783
1796,169.2,-0.011459162982646376,0.4458803189918399,-0.6662509720772505
1797,172.07,-0.015040622587548569,0.27456464478746057,-0.7532987166196108
1798,174.56,-0.013947824336355552,0.36468990705907345,-0.7590440064668655
1799,174.56,-0.01661434565903619,0.2802565398160368,-0.7257166113704443
1800,173.34,-0.014064804912777618,0.2957674574572593,-0.67420176230371
1801,173.34,-0.01212812212179415,0.5067873587831855,-0.6819302011281252
1802,173.13,-0.01019485667347908,0.7903075441718102,-0.6795265376567841
1803,176.75,-0.018163707631174475,0.33983201743103564,-0.7452032193541527
1804,182.52,-0.009121609327849,0.5635145655833185,-0.6717677880078554
1805,181.87,-0.011144580174004659,0.6183504359796643,-0.7135627865791321
1806,181.56,-0.0124748734961031,0.3208605730906129,-0.7825180850923061
1807,178.81,-0.010948643597657792,0.4827511440962553,-0.7346389088779688
1808,181.65,-0.012730855582049116,0.3259221741463989,-0.7116681057959795
1809,185.43,-0.012286631565075368,0.4777748864144087,-0.6688998360186815
1810,182.64,-0.015690259140683338,0.4369419487193227,-0.7109178975224495
1811,180.58,-0.01143220960511826,0.5532936379313469,-0.6246898453682661
1812,183.6,-0.011522613785928115,0.4552925652824342,-0.6280954144895077
1813,180.81,-0.014611873659305274,0.38088335329666734,-0.6466144509613514
1814,180.39,-0.008637478022137657,0.7567127030342817,-0.6557885035872459
1815,182.59,-0.011316166739561595,0.5646845665760338,-0.6259506102651358
1816,192.04,-0.00564297114033252,0.5899173761717975,-0.625462593510747
1817,194.16,-0.004873049940215424,0.7940930342301726,-0.614751935005188
1818,194.16,-0.00795287179062143,0.5738753746263683,-0.5889299735426903
1819,191.13,-0.008707221320946701,0.9112125532701612,-0.6388367135077715
1820,191.82,-0.009014343042508699,0.39890728052705526,-0.5992152485996485
1821,192.06,-0.011836939855129458,0.3422910338267684,-0.5970720667392015
1822,191.86,-0.00668102664349135,0.7759775891900063,-0.5831011161208153
1823,192.7,-0.008379057791898958,0.7680311468429863,-0.5977589674293995
1824,191.6,-0.011583639454329386,0.19065178325399756,-0.6113617438822985
1825,199.09,-0.007318209100048989,0.4256632858887315,-0.5975489653646946
1826,204.22,-0.007893737791164313,0.4670883063226938,-0.6745579540729523
1827,204.22,-0.014341413538204506,0.25903386739082634,-0.69408162496984
1828,202.23,-0.009626454120734707,0.4739028629846871,-0.6906738057732582
1829,207.93,-0.016423997745732777,0.21149620274081826,-0.7181120794266462
1830,207.85,-0.006714755640132353,0.7904867846518755,-0.6688943076878786
1831,207.85,-0.008391268172999844,0.5696742408908904,-0.6639034375548363
1832,207.85,-0.008318193096783943,0.6501375930383801,-0.6663114186376333
1833,207.85,-0.013519331288989633,0.36879496998153627,-0.6639555767178535
1834,212.64,-0.010630658187437803,0.4803166752681136,-0.6396451871842146
1835,232.86,-0.010948382026981562,0.6597266122698784,-0.6695592161267996
1836,234.91,-0.009613149450160563,0.9037405541166663,-0.7471404373645782
1837,237.62,-0.010793468274641782,0.48013729974627495,-0.6853180546313524
1838,237.62,-0.011028008739231154,0.2762506913859397,-0.6253196001052856
1839,238.54,-0.008248724610893987,0.47657184675335884,-0.5394329037517309
1840,238.54,-0.005781880769063719,0.671082450542599,-0.5365629438310862
1841,238.88,-0.003263010992668569,1.6962554268538952,-0.546407101675868
1842,239.1,-0.003892617824021727,2.0086990371346474,-0.6740203518420458
1843,240.43,-0.005067914156825282,1.3223969899117947,-0.6447500921785831
1844,238.49,-0.006571245452505536,0.9402651651762426,-0.6783879268914461
1845,243.31,-0.00838104025751818,0.4004658858757466,-0.7244992647320032
1846,246.97,-0.006007082120049745,0.9369371179491282,-0.6310942806303501
1847,255.19,-0.010747029693447985,0.6014553965069354,-0.6100853309035301
1848,258.82,-0.01153936143964529,0.46806186297908425,-0.6096990052610636
1849,258.22,-0.007788690651068464,0.49477371759712696,-0.6659414768218994
1850,259.25,-0.004149168118601665,1.0465772096067667,-0.6312407776713371
1851,260.55,-0.0079315435141325,0.37464729975908995,-0.6596157420426607
1852,266.72,-0.006960617291042581,0.23563545662909746,-0.6390482168644667
1853,272.65,-0.0028334580565569922,1.2812149645760655,-0.6294530369341373
1854,270.14,-0.010048207273939624,0.19928909791633487,-0.6034954190254211
1855,274.59,-0.003350877290358767,0.5456819217652082,-0.5481677893549204
1856,273.33,-0.002485534321749583,0.2944159908220172,-0.5523796984925866
1857,273.33,-0.00640807488525752,0.2544943718239665,-0.5141015006229281
1858,276.62,-0.009983498777728528,0.16483054182026535,-0.5205933963879943
1859,281.27,-0.007630106440046802,0.34603123739361763,-0.5656146798282862
1860,283.57,-0.010729791611083783,0.16489195602480322,-0.5425208583474159
1861,283.57,-0.009605630504665896,0.17055679601617157,-0.5802422259002924
1862,282.04,-0.011800794629380107,0.19511683355085552,-0.6624449919909239
1863,284.23,-0.01448917348170653,0.15869680105242878,-0.6770692933350801
1864,286.92,-0.011259285471169278,0.13480280549265444,-0.7359989304095507
1865,291.95,-0.016265879705315456,0.20356519776396453,-0.7384704146534204
1866,296.65,-0.012272347783436999,0.24111173441633582,-0.7495609205216169
1867,301.75,-0.011942236029426567,0.6023683762177825,-0.7000309731811285
1868,307.28,-0.015916272706817836,0.43335547717288136,-0.7323580961674452
1869,314.36,-0.014197359414538369,0.23319091252051294,-0.7278782092034817
1870,320.78,-0.012879682661150582,0.3025847729295492,-0.6632717605680227
1871,317.36,-0.01490520547667984,0.17987887817434967,-0.6113431677222252
1872,313.41,-0.009062641765922308,0.5121395247988403,-0.5687979683279991
1873,315.97,-0.010945364178041928,0.3444237739313394,-0.597766537219286
1874,319.06,-0.011663330573355779,0.10254225670360029,-0.5768711157143116
1875,319.95,-0.012145408749347553,0.09415710717439651,-0.578110484406352
1876,317.67,-0.010771462664706632,0.1056678791064769,-0.5583604481071234
1877,318.13,-0.008884356007911265,0.0781437992118299,-0.4866856262087822
1878,318.13,-0.005882345052668825,0.2035927667748183,-0.5056154523044825
1879,325.14,-0.010930515971267596,0.18398946383967996,-0.53955402597785
1880,328.82,-0.011125808814540505,0.29560895217582583,-0.5419499315321445
1881,329.11,-0.01536516021587886,0.1515143837314099,-0.5640423595905304
1882,329.11,-0.01216555446444545,0.14397657138761133,-0.5462172720581293
1883,325.42,-0.015261891356203705,0.12962231610435992,-0.6108756680041552
1884,325.82,-0.010624117188854143,0.18047120422124863,-0.644880898296833
1885,329.0,-0.01839877970633097,0.07335908629465848,-0.6335972528904676
1886,329.45,-0.016519452154170722,0.10258990526199341,-0.6380221992731094
1887,332.56,-0.016539941148948856,0.10502816212829202,-0.5952042806893587
1888,333.26,-0.0154237436800031,0.05577314778929576,-0.5709978230297565
1889,333.26,0.0010855204163817689,1.9533692672848701,-0.5691917184740305
1890,336.41,-0.0021282828820403665,0.4376679752022028,-0.5333791598677635
1891,342.19,-0.004718454787507653,0.27536141755990684,-0.5500269867479801
1892,346.6,0.0016980154759949073,5.017420187592506,-0.5241698678582907
1893,346.72,-0.0010756157280411571,1.2393537713214755,-0.4812755882740021
1894,346.72,-0.0037158049090066925,0.5928724063560367,-0.4245080556720495
1895,346.26,-0.0042372387542854995,1.1976538747549057,-0.4594625849276781
1896,347.93,-0.005648996462696232,1.0653488542884588,-0.4496765974909067
1897,348.0,-0.0021538722940022126,1.0165617866441607,-0.472985896281898
1898,351.47,-0.004830986727029085,1.597363849170506,-0.45771340746432543
1899,345.03,-0.0038759990129619837,0.7195430030114949,-0.4162647733464837
1900,343.39,-0.007557885168353096,0.42261287244036794,-0.4097895724698901
1901,344.48,-0.005648721940815449,0.37882626010105014,-0.4161024121567607
1902,346.09,-0.014004641459905542,0.19161108415573835,-0.4464089497923851
1903,346.09,-0.00520144727488514,0.519312082324177,-0.5327765438705683
1904,350.72,-0.0008028557931538671,1.2106572473421693,-0.5898975040763617
1905,351.28,0.0009325576247647405,1.2759756268933415,-0.6188377030193806
1906,353.39,-0.0038755027344450355,0.46944453101605177,-0.6011989861726761
1907,353.39,-0.006169974789372645,0.548453030642122,-0.5969471428543329
