iteration,episode,policy,value,entropy
390,20.42,-0.00705011781246867,0.09903869102708995,-1.3053665049374104
391,20.41,-0.007907681807409972,0.17098485794849694,-1.272504448890686
392,20.41,-0.007864856626838446,0.09813970664981753,-1.2963641732931137
393,20.36,-0.006071902927942574,0.08612572657875717,-1.298373807221651
394,20.38,-0.008033434380195104,0.04291282774647698,-1.285899579524994
395,20.38,-0.006101086095441133,0.023548094293801114,-1.320958737283945
396,20.38,-0.0073934023239417,0.07711490022484213,-1.3105381913483143
397,20.39,-0.005234516400378197,0.024899920594180003,-1.3065104186534882
398,20.39,-0.008876080275513232,0.09880422917194664,-1.2992741502821445
399,20.4,-0.006039734871592373,0.047389173589181155,-1.2982741333544254
400,20.39,-0.005781000421848148,0.028286504180869088,-1.3279041312634945
401,20.44,-0.006394076568540186,0.0642092376947403,-1.336279347538948
402,20.48,-0.0068543147935997695,0.028022062819218263,-1.297894861549139
403,20.48,-0.006068276125006378,0.06319646519841626,-1.3015479817986488
404,20.46,-0.008130697562592104,0.1505419013556093,-1.2770483642816544
405,20.43,-0.007221521052997559,0.11593795125372708,-1.2590198405086994
406,20.48,-0.004636047422536649,0.11105475225485861,-1.2516500763595104
407,20.48,-0.0070161397161427885,0.07504244154551998,-1.2685506902635098
408,20.49,-0.006731260480592027,0.05730339832371101,-1.29179035872221
409,20.49,-0.006288606964517385,0.033948309283005074,-1.2765728197991848
410,20.52,-0.006212119915289804,0.0430352047260385,-1.3013068959116936
411,20.52,-0.006952421201276593,0.01843278406886384,-1.2921363413333893
412,20.53,-0.008653544136905111,0.08169985306449234,-1.2785689570009708
413,20.54,-0.0062186105496948585,0.030509748234180734,-1.2754906304180622
414,20.55,-0.0045726944954367355,0.056823080754838884,-1.2903347201645374
415,20.55,-0.006158088959637098,0.028908348656841554,-1.2953295484185219
416,20.59,-0.005720811823266558,0.19330554734915495,-1.2560564056038857
417,20.59,-0.005631298481603153,0.08085007395129651,-1.273167546838522
418,20.56,-0.006216279871296138,0.10729389754123986,-1.2771396897733212
419,20.59,-0.006885554248583503,0.1133441524580121,-1.2768163681030273
420,20.57,-0.00778302635444561,0.06293381133582443,-1.2893444299697876
421,20.57,-0.006749173000571318,0.0995755863841623,-1.2960261851549149
422,20.57,-0.0066291970579186454,0.0677931645186618,-1.2892547510564327
423,20.58,-0.006136499723652378,0.027893642662093043,-1.3061382099986076
424,20.58,-0.00619616630137898,0.028778292995411903,-1.311148650944233
425,20.6,-0.005209069437114522,0.025314170023193583,-1.3215964809060097
426,20.6,-0.006014440092258155,0.04834459544508718,-1.3014370687305927
427,20.6,-0.006870731391245499,0.050558530376292765,-1.2659869268536568
428,20.6,-0.0073079100548056886,0.03175295202527195,-1.2896473370492458
429,20.64,-0.007003987528150901,0.1609590034931898,-1.2639796659350395
430,20.68,-0.005617578630335629,0.09092338848859072,-1.2709234654903412
431,20.68,-0.006434987037209794,0.09581152687314898,-1.2920464165508747
432,20.7,-0.007042527155135758,0.0819729157956317,-1.2888785414397717
433,20.72,-0.008113449322991073,0.055075774784199893,-1.2801724411547184
434,20.76,-0.007954035798320547,0.10327910690102726,-1.302230827510357
435,20.76,-0.007927645448944531,0.12372919754125178,-1.2971407361328602
436,20.76,-0.00481917115394026,0.07453577779233456,-1.2941775880753994
437,20.76,-0.007871427456848323,0.0964739260962233,-1.2996088489890099
438,20.76,-0.0069200956204440445,0.04019409231841564,-1.2679183185100555
439,20.76,-0.006485158170107752,0.04632844892330468,-1.3038693778216839
440,20.76,-0.006271602673223242,0.04668721108464524,-1.2806792668998241
441,20.77,-0.005703808870748617,0.02599764613842126,-1.2756199650466442
442,20.78,-0.007876974144892301,0.10378807154484093,-1.2682434171438217
443,20.77,-0.00812955794390291,0.10859587090089917,-1.2501548379659653
444,20.79,-0.007779445324558765,0.09349869750440121,-1.2585937827825546
445,20.83,-0.007161916582845151,0.05892032105475664,-1.2664925418794155
446,20.83,-0.009060421129106544,0.013280892337206751,-1.290232803672552
447,20.83,-0.00715792368282564,0.04774156038183719,-1.263681497424841
448,20.78,-0.006490545041742735,0.04717428737785667,-1.2631938718259335
449,20.79,-0.0066295148426434025,0.02991483683581464,-1.2421706579625607
450,20.78,-0.007102951931301504,0.0467331477557309,-1.2826936468482018
451,20.78,-0.006569598248461261,0.06572656251955777,-1.2952762357890606
452,20.78,-0.007964970864122733,0.06880365102551877,-1.284957081079483
453,20.78,-0.0065735964744817466,0.026867970314924605,-1.3007446862757206
454,20.78,-0.0063938288076315075,0.023848502605687827,-1.3148832730948925
455,20.78,-0.005414375074906275,0.10079895285889506,-1.2451840192079544
456,20.78,-0.006232966799871065,0.07108427269849926,-1.2763266004621983
457,20.8,-0.00788496679160744,0.13095636805519462,-1.270313337445259
458,20.81,-0.007561504484328907,0.04948318807873875,-1.2750599309802055
459,20.81,-0.010533350621699356,0.006224781725904904,-1.304636463522911
460,20.82,-0.006691381160635501,0.08355054177809507,-1.277489461004734
461,20.84,-0.006354406737955287,0.023700427496805787,-1.267883699387312
462,20.84,-0.006434246999560855,0.03426670827320777,-1.2930919118225574
463,20.84,-0.007727437739958987,0.044749006163328886,-1.2649456784129143
464,20.84,-0.005769716459326446,0.027163098566234112,-1.2701602764427662
465,20.84,-0.007879642449552193,0.0595814639236778,-1.2802972048521042
466,20.84,-0.005197630118345842,0.06955203926190734,-1.273424495011568
467,20.84,-0.006953203526791185,0.0652020308189094,-1.2860343493521214
468,20.84,-0.008047819224884734,0.07785709865856916,-1.2837528139352798
469,20.84,-0.007355102090514265,0.08332312223501503,-1.2971210479736328
470,20.84,-0.008424669795203954,0.24298708606511354,-1.2713823765516281
471,20.84,-0.007567053282400593,0.12414166075177491,-1.29878443852067
472,20.84,-0.0093176496156957,0.025432930269744247,-1.3240277990698814
473,20.83,-0.007962430419865996,0.05383379210252315,-1.3022604696452618
474,20.82,-0.007378726470051333,0.038150573847815394,-1.2973494157195091
475,20.82,-0.010328564239898697,0.006385223445249721,-1.3080112263560295
476,20.82,-0.00674180053465534,0.039383179624564946,-1.3126031197607517
477,20.82,-0.007995636289706454,0.04672042856691405,-1.298436138778925
478,20.81,-0.0058806831075344235,0.03982554058893584,-1.2965583764016628
479,20.81,-0.00996818338171579,0.0063351342105306685,-1.2911701500415802
480,20.81,-0.0071274591027759016,0.07092632248532027,-1.2899099476635456
481,20.8,-0.0069059439992997795,0.07783861679490656,-1.2603829391300678
482,20.8,-0.005942891628365032,0.06562124681659043,-1.2769654542207718
483,20.79,-0.007777979044476524,0.1691601735074073,-1.254638671875
484,20.78,-0.007433346239849925,0.05959854827960953,-1.2637963369488716
485,20.79,-0.009554070406011306,0.0960024647647515,-1.2734493985772133
486,20.79,-0.008402645733440295,0.09394698007963598,-1.2743579111993313
487,20.79,-0.006238885718630627,0.08145084325224161,-1.276556670665741
488,20.79,-0.009318505763076246,0.009567692439304665,-1.280314326286316
489,20.84,-0.0071649805177003145,0.036333706171717495,-1.2850833721458912
490,20.84,-0.005920392693951726,0.04332846304168925,-1.2915630340576172
491,20.85,-0.0050559382361825556,0.04326652016607113,-1.280367162078619
492,20.85,-0.010348772477300372,0.004955044198140968,-1.3093745969235897
493,20.85,-0.006842518341727555,0.1090116212144494,-1.2950667217373848
494,20.85,-0.009065118167200126,0.1104943574173376,-1.2836129255592823
495,20.85,-0.00830326545110438,0.11844620737247169,-1.312917124480009
496,20.84,-0.00855659089575056,0.0744680433999747,-1.283230222761631
497,20.83,-0.00871849995746743,0.05732526647625491,-1.2892144843935966
498,20.77,-0.007793343203957193,0.11157296760939062,-1.3125148676335812
499,20.79,-0.007423326183925383,0.21446370473131537,-1.3029563948512077
500,20.77,-0.0072515427600592375,0.04324089648434892,-1.2947011925280094
501,20.77,-0.010170195979299024,0.008550095939426683,-1.3143221102654934
502,20.76,-0.00831011174886953,0.05670439946698025,-1.31508619338274
503,20.72,-0.008847428194712847,0.09247462451457977,-1.3134569451212883
504,20.72,-0.007918093964690343,0.04622353514423594,-1.2993141077458858
505,20.72,-0.009359629533719271,0.005947221077803988,-1.2966601140797138
506,20.72,-0.006172339475597255,0.05713796126656234,-1.2818830534815788
507,20.68,-0.007307197869522497,0.11197438999079168,-1.2503150068223476
508,20.68,-0.00718827496166341,0.10330725181847811,-1.2801424004137516
509,20.67,-0.006477036396972835,0.09917092602699995,-1.2755018286406994
510,20.68,-0.0075717504805652425,0.041527230583596975,-1.2830555699765682
511,20.67,-0.006908060109708458,0.04533363925293088,-1.297412484884262
512,20.68,-0.006771611122530885,0.10551461414434016,-1.2882371805608273
513,20.67,-0.007315034221392125,0.06012015650048852,-1.2989014200866222
514,20.67,-0.009578462515491992,0.011622966878348961,-1.2812443226575851
515,20.66,-0.0057801052171271294,0.030073557602008805,-1.2756437472999096
516,20.68,-0.006448333821026608,0.04614334800862707,-1.277317013591528
517,20.68,-0.006877396139316261,0.0621722835348919,-1.259414929896593
518,20.68,-0.010124177759280428,0.006222032461664639,-1.2626164555549622
519,20.69,-0.00545544849592261,0.045943126373458654,-1.2596533261239529
520,20.69,-0.007489852927392349,0.08659063093364239,-1.2518782280385494
521,20.69,-0.007963145588291809,0.07119213684927672,-1.2872823402285576
522,20.69,-0.008584082388551906,0.07067536399699748,-1.278079017996788
523,20.69,-0.007819618185749277,0.046601773239672184,-1.3079649098217487
524,20.72,-0.007587687563500367,0.09546207217499614,-1.3130997344851494
525,20.73,-0.009341022567241453,0.055009836913086474,-1.303797870874405
526,20.72,-0.007996210537385195,0.04246880754362792,-1.3080430887639523
527,20.72,-0.008336248210980557,0.008724541563424282,-1.3305591382086277
528,20.72,-0.006449437816627324,0.043064253113698214,-1.320700254291296
529,20.72,-0.008214651490561664,0.026089686405612156,-1.3180071376264095
530,20.71,-0.006722592894220725,0.044987639819737524,-1.30162700638175
531,20.72,-0.007715705083683133,0.036824391747359186,-1.3032532520592213
532,20.72,-0.008456929645035416,0.10787717206403613,-1.2792347073554993
533,20.72,-0.006942679319763556,0.10797390225343406,-1.2548760659992695
534,20.72,-0.007441111374646425,0.10726763564161956,-1.275512795895338
535,20.72,-0.010524699842790142,0.01718043358414434,-1.2849989831447601
536,20.7,-0.006774485693313181,0.06080892775207758,-1.3074817210435867
537,20.71,-0.0100545189488912,0.07704175915569067,-1.287490751594305
538,20.76,-0.007879734184825793,0.058404537034220994,-1.2986989803612232
539,20.76,-0.007079535920638591,0.030681637494126335,-1.2946340665221214
540,20.76,-0.008403693791478872,0.006205206300364807,-1.300453007221222
541,20.76,-0.005467794515425339,0.05061341432156041,-1.3188455700874329
542,20.79,-0.007859736157115549,0.09278494969476014,-1.2997919879853725
543,20.79,-0.011390090163331479,0.0055044305918272585,-1.28978056833148
544,20.8,-0.007889635831816122,0.03132786895730533,-1.3060324527323246
545,20.82,-0.006497776281321421,0.1154122888110578,-1.2700745649635792
546,20.82,-0.0074410984525457025,0.13016934203915298,-1.2661367319524288
547,20.85,-0.007322224395466037,0.11580450925976038,-1.2689824253320694
548,20.85,-0.008833185740513727,0.06568242504727095,-1.2795935571193695
549,20.86,-0.007960718037793413,0.04618684103479609,-1.2947958447039127
550,20.86,-0.005421659763669595,0.0750100330915302,-1.2958855256438255
551,20.84,-0.006679043231997639,0.09466329298447818,-1.2940108329057693
552,20.84,-0.007982431998243555,0.04744177873362787,-1.2949867099523544
553,20.84,-0.007315808397834189,0.03006973424635362,-1.3046601936221123
554,20.84,-0.0056740214349702,0.09458158642519265,-1.266280423849821
555,20.86,-0.009990041085984558,0.10844527184963226,-1.2725020870566368
556,20.86,-0.007808203430613503,0.037821200443431735,-1.2477959133684635
557,20.86,-0.007224982560728677,0.07642183918505907,-1.2468177452683449
558,20.85,-0.007974003092385828,0.11651833960786462,-1.2444983050227165
559,20.84,-0.008313014535815455,0.09113194956444204,-1.2464360296726227
560,20.84,-0.006703635197482072,0.08263759908732027,-1.234168078750372
561,20.84,-0.008551423554308712,0.08957495307549834,-1.2638135440647602
562,20.84,-0.00915948671172373,0.07789315422996879,-1.2512583881616592
563,20.84,-0.0066690554085653275,0.057335242978297174,-1.254516888409853
564,20.84,-0.005895539827179164,0.040924834727775306,-1.251909989863634
565,20.81,-0.0075643731688614935,0.07336559100076556,-1.2380401454865932
566,20.81,-0.010219743242487311,0.008894269369193353,-1.2614047043025494
567,20.8,-0.00651237103738822,0.056841609126422554,-1.2625511661171913
568,20.8,-0.007016467425273731,0.04855192493414506,-1.2600878663361073
569,20.8,-0.007153017999371514,0.027096469362732023,-1.2601670734584332
570,20.8,-0.006334132922347635,0.02616893927915953,-1.286829873919487
