iteration,episode,policy,value,entropy
388,20.57,-0.006519357761135325,0.3133858982473612,-1.0767006315290928
389,20.58,-0.0055926482600625604,0.32875382620841265,-1.033384582027793
390,20.56,-0.00831153750186786,0.31710445135831833,-1.088547546416521
391,20.57,-0.008963351225247607,0.3371949531137943,-1.0772753804922104
392,20.58,-0.006706407089950517,0.3400994138792157,-1.0468773916363716
393,20.59,-0.005912963068112731,0.37104204297065735,-1.0191656555980444
394,20.59,-0.006959242251468822,0.3904262697324157,-1.0838575474917889
395,20.57,-0.00896075667697005,0.38110471051186323,-1.0631431341171265
396,20.59,-0.007446072879247367,0.3379511209204793,-1.0609883815050125
397,20.61,-0.008505625242833048,0.3561634076759219,-1.0567727629095316
398,20.6,-0.010985817178152502,0.3952457718551159,-1.0365994945168495
399,20.6,-0.01008479340816848,0.31252450589090586,-1.0601513050496578
400,20.6,-0.008152763155521825,0.27776144072413445,-1.0104472488164902
401,20.59,-0.008118589437799528,0.2748574763536453,-1.0156924445182085
402,20.58,-0.007016340998234227,0.3006727108731866,-1.0065131094306707
403,20.57,-0.005177134516998194,0.2964107533916831,-1.00181083381176
404,20.56,-0.005465871872729622,0.3222418064251542,-1.031644806265831
405,20.57,-0.007447372161550447,0.3316703923046589,-1.0285002328455448
406,20.55,-0.009496860846411437,0.35264670569449663,-0.9815283641219139
407,20.54,-0.008226553502026945,0.2906885016709566,-0.9790171999484301
408,20.55,-0.004957497352734208,0.32296870555728674,-1.0165167339146137
409,20.54,-0.006418510660296306,0.31878492049872875,-0.9713168255984783
410,20.54,-0.006299918575678021,0.2985275983810425,-1.000005815178156
411,20.53,-0.006038325387635268,0.3010912276804447,-1.005500016734004
412,20.52,-0.005483093962538987,0.3166428506374359,-1.0113870166242123
413,20.53,-0.00504732018453069,0.3200227189809084,-1.0579230822622776
414,20.52,-0.006140772282378748,0.36092034447938204,-1.0288306511938572
415,20.53,-0.006285150317125954,0.3609492117539048,-1.0083849430084229
416,20.53,-0.005758462502853945,0.34399671480059624,-1.0870580710470676
417,20.54,-0.005292127214488573,0.3773340992629528,-1.043462011963129
418,20.55,-0.009213378420099616,0.35530774388462305,-1.061310812830925
419,20.59,-0.010829879407538101,0.39546484407037497,-1.0619532838463783
420,20.61,-0.008378787722904235,0.3741292590275407,-1.07209949567914
421,20.61,-0.010601867965306155,0.31107631511986256,-1.071491189301014
422,20.6,-0.009118635964114219,0.3177450383082032,-1.1057804711163044
423,20.59,-0.007743984344415367,0.331940951757133,-1.0604865849018097
424,20.58,-0.006803269192459993,0.29908339120447636,-1.055410299450159
425,20.58,-0.011798563398770057,0.26377434097230434,-1.0869723334908485
426,20.56,-0.006512039515655488,0.2982672592625022,-1.0893213860690594
427,20.56,-0.005982185160974041,0.2964931856840849,-1.0677648857235909
428,20.58,-0.006504293531179428,0.319586212746799,-1.0854921378195286
429,20.6,-0.006444284168537706,0.3313140859827399,-1.1103224232792854
430,20.62,-0.007766427537717391,0.34633209090679884,-1.1166866421699524
431,20.61,-0.008632845478132367,0.3372595915570855,-1.0855200253427029
432,20.59,-0.0074248931487090886,0.3425958985462785,-1.105915155261755
433,20.59,-0.010774391950690188,0.3009461276233196,-1.119235523045063
434,20.59,-0.007812894065864384,0.28720816504210234,-1.1068967320024967
435,20.58,-0.007631040396518074,0.28608342353254557,-1.110526081174612
436,20.6,-0.005318388110026717,0.283971237950027,-1.1040247417986393
437,20.6,-0.006693296920275316,0.3067284347489476,-1.0940415002405643
438,20.57,-0.007386298166238703,0.2931221630424261,-1.097138937562704
439,20.58,-0.006856413368950598,0.3323691515251994,-1.1196173578500748
440,20.6,-0.007212718919618055,0.3547548484057188,-1.0710832439363003
441,20.6,-0.008523205877281725,0.3178635649383068,-1.102755419909954
442,20.59,-0.008903670837753452,0.3292860370129347,-1.1503823660314083
443,20.59,-0.008537205110769719,0.3341539343819022,-1.0982137843966484
444,20.59,-0.008869349810993299,0.3243297943845391,-1.1535532288253307
445,20.58,-0.008684996952069923,0.3599732806906104,-1.1067450530827045
446,20.58,-0.006195918176672421,0.32304863072931767,-1.1204490922391415
447,20.6,-0.006047441624104977,0.3227175194770098,-1.1599381789565086
448,20.62,-0.007855987409129739,0.34356790874153376,-1.1295191682875156
449,20.62,-0.007731977151706815,0.30790576711297035,-1.147438619285822
450,20.63,-0.008334438112797216,0.2961443988606334,-1.2171760387718678
451,20.62,-0.00974619398766663,0.37749660201370716,-1.1766220070421696
452,20.64,-0.012073201316525228,0.36801397148519754,-1.181667260825634
453,20.64,-0.009874109644442797,0.3409545589238405,-1.2021587416529655
454,20.63,-0.007662876480026171,0.3386201364919543,-1.1606628820300102
455,20.64,-0.008173546884790994,0.29579298198223114,-1.2271481305360794
456,20.63,-0.006941910745808855,0.28806906566023827,-1.225990641862154
457,20.62,-0.00875037704827264,0.3136239470914006,-1.1995731554925442
458,20.6,-0.008151416463078931,0.3043501079082489,-1.1854811012744904
459,20.59,-0.009004816398373805,0.3070661099627614,-1.1839666292071342
460,20.59,-0.006282752117840573,0.36589057371020317,-1.1628371812403202
461,20.58,-0.010458806544193067,0.3615966625511646,-1.1744060702621937
462,20.6,-0.009898899763356894,0.2796264346688986,-1.2046438939869404
463,20.6,-0.010648219860740937,0.2898973412811756,-1.199258964508772
464,20.61,-0.009837403777055442,0.2700126450508833,-1.1929906569421291
465,20.61,-0.00678620784310624,0.3088387632742524,-1.1972628608345985
466,20.62,-0.009170084027573466,0.33250749483704567,-1.1903932504355907
467,20.59,-0.009886416635708883,0.32144052255898714,-1.159955345094204
468,20.59,-0.009737907617818564,0.3300890838727355,-1.177898183465004
469,20.59,-0.009130259859375656,0.30215988773852587,-1.1939514726400375
470,20.59,-0.007268153742188588,0.32637726329267025,-1.2071346305310726
471,20.59,-0.009612896566977724,0.3759003197774291,-1.174619622528553
472,20.61,-0.008238950380473398,0.281206289306283,-1.1681615114212036
473,20.61,-0.009952253778465092,0.35013827681541443,-1.218731876462698
474,20.61,-0.009305342478910461,0.30722557473927736,-1.1351697146892548
475,20.61,-0.011063732294132933,0.27115266397595406,-1.1699715293943882
476,20.61,-0.008308324991958216,0.2878251885995269,-1.191345028579235
477,20.6,-0.00904690331663005,0.3362863212823868,-1.1696047447621822
478,20.6,-0.008308646560180932,0.32389060966670513,-1.1659905537962914
479,20.59,-0.010490916494745761,0.36403515096753836,-1.168374765664339
480,20.62,-0.00814136560074985,0.37117251101881266,-1.1345356926321983
481,20.59,-0.008563969779061154,0.3398974873125553,-1.2007568590342999
482,20.59,-0.006752512010280043,0.34210541658103466,-1.2088723257184029
483,20.6,-0.007824885164154693,0.37745378352701664,-1.205953311175108
484,20.58,-0.010034580249339342,0.36323692090809345,-1.1571062095463276
485,20.59,-0.008416194323217496,0.3546153651550412,-1.1541926376521587
486,20.63,-0.008125958149321377,0.3233142625540495,-1.2085709944367409
487,20.64,-0.0077891554101370275,0.3459827061742544,-1.1464112028479576
488,20.64,-0.006648740294622257,0.34608001448214054,-1.1897986009716988
489,20.63,-0.007019802127615549,0.351871439255774,-1.22378309071064
490,20.63,-0.0075313054549042135,0.3889406602829695,-1.1756876669824123
491,20.61,-0.007677620102185756,0.3877504877746105,-1.2020627073943615
492,20.61,-0.009357132948935032,0.39180454518646,-1.1748023554682732
493,20.6,-0.009375260095112026,0.406927521340549,-1.1343454085290432
494,20.61,-0.006458938878495246,0.37418685108423233,-1.1745109520852566
495,20.59,-0.007986915647052228,0.40044525172561407,-1.1721320487558842
496,20.62,-0.007445518451277167,0.39311459101736546,-1.1465178541839123
497,20.65,-0.008200521086109802,0.3953570956364274,-1.119983021169901
498,20.66,-0.007080827723257244,0.37002555560320616,-1.1244678385555744
499,20.67,-0.008226191654102877,0.36063590459525585,-1.1621102392673492
500,20.67,-0.007488248287700117,0.35172825679183006,-1.1283963099122047
501,20.69,-0.009397205634741113,0.3620963618159294,-1.1590237244963646
502,20.69,-0.007316590868867934,0.3718822691589594,-1.1392690166831017
503,20.69,-0.010155310184927657,0.367874214425683,-1.132991448044777
504,20.69,-0.006144898332422599,0.3919308986514807,-1.1302864886820316
505,20.69,-0.007346586877247319,0.4087675018236041,-1.118273738771677
506,20.68,-0.006810945487814024,0.4191283956170082,-1.1107771433889866
507,20.67,-0.006959043734241277,0.43426608107984066,-1.1055379956960678
508,20.7,-0.007778113416861743,0.4237732030451298,-1.130291786044836
509,20.74,-0.00796097971033305,0.4247485361993313,-1.0973917581140995
510,20.75,-0.008458289303234778,0.41001186333596706,-1.06656264513731
511,20.76,-0.007550201378762722,0.3931949147954583,-1.127066232264042
512,20.78,-0.007554236668511294,0.39273614808917046,-1.1186311542987823
513,20.77,-0.006297749816440046,0.39344607573002577,-1.0995339378714561
514,20.76,-0.007155788174713962,0.3963143862783909,-1.1333481669425964
515,20.77,-0.005631721098325215,0.3890628535300493,-1.1000713184475899
516,20.77,-0.012453458533855155,0.3803872298449278,-1.1005402617156506
517,20.78,-0.005746240436565131,0.41328956466168165,-1.0878696367144585
518,20.79,-0.008150054316502064,0.43664550967514515,-1.0988128893077374
519,20.79,-0.011367769300704822,0.4430619431659579,-1.10830931738019
520,20.8,-0.009623953330446966,0.4343563802540302,-1.1100420542061329
521,20.8,-0.008708724162715953,0.41703821532428265,-1.1191459111869335
522,20.84,-0.010613664868287742,0.44462685752660036,-1.0908638760447502
523,20.85,-0.009760286164237186,0.40953836869448423,-1.065705705434084
524,20.86,-0.010504614736419171,0.3741681510582566,-1.1104822605848312
525,20.86,-0.008953224009019323,0.39915638603270054,-1.106744833290577
526,20.86,-0.009800012019695714,0.3731561517342925,-1.0894773118197918
527,20.86,-0.007183023801189847,0.37144095823168755,-1.1281902641057968
528,20.86,-0.006223436459549703,0.3868896905332804,-1.1241191066801548
529,20.86,-0.006839961162768304,0.3980654077604413,-1.1261941194534302
530,20.86,-0.014476472191745415,0.3796985214576125,-1.1203890107572079
531,20.84,-0.009071471999050118,0.4295833855867386,-1.1006722003221512
532,20.86,-0.006597830455575604,0.41144889686256647,-1.1175191514194012
533,20.86,-0.007883178273914382,0.41149303782731295,-1.120872437953949
534,20.85,-0.008258709058281966,0.4124256195500493,-1.1177125982940197
535,20.87,-0.010956495447317138,0.4009012673050165,-1.112303800880909
536,20.87,-0.010362015615100972,0.3672179691493511,-1.1256263218820095
537,20.87,-0.008362426175153814,0.34542793966829777,-1.146197348833084
538,20.87,-0.007172671495936811,0.3589720418676734,-1.1472022347152233
539,20.87,-0.0076991950190858915,0.36149695608764887,-1.1600069552659988
540,20.87,-0.0028232961194589734,0.3863383261486888,-1.1707418896257877
541,20.87,-0.009353129542432725,0.38217758294194937,-1.1628454215824604
542,20.87,-0.008911535071092658,0.38585617020726204,-1.1371181793510914
543,20.87,-0.009725073890876956,0.39758608490228653,-1.1402506418526173
544,20.87,-0.00932368592475541,0.42766935005784035,-1.095589142292738
545,20.86,-0.008986286440631375,0.4260656703263521,-1.0771933533251286
546,20.85,-0.007791625917889178,0.45816257782280445,-1.064178116619587
547,20.87,-0.008697960351128131,0.47004633769392967,-1.0850570276379585
548,20.83,-0.009546072978992015,0.4318918287754059,-1.0348617881536484
549,20.5,-0.010180251847486943,0.4257532227784395,-1.0615806840360165
550,20.5,-0.009809553710510954,0.39227990712970495,-1.0762364752590656
551,20.5,-0.009929910840583034,0.39624736551195383,-1.0855101980268955
552,20.47,-0.009985496479202993,0.3439914472401142,-1.077634833753109
553,20.46,-0.007546521563199349,0.35438202135264874,-1.0796283520758152
554,20.47,-0.005752928031142801,0.36416102200746536,-1.0803909748792648
555,20.47,-0.012519794778199866,0.38162173330783844,-1.070003792643547
556,20.48,-0.006393289397237822,0.4247944401577115,-1.0831784904003143
557,20.48,-0.010051479446701705,0.42843425646424294,-1.0428304690867662
558,20.48,-0.012800221258657984,0.48932911083102226,-1.0415572337806225
559,20.48,-0.01369033323135227,0.4765366427600384,-1.0450409948825836
560,20.45,-0.013487549760611728,0.48063915967941284,-1.0314056910574436
