iteration,episode,policy,value,entropy
1966,336.63,-0.01239123554842081,0.5625351257622242,-0.5617176201194525
1967,335.54,-0.015699721057899296,0.5834943801164627,-0.5978735387325287
1968,333.62,-0.008653853874420747,0.613729938864708,-0.5850275419652462
1969,336.84,-0.011322070466121659,0.5838388055562973,-0.555531295016408
1970,337.18,-0.009044806414749473,0.4975530244410038,-0.5458077900111675
1971,336.06,-0.01102155723492615,0.47038662154227495,-0.506592582911253
1972,339.85,-0.013311347182025202,0.4904796974733472,-0.5129805468022823
1973,340.97,-0.012015515167149715,0.5109645761549473,-0.4865567199885845
1974,343.68,-0.010496739781956421,0.5495651327073574,-0.48657230008393526
1975,340.19,-0.003489390277536586,0.5769093465059996,-0.43983560986816883
1976,344.1,-0.007927013997687027,0.5919059161096811,-0.45784145314246416
1977,343.46,-0.009343690922833048,0.595493184402585,-0.44654278736561537
1978,343.46,-0.013704360055271536,0.6311980877071619,-0.46265578269958496
1979,343.47,-0.012329160803346895,0.592681523412466,-0.41682048607617617
1980,343.47,-0.011581480051972903,0.5922003015875816,-0.4372304938733578
1981,343.47,-0.013089532410958782,0.6160380411893129,-0.4213972883298993
1982,343.47,-0.012929584016092122,0.5952122192829847,-0.45462142396718264
1983,341.61,-0.01492639133357443,0.6510593965649605,-0.5219826865941286
1984,342.32,-0.012817999260732904,0.6374712847173214,-0.5647441372275352
1985,342.55,-0.014728552021551877,0.5901504065841436,-0.5735904946923256
1986,340.02,-0.01157843462715391,0.650830015540123,-0.6273610647767782
1987,339.01,-0.012206502200569957,0.6852783057838678,-0.6383393574506044
1988,342.63,-0.012944772868650034,0.6477296110242605,-0.6326237991452217
1989,345.95,-0.010264868033118546,0.6373722311109304,-0.5951303243637085
1990,350.24,-0.011880885082064196,0.6270976271480322,-0.6175856478512287
1991,353.77,-0.01241693104384467,0.6234263926744461,-0.623702634125948
1992,353.25,-0.004152507957769558,0.6760806012898684,-0.608707319945097
1993,358.82,-0.009737355620018207,0.6355726420879364,-0.5291591752320528
1994,358.38,-0.011045909661334008,0.6070640459656715,-0.5231779478490353
1995,359.21,-0.013757002976490185,0.5595148392021656,-0.46212482545524836
1996,355.7,-0.011992328567430377,0.5713480152189732,-0.444434748031199
1997,358.38,-0.012217028823215514,0.6084374878555536,-0.46791291516274214
1998,358.38,-0.01557754460372962,0.6150205507874489,-0.49760205671191216
1999,352.36,-0.013040388497756794,0.6043889224529266,-0.48805009946227074
2000,350.73,-0.015367804604466073,0.611227709800005,-0.5396493580192327
2001,347.16,-0.012257485155714676,0.5831662286072969,-0.5174296740442514
2002,350.66,-0.012720297076157294,0.5654337629675865,-0.513391881249845
2003,349.32,-0.014404558940441348,0.5865176897495985,-0.5463459957391024
2004,350.37,-0.010664031346095726,0.5837423987686634,-0.544538177549839
2005,356.26,-0.015260031563229859,0.5756190847605467,-0.5440207570791245
2006,357.37,-0.011640228563919663,0.5982477217912674,-0.547382541000843
2007,356.06,-0.013702308322535828,0.5556738395243883,-0.4834182867780328
2008,356.06,-0.01575941004557535,0.5755892060697079,-0.4684442365542054
2009,355.63,-0.012298685760470107,0.5383653026074171,-0.48113894928246737
2010,355.69,-0.011802393069956452,0.5516339391469955,-0.427771108224988
2011,357.29,-0.015418698836583644,0.5603305175900459,-0.42138622608035803
2012,350.96,-0.010759992743260227,0.5625473260879517,-0.4398597860708833
2013,350.98,-0.014680272375699133,0.545856773853302,-0.48085720371454954
2014,350.98,-0.016028595360694453,0.5449493564665318,-0.48725389037281275
2015,346.46,-0.015864021464949474,0.5663558878004551,-0.49621205776929855
2016,341.03,-0.015816193554201163,0.5734454803168774,-0.5559542868286371
2017,341.21,-0.017563278670422733,0.5432118158787489,-0.5892243161797523
2018,341.45,-0.013797146384604275,0.5493252594023943,-0.6160933058708906
2019,341.45,-0.013291131850564852,0.5417828876525164,-0.6322908904403448
2020,344.53,-0.01592896466900129,0.5242866482585669,-0.6384738348424435
2021,347.04,-0.011151162791065872,0.5082086827605963,-0.6262903921306133
2022,351.37,-0.015676936629461125,0.5274664741009474,-0.6003066673874855
2023,350.26,-0.006894260994158685,0.5838599763810635,-0.5685793347656727
2024,354.64,-0.016599543145275675,0.563195725902915,-0.5693447664380074
2025,354.44,-0.011173659077030607,0.6123300362378359,-0.5505390595644712
2026,350.61,-0.007984491501701996,0.5974762160331011,-0.5113468868657947
2027,350.58,-0.007445848488714546,0.5538752861320972,-0.4888705099001527
2028,350.58,-0.010996860743034631,0.5684349238872528,-0.48221450485289097
2029,350.2,-0.009735086699947715,0.5997169148176908,-0.4765248252078891
2030,353.76,-0.007077561735059135,0.5661363676190376,-0.43625446408987045
2031,352.64,-0.011141543232952245,0.5844195503741503,-0.431131849065423
2032,352.64,-0.007914971065474674,0.5487516298890114,-0.45220896787941456
2033,352.64,-0.003508692898321897,0.57105802744627,-0.49323035404086113
2034,350.06,-0.010043876187410206,0.6199800577014685,-0.514736020937562
2035,351.12,-0.010054507321910933,0.6028200294822454,-0.5024055251851678
2036,350.08,-0.010629635769873857,0.6090769208967686,-0.5395267549902201
2037,350.31,-0.011245006098761223,0.5729962084442377,-0.5420042928308249
2038,350.31,-0.010595168656436726,0.5339300818741322,-0.5249373372644186
2039,350.64,-0.011765984818339348,0.5499235410243273,-0.4717177739366889
2040,350.67,-0.010871133505133912,0.624336076900363,-0.5018448326736689
2041,350.3,-0.007530704606324434,0.6499913111329079,-0.485902420245111
2042,353.26,-0.010890810721321031,0.581067580729723,-0.5000950088724494
2043,357.68,-0.011482081463327631,0.6231603287160397,-0.49606295209378004
2044,360.32,-0.008404810796491802,0.6080399174243212,-0.5048887804150581
2045,360.07,-0.012120795028749853,0.6118261963129044,-0.5065499637275934
2046,358.42,-0.01134968307451345,0.6085624303668737,-0.4652092978358269
2047,359.08,-0.015351973663200624,0.6071177944540977,-0.4546734616160393
2048,355.02,-0.009431579004740342,0.6518129911273718,-0.4629503386095166
2049,355.02,-0.01322239768342115,0.5845577903091908,-0.4605251168832183
2050,361.13,-0.01048259050003253,0.6188700497150421,-0.4686570046469569
2051,364.87,-0.00664098298875615,0.6532792542129755,-0.4597441526129842
2052,365.44,-0.013223885936895385,0.624024273827672,-0.4484408451244235
2053,371.97,-0.009549639245960861,0.6574592795222998,-0.45575845800340176
2054,367.98,-0.009876232710666955,0.6340216305106878,-0.48114757891744375
2055,368.67,-0.008463096455670893,0.6393982581794262,-0.4215976409614086
2056,368.67,-0.0106030939205084,0.6046818997710943,-0.4432849586009979
2057,368.92,-0.011822088054032065,0.550281660631299,-0.46586767956614494
2058,367.07,-0.009800223604543135,0.6333795376121998,-0.47125512827187777
2059,367.07,-0.012395075769745745,0.5931040421128273,-0.49673686269670725
2060,365.1,-0.014127734932117164,0.631966745480895,-0.4392431750893593
2061,364.11,-0.0143525019811932,0.5553784444928169,-0.40497719310224056
2062,360.46,-0.011493464407976717,0.5418469570577145,-0.4312803437933326
2063,360.46,-0.00747597886947915,0.5927783530205488,-0.41143451537936926
2064,360.79,-0.01112013342208229,0.5336206257343292,-0.399690561927855
2065,360.66,-0.010384031920693815,0.5039978520944715,-0.32871539797633886
2066,358.38,-0.011689894658047706,0.5663295276463032,-0.3957320358604193
2067,361.28,-0.012556298795971088,0.540749579668045,-0.39484970178455114
2068,363.93,-0.010508777748327702,0.5566205251961946,-0.3851911099627614
2069,366.36,-0.009787527145817876,0.5375039298087358,-0.36220180056989193
2070,369.2,-0.01070588880975265,0.5623275265097618,-0.38948099594563246
2071,371.47,-0.008983066771179438,0.5488618966192007,-0.43285477347671986
2072,371.76,-0.00822135660564527,0.5144987525418401,-0.4343469440937042
2073,371.76,-0.010696639510570094,0.5891897045075893,-0.44084304850548506
2074,371.76,-0.016056054533692077,0.584446620196104,-0.4944410575553775
2075,368.02,-0.012954439269378781,0.6047253683209419,-0.5609577298164368
2076,368.02,-0.017800166766392067,0.5520809665322304,-0.5807829517871141
2077,367.54,-0.013570738985436037,0.5580976940691471,-0.563080970197916
2078,367.38,-0.017378296513925306,0.5681513417512178,-0.6225963458418846
2079,367.38,-0.005334229877917096,0.6147232335060835,-0.6386138405650854
2080,360.45,-0.015165944554610178,0.6234378069639206,-0.6313046291470528
2081,360.32,-0.015217852058412973,0.6414984073489904,-0.6386009957641363
2082,360.25,-0.013369915104703978,0.6127618812024593,-0.6194963119924068
2083,360.22,-0.014809079584665596,0.629348985850811,-0.5621131993830204
2084,360.21,-0.011219097534194589,0.6416350398212671,-0.5331797953695059
2085,362.5,-0.011739637615391985,0.6036867424845695,-0.4958439515903592
2086,361.89,-0.009631461347453296,0.5972051322460175,-0.47493911162018776
2087,359.25,-0.008297201537061483,0.6227068938314915,-0.46885970886796713
2088,362.73,-0.011159864734509028,0.609934663400054,-0.46181936375796795
2089,366.28,-0.01389500981895253,0.5965850614011288,-0.47739654686301947
2090,365.35,-0.009882072452455759,0.5993943847715855,-0.45926251728087664
2091,365.11,-0.009991431652451865,0.6165151987224817,-0.5086075952276587
2092,365.11,-0.012764209546730854,0.5807158537209034,-0.47220338322222233
2093,362.77,-0.012456508935429156,0.5675726905465126,-0.45582622569054365
2094,361.97,-0.015339561505243182,0.5796809829771519,-0.4464296018704772
2095,359.31,-0.015173308274825104,0.6191847324371338,-0.47940562944859266
2096,356.75,-0.012546193553134799,0.5856076013296843,-0.48460982646793127
2097,347.98,-0.011570888382266276,0.6074929814785719,-0.5163008356466889
2098,341.34,-0.014489988330751657,0.5772767439484596,-0.5542682651430368
2099,341.72,-0.014651980920461938,0.5515498854219913,-0.5478023234754801
2100,341.07,-0.017857802275102586,0.5540301576256752,-0.5554932095110416
2101,342.1,-0.013262376334751025,0.5887717325240374,-0.5474379099905491
2102,342.08,-0.013433134576189332,0.5971693210303783,-0.5621679108589888
2103,345.24,-0.014770194437005557,0.5460273027420044,-0.5377518050372601
2104,346.66,-0.013875211559934542,0.5647718384861946,-0.5197784611955285
2105,346.66,-0.012525769183412194,0.5127748996019363,-0.49322203174233437
2106,341.39,-0.010646676731994376,0.5109195988625288,-0.502952073700726
2107,341.4,-0.011664382807794027,0.5674960929900408,-0.5041728727519512
2108,338.29,-0.007598351949127391,0.602411100640893,-0.47463180497288704
2109,338.63,-0.011383453602320515,0.5978601574897766,-0.456908936612308
2110,337.42,-0.006651753108599223,0.5825593303889036,-0.4762427769601345
2111,336.26,-0.011905569015652873,0.5273190010339022,-0.5365438964217901
2112,337.07,-0.01273959361424204,0.6063100434839725,-0.5095360316336155
2113,342.65,-0.013103576085995883,0.5636593699455261,-0.4934701267629862
2114,343.36,-0.013673946348717436,0.5671296864748001,-0.4942725906148553
2115,338.64,-0.010106378642376512,0.6357951890677214,-0.4817739361897111
2116,342.46,-0.012728926390991546,0.6087569780647755,-0.458370971493423
2117,342.46,-0.006967490829993039,0.6104537658393383,-0.4339819811284542
2118,342.99,-0.012426088389474899,0.5877876821905375,-0.41899306885898113
2119,346.01,-0.013921586112701334,0.573735861107707,-0.45027944445610046
2120,342.89,-0.009215911471983418,0.6801528409123421,-0.5305552333593369
2121,342.89,-0.014590009115636349,0.6303659807890654,-0.5178055921569467
2122,342.82,-0.013203601236455142,0.650766771286726,-0.5408368892967701
2123,343.13,-0.013619358272990212,0.6501227151602507,-0.5257089780643582
2124,343.34,-0.00992546119960025,0.6830533929169178,-0.5685844738036394
2125,340.76,-0.0151518930651946,0.6460093352943659,-0.5907122772186995
2126,339.0,-0.012201657867990434,0.6140653993934393,-0.5461539905518293
2127,333.01,-0.012577537272591144,0.5746304802596569,-0.572552839294076
2128,332.72,-0.009793761564651504,0.5343458550050855,-0.5487359743565321
2129,332.45,-0.007981385628227144,0.5563892368227243,-0.5298147648572922
2130,329.9,-0.011993629683274776,0.5853959452360868,-0.44497822038829327
2131,330.36,-0.01052464620443061,0.560741975903511,-0.4234904181212187
2132,325.8,-0.01134747255127877,0.5220640860497952,-0.3996427571401
2133,321.88,-0.00311998491815757,0.5407407227903605,-0.3916967762634158
2134,321.86,-0.005944420918240212,0.5992285665124655,-0.36040469724684954
2135,321.87,-0.00830264447722584,0.5680771805346012,-0.3333610352128744
2136,315.63,-0.01041354748304002,0.6043837442994118,-0.34807445108890533
2137,315.63,-0.005877256306121126,0.5832526180893183,-0.38615446723997593
2138,315.63,-0.013817883824231103,0.6067641731351614,-0.43103704042732716
2139,316.76,-0.01232869952218607,0.5978281237185001,-0.4183495510369539
2140,313.54,-0.010277739915181883,0.5790502391755581,-0.4441260825842619
2141,314.19,-0.012817758310120553,0.5786666590720415,-0.49891452118754387
2142,317.96,-0.016263336350675672,0.582791106775403,-0.5192830739542842
2143,318.78,-0.0075515342759899795,0.5975691396743059,-0.5538152623921633
2144,318.0,-0.010601401663734578,0.5517477914690971,-0.5161802107468247
2145,320.75,-0.00768272444838658,0.5367909781634808,-0.518859900534153
2146,326.11,-0.013706660174648277,0.5570420287549496,-0.530918943695724
2147,326.11,-0.008151967107551172,0.5781251285225153,-0.48308475967496634
2148,332.52,-0.006429691158700734,0.5557875949889421,-0.4545159349218011
2149,332.47,-0.008264940886874683,0.5363828614354134,-0.42964751552790403
2150,332.47,-0.005017094357754104,0.5494730975478888,-0.4289827672764659
2151,333.43,-0.00929729372728616,0.5471109636127949,-0.43610757030546665
2152,334.33,-0.011393879976822063,0.5868094190955162,-0.4234806075692177
2153,334.01,-0.010902717971475795,0.5907619222998619,-0.39613800309598446
2154,334.01,-0.009494448197074234,0.566419679671526,-0.3779968935996294
2155,333.02,-0.010923763155005872,0.5937049053609371,-0.39502866473048925
2156,332.96,-0.010120523686055094,0.5374727752059698,-0.4335158858448267
2157,332.85,-0.01610115129733458,0.5562803074717522,-0.45736177638173103
2158,332.85,-0.01575366049655713,0.5388051588088274,-0.48283030837774277
2159,333.07,-0.01755477098049596,0.5837594401091337,-0.5373168187215924
2160,335.31,-0.014317565815872513,0.5779492538422346,-0.5057669691741467
2161,335.47,-0.01142654185241554,0.6326813623309135,-0.5456315446645021
2162,340.07,-0.013920176497776993,0.5716664660722017,-0.5284522986039519
2163,342.26,-0.009405362870893441,0.5753093231469393,-0.5476027969270945
2164,345.87,-0.009702699069748633,0.5951540116220713,-0.5594565961509943
2165,348.13,-0.008492550638038665,0.6666076257824898,-0.5463960412889719
2166,348.13,-0.015161501127295196,0.598784489557147,-0.5841084104031324
2167,348.72,-0.016498186392709613,0.5563833564519882,-0.5464289300143719
2168,348.72,-0.008937850740039721,0.556035291403532,-0.5459967590868473
2169,351.5,-0.008664148837851826,0.5325807649642229,-0.5614030212163925
2170,353.28,-0.010809760133270174,0.6034350991249084,-0.5360977035015821
2171,357.9,-0.011334440001519397,0.589741175994277,-0.5172796780243516
2172,357.14,-0.013805701484670863,0.6163421981036663,-0.5046038450673223
2173,357.23,-0.011940676995436661,0.6367632392793894,-0.5349057205021381
2174,353.01,-0.014803197991568595,0.6037918478250504,-0.5564561942592263
2175,356.7,-0.01596783980494365,0.6150565557181835,-0.5560118854045868
2176,356.7,-0.014079571512411349,0.6188452392816544,-0.5567103121429682
2177,355.85,-0.01729378558229655,0.6121277287602425,-0.5356779024004936
2178,352.17,-0.015308821166399866,0.6475000660866499,-0.5304978918284178
2179,355.78,-0.01746563400956802,0.6090154331177473,-0.5212445268407464
2180,352.62,-0.014027965444256552,0.6115853525698185,-0.46116562001407146
2181,352.62,-0.014292971027316526,0.5933690126985312,-0.4749528504908085
2182,352.29,-0.01292560892761685,0.6371924392879009,-0.4612714285030961
2183,348.79,-0.014917235530447215,0.5856629032641649,-0.45941183995455503
2184,348.2,-0.013978269445942715,0.6269503124058247,-0.4946427075192332
2185,347.6,-0.01596338432864286,0.5775709096342325,-0.5470231305807829
2186,347.92,-0.018187573266914114,0.514227126725018,-0.5541300214827061
2187,347.92,-0.017339004887617193,0.5395097509026527,-0.578599076718092
2188,353.34,-0.016012296051485464,0.5449802549555898,-0.5911690350621939
2189,353.54,-0.016711595904780552,0.5779657177627087,-0.5739051178097725
2190,357.54,-0.0159237775078509,0.5630112439393997,-0.5753656402230263
2191,363.52,-0.014142289888695814,0.55783586576581,-0.5624635312706232
2192,364.06,-0.014517868403345346,0.5690034218132496,-0.5588307678699493
2193,366.34,-0.016702491368050687,0.5707847513258457,-0.5418629944324493
2194,366.16,-0.01234006934100762,0.6135757602751255,-0.540421336889267
2195,359.86,-0.01354037702549249,0.5913598872721195,-0.4899787651374936
2196,349.93,-0.011928651947528124,0.5816518282517791,-0.50702915340662
2197,349.93,-0.014036109496373683,0.5697578024119139,-0.5124393310397863
2198,350.36,-0.013405846315436065,0.6255633570253849,-0.4748952789232135
2199,350.51,-0.011939146264921874,0.5944932531565428,-0.4602418513968587
2200,352.15,-0.011979959555901587,0.6100435424596071,-0.4503077194094658
2201,346.54,-0.012977615857380442,0.5710073132067919,-0.5033928966149688
2202,342.89,-0.01572800376743544,0.5808662623167038,-0.5158297857269645
2203,342.89,-0.010021339796367101,0.6023048292845488,-0.5009132139384747
2204,339.41,-0.014097324674366973,0.582766255363822,-0.47050251718610525
2205,338.3,-0.009516989637631923,0.6816272214055061,-0.519062533043325
2206,337.16,-0.01255423080874607,0.5943821687251329,-0.48868069890886545
2207,335.65,-0.011799603293184191,0.6278247218579054,-0.458690881729126
2208,331.48,-0.014368487311003264,0.6050788294523954,-0.43059477861970663
2209,329.79,-0.011441276205005124,0.5882169250398874,-0.3932239869609475
2210,329.16,-0.012670329568209127,0.6090097054839134,-0.3917305739596486
2211,329.16,-0.012109984454582445,0.5466615874320269,-0.3707191087305546
2212,324.06,-0.01146064831118565,0.6034766510128975,-0.3390459334477782
2213,320.28,-0.013103647142997943,0.5422623343765736,-0.3302472084760666
2214,319.32,-0.006944896798813716,0.5717110019177198,-0.34059013705700636
2215,318.19,-0.010513885674299672,0.5255659949034452,-0.3664399916306138
2216,317.62,-0.012456735217710957,0.5211214879527688,-0.3922281228005886
2217,317.62,-0.013080395947326906,0.6012912727892399,-0.45244039315730333
2218,315.68,-0.014278079499490559,0.6303261239081621,-0.44487628899514675
2219,312.95,-0.015328021254390478,0.6109121609479189,-0.46101558301597834
2220,312.73,-0.014101176871918142,0.5811122339218855,-0.4373633535578847
2221,308.79,-0.013939822150859982,0.5501246489584446,-0.47326489724218845
2222,308.79,-0.011381838616216555,0.5858154240995646,-0.4958817632868886
2223,307.8,-0.011699967784807086,0.5929793976247311,-0.49574715457856655
2224,311.49,-0.0132299496763153,0.5596959553658962,-0.4795819064602256
2225,312.64,-0.00954929439467378,0.5913560781627893,-0.4617460398003459
2226,312.64,-0.01082721192506142,0.5814989395439625,-0.4660739153623581
2227,312.85,-0.013379584706854075,0.5751482304185629,-0.4932258194312453
2228,313.52,-0.010795827052788809,0.6146902460604906,-0.45716559514403343
2229,316.89,-0.013577019184594974,0.6004145834594965,-0.4248437471687794
2230,316.18,-0.010519134579226375,0.5660644229501486,-0.39963864628225565
2231,319.53,-0.01603088973206468,0.6035360302776098,-0.4425405617803335
2232,323.22,-0.01601375664176885,0.6181581225246191,-0.47073324769735336
2233,325.46,-0.01730682310881093,0.5816262532025576,-0.4705612091347575
2234,325.46,-0.016647739190375432,0.5761955492198467,-0.46635874081403017
2235,327.88,-0.016745613946113735,0.6051880232989788,-0.4743318324908614
2236,334.23,-0.013661846081959084,0.6422806456685066,-0.4843625109642744
2237,334.23,-0.012847697667893954,0.6381723526865244,-0.48735977057367563
2238,329.86,-0.013874887255951762,0.574659738689661,-0.5617324430495501
2239,334.25,-0.016597216817899607,0.5869913939386606,-0.5516456086188555
2240,334.02,-0.012573080559377559,0.6128530520945787,-0.5716355815529823
2241,333.29,-0.012206665269332007,0.5955879837274551,-0.551051078364253
2242,333.32,-0.016397545376094058,0.5924353580921888,-0.552569204941392
2243,329.93,-0.01256679423386231,0.5845154505223036,-0.5764515325427055
2244,329.93,-0.013324457802809775,0.5400665141642094,-0.5404210332781076
2245,330.19,-0.012414511147653684,0.5761785954236984,-0.5143362209200859
2246,330.37,-0.011907278603757732,0.6036111377179623,-0.5225602425634861
2247,331.26,-0.016263168305158615,0.6139002051204443,-0.5198397487401962
2248,339.65,-0.013323373073944822,0.6281463168561459,-0.4982881639152765
2249,339.65,-0.00926227324816864,0.6219442430883646,-0.481006421148777
2250,338.87,-0.013418000831734389,0.5608672574162483,-0.49136380571871996
2251,338.76,-0.013987337151775137,0.6024036053568125,-0.43745971843600273
2252,337.32,-0.008286150492494926,0.5793877765536308,-0.4277061829343438
2253,340.02,-0.009894188930047676,0.6311213467270136,-0.44695824291557074
2254,334.9,-0.01151349110295996,0.6434765756130219,-0.4544738717377186
2255,336.49,-0.01128813780087512,0.6360522024333477,-0.4774550599977374
2256,339.48,-0.013297781319124624,0.6245149727910757,-0.5175724700093269
2257,339.72,-0.011933050234802067,0.6146655473858118,-0.4723629718646407
2258,343.23,-0.012456386146368459,0.6037978865206242,-0.4667737726122141
2259,344.22,-0.011751120182452723,0.5602686777710915,-0.467397840693593
2260,344.47,-0.008683413980179466,0.603970205411315,-0.4607201535254717
2261,344.6,-0.012321802088990808,0.637148892506957,-0.46000801492482424
2262,342.78,-0.014877762005198747,0.6535126101225615,-0.47939295321702957
2263,349.05,-0.013041859900113195,0.6497695799916983,-0.4331603031605482
2264,351.08,-0.012030450103338808,0.6167097836732864,-0.43883019872009754
2265,350.81,-0.010350719443522394,0.5898466669023037,-0.4190236944705248
2266,354.26,-0.014184813422616571,0.5599029026925564,-0.40468649193644524
2267,357.86,-0.010433310919324867,0.58199442923069,-0.39449882227927446
2268,357.86,-0.006337861734209582,0.6173796486109495,-0.37859626580029726
2269,357.86,-0.010292614315403625,0.6386681757867336,-0.39828109834343195
2270,359.01,-0.013666319340700284,0.5867861155420542,-0.36756725143641233
2271,359.01,-0.012263900571269915,0.6188136655837297,-0.36193882394582033
2272,359.71,-0.01240339400828816,0.6336296238005161,-0.3885699696838856
2273,359.91,-0.015328634151956066,0.6061881892383099,-0.4183702636510134
2274,360.38,-0.010815015353728086,0.6378326155245304,-0.43346176762133837
2275,361.75,-0.015062446880619973,0.6278648059815168,-0.4737647147849202
2276,363.65,-0.01008941262261942,0.6342533826828003,-0.529435409232974
2277,363.65,-0.014164514592266642,0.5771687608212233,-0.512710559181869
2278,364.13,-0.019531612168066204,0.5597714427858591,-0.5269161071628332
2279,367.88,-0.010155622177990153,0.6030277628451586,-0.5193942748010159
2280,367.95,-0.012976218189578503,0.6190837193280458,-0.4934100601822138
2281,368.05,-0.01108677699812688,0.6479007247835398,-0.517993338406086
2282,368.29,-0.006351519812596962,0.608557527884841,-0.4719462487846613
2283,368.32,-0.008235950997914188,0.6040825005620718,-0.43214352522045374
2284,368.37,-0.011585412838030607,0.5448794476687908,-0.40583472047001123
2285,369.06,-0.012382834902382456,0.5595357418060303,-0.3876046361401677
2286,368.65,-0.005870865483302623,0.6366309318691492,-0.34641493670642376
2287,368.65,-0.00617526366841048,0.5554698556661606,-0.3088279478251934
2288,369.34,-0.0044633966172114015,0.5196124501526356,-0.2782227657735348
2289,369.34,-0.0044570321624632925,0.5320089422166348,-0.3087249370291829
2290,369.32,-0.005474655219586566,0.5584531612694263,-0.3040470890700817
2291,369.19,-0.008141081838402897,0.5695926640182734,-0.28790161898359656
2292,371.1,-0.006153151480248198,0.5750943887978792,-0.3076840741559863
2293,371.84,-0.007127499906346202,0.5466401018202305,-0.31844752468168736
2294,371.84,-0.011815919249784201,0.5667608194053173,-0.4127396121621132
2295,372.17,-0.01015200576512143,0.5545794852077961,-0.4206368960440159
2296,372.45,-0.014811356086283922,0.5814067386090755,-0.463563434779644
2297,372.81,-0.017566837865160778,0.5986760910600424,-0.4710087589919567
2298,376.68,-0.014872396583086811,0.6370351985096931,-0.4635790605098009
2299,376.68,-0.013141130504664034,0.6281417291611433,-0.4641012139618397
2300,374.95,-0.01825109965284355,0.6337009202688932,-0.48880315851420164
2301,376.1,-0.016523220445378684,0.6320598050951958,-0.5002199560403824
2302,381.09,-0.013273300617584027,0.6482070814818144,-0.4604126950725913
2303,381.29,-0.01425093699072022,0.647650882601738,-0.44412937201559544
2304,381.61,-0.015134506451431662,0.5979588571935892,-0.420231188647449
2305,381.61,-0.011960608186200261,0.563037846237421,-0.4086975520476699
2306,381.61,-0.008609692624304444,0.5589380022138357,-0.36708778142929077
2307,385.15,-0.01114446175051853,0.5887060519307852,-0.3937177322804928
2308,387.03,-0.01332251014537178,0.5918647404760122,-0.36209297459572554
2309,387.03,-0.012188894732389599,0.5962011702358723,-0.36547461710870266
2310,387.34,-0.013620790094137192,0.6070689111948013,-0.37979545537382364
2311,387.34,-0.014171118120430037,0.5762188211083412,-0.38717049825936556
2312,390.1,-0.006762074597645551,0.6139364261180162,-0.3848543092608452
2313,390.03,-0.009645097074098885,0.5758461728692055,-0.3673215312883258
2314,392.55,-0.009390703693497926,0.6077142003923655,-0.37754683662205935
2315,392.55,-0.012443764455383644,0.5441734157502651,-0.4139020210132003
2316,392.55,-0.012776422663591802,0.5104127945378423,-0.4358811527490616
2317,392.5,-0.012437334298738278,0.5287002203986049,-0.43438061885535717
2318,392.5,-0.014485636696917936,0.5527898743748665,-0.42256015352904797
2319,396.04,-0.009291399008361623,0.6080612484365702,-0.43819533195346594
2320,396.14,-0.011182751564774662,0.6113641727715731,-0.4308453369885683
2321,396.14,-0.013636485004099086,0.5838474612683058,-0.45886789821088314
2322,396.16,-0.012306302931392565,0.5941339787095785,-0.4938905769959092
2323,396.7,-0.012328660144703463,0.5896519850939512,-0.46321789268404245
2324,397.02,-0.01229866623179987,0.5847267378121614,-0.47721409890800714
2325,397.26,-0.016504670813446864,0.580996673554182,-0.4724191930145025
2326,399.84,-0.012686141213634983,0.541973203420639,-0.5191674763336778
2327,399.78,-0.008321207045810297,0.5586637500673532,-0.5037488797679543
2328,399.86,-0.016014275199268013,0.5872630719095469,-0.4764591520652175
2329,398.82,-0.014447823297814466,0.5933119133114815,-0.46138421539217234
2330,399.61,-0.013246548129245639,0.5874917693436146,-0.42454405035823584
2331,396.09,-0.012478674587327987,0.6055017411708832,-0.4234305154532194
2332,397.33,-0.008600132045103237,0.6192966978996992,-0.4114855257794261
2333,397.33,-0.01074315699224826,0.5784204751253128,-0.42106771003454924
2334,397.47,-0.009762365341885015,0.612282034009695,-0.3861943865194917
2335,394.73,-0.012099864004994743,0.5928229745477438,-0.4022765001282096
2336,391.73,-0.012598178094776813,0.5956392530351877,-0.3696431014686823
2337,391.73,-0.004285567090846598,0.6649875268340111,-0.4087206656113267
2338,391.73,-0.009369064500788227,0.6526712868362665,-0.4333528010174632
2339,390.52,-0.012887023302027956,0.7219805233180523,-0.4276511389762163
2340,390.67,-0.013426052741124295,0.6420497093349695,-0.47239946853369474
2341,387.59,-0.013501514738891274,0.6444227751344442,-0.4442439032718539
2342,389.87,-0.014161005965434015,0.5610282085835934,-0.4040193473920226
2343,387.96,-0.007287149142939597,0.5378013215959072,-0.39803197607398033
2344,384.13,-0.011789548472734168,0.6071147788316011,-0.40239682979881763
2345,384.53,-0.01387700586928986,0.5720011591911316,-0.3897423855960369
2346,383.74,-0.01023680076468736,0.5679058842360973,-0.35236827190965414
2347,383.24,-0.011663272365694866,0.5508474428206682,-0.3774894466623664
2348,383.24,-0.01031832248554565,0.5631373301148415,-0.36493666283786297
2349,383.98,-0.01009535466437228,0.5431267470121384,-0.355381878092885
2350,383.57,-0.01030936557071982,0.5788663532584906,-0.3399185389280319
2351,383.62,-0.006906341121066362,0.5908863842487335,-0.36427570041269064
2352,382.51,-0.007434778439346701,0.5766745004802942,-0.37488244008272886
2353,382.47,-0.010339639004087076,0.5307024931535125,-0.3866489343345165
2354,382.47,-0.012313934916164726,0.4975614696741104,-0.38987715542316437
2355,382.88,-0.01484802970662713,0.5268721198663116,-0.3730430267751217
