iteration,episode,avg_score,best_avg_score,best_score
5024,10688,319.31,486.72
5025,10688,319.31,486.72
5026,10689,318.26,486.72
5027,10690,318.42,486.72
5028,10691,318.59,486.72
5029,10692,318.09,486.72
5030,10694,320.07,486.72
5031,10696,320.72,486.72
5032,10699,318.47,486.72
5033,10703,324.72,486.72
5034,10705,322.0,486.72
5035,10705,322.0,486.72
5036,10708,322.3,486.72
5037,10710,323.33,486.72
5038,10712,324.95,486.72
5039,10713,325.89,486.72
5040,10714,330.19,486.72
5041,10717,334.15,486.72
5042,10717,334.15,486.72
5043,10719,336.3,486.72
5044,10719,336.3,486.72
5045,10721,342.68,486.72
5046,10722,343.52,486.72
5047,10722,343.52,486.72
5048,10723,341.99,486.72
5049,10725,344.12,486.72
5050,10727,347.15,486.72
5051,10730,351.68,486.72
5052,10731,352.1,486.72
5053,10732,350.28,486.72
5054,10736,354.47,486.72
5055,10737,353.96,486.72
5056,10741,360.03,486.72
5057,10745,360.14,486.72
5058,10746,359.96,486.72
5059,10747,361.41,486.72
5060,10747,361.41,486.72
5061,10751,372.32,486.72
5062,10751,372.32,486.72
5063,10753,371.53,486.72
5064,10754,372.66,486.72
5065,10756,372.95,486.72
5066,10756,372.95,486.72
5067,10758,373.61,486.72
5068,10759,374.17,486.72
5069,10763,380.0,486.72
5070,10763,380.0,486.72
5071,10763,380.0,486.72
5072,10765,381.61,486.72
5073,10768,383.09,486.72
5074,10770,384.46,486.72
5075,10770,384.46,486.72
5076,10771,385.7,486.72
5077,10775,395.11,486.72
5078,10776,397.61,486.72
5079,10778,397.24,486.72
5080,10780,396.74,486.72
5081,10781,397.53,486.72
5082,10782,398.43,486.72
5083,10783,398.76,486.72
5084,10786,398.97,486.72
5085,10789,399.85,486.72
5086,10792,399.78,486.72
5087,10794,399.69,486.72
5088,10796,403.48,486.72
5089,10797,403.9,486.72
5090,10799,405.87,486.72
5091,10799,405.87,486.72
5092,10800,405.94,486.72
5093,10800,405.94,486.72
5094,10803,406.51,486.72
5095,10805,406.36,486.72
5096,10808,409.02,486.72
5097,10809,408.99,486.72
5098,10810,409.24,486.72
5099,10811,409.95,486.72
5100,10812,413.5,486.72
5101,10814,408.83,486.72
5102,10816,409.49,486.72
5103,10816,409.49,486.72
5104,10818,408.93,486.72
5105,10819,409.87,486.72
5106,10820,410.54,486.72
5107,10824,412.54,486.72
5108,10826,413.35,486.72
5109,10829,414.71,486.72
5110,10829,414.71,486.72
5111,10829,414.71,486.72
5112,10830,415.13,486.72
5113,10831,414.91,486.72
5114,10833,416.46,486.72
5115,10835,416.97,486.72
5116,10835,416.97,486.72
5117,10836,416.48,486.72
5118,10839,421.33,486.72
5119,10843,421.81,486.72
5120,10844,421.97,486.72
5121,10845,421.82,486.72
5122,10847,421.93,486.72
5123,10848,422.1,486.72
5124,10848,422.1,486.72
5125,10850,422.94,486.72
5126,10850,422.94,486.72
5127,10852,422.92,486.72
5128,10854,427.61,486.72
5129,10854,427.61,486.72
5130,10856,427.74,486.72
5131,10856,427.74,486.72
5132,10861,425.41,486.72
5133,10861,425.41,486.72
5134,10861,425.41,486.72
5135,10864,424.15,486.72
5136,10867,424.0,486.72
5137,10869,423.55,486.72
5138,10871,423.69,486.72
5139,10876,427.88,486.72
5140,10876,427.88,486.72
5141,10877,432.08,486.72
5142,10877,432.08,486.72
5143,10877,432.08,486.72
5144,10879,432.32,486.72
5145,10880,432.83,486.72
5146,10881,431.54,486.72
5147,10881,431.54,486.72
5148,10881,431.54,486.72
5149,10882,431.42,486.72
5150,10885,434.79,486.72
5151,10885,434.79,486.72
5152,10891,437.2,486.72
5153,10897,437.91,486.72
5154,10901,437.99,486.72
5155,10901,437.99,486.72
5156,10902,438.16,486.72
5157,10904,438.4,486.72
5158,10906,438.39,486.72
5159,10906,438.39,486.72
5160,10907,438.07,486.72
5161,10907,438.07,486.72
5162,10910,438.13,486.72
5163,10910,438.13,486.72
5164,10911,438.63,486.72
5165,10911,438.63,486.72
5166,10912,438.34,486.72
5167,10912,438.34,486.72
5168,10912,438.34,486.72
5169,10914,437.04,486.72
5170,10916,436.49,486.72
5171,10922,436.07,486.72
5172,10923,433.21,486.72
5173,10924,433.4,486.72
5174,10924,433.4,486.72
5175,10926,434.48,486.72
5176,10928,434.35,486.72
5177,10929,434.55,486.72
5178,10929,434.55,486.72
5179,10930,435.23,486.72
5180,10931,436.78,486.72
5181,10932,436.86,486.72
5182,10935,437.01,486.72
5183,10936,434.16,486.72
5184,10936,434.16,486.72
5185,10939,433.68,486.72
5186,10941,433.65,486.72
5187,10942,433.2,486.72
5188,10944,434.98,486.72
5189,10946,435.84,486.72
5190,10947,436.94,486.72
5191,10948,440.79,486.72
5192,10950,440.27,486.72
5193,10952,440.35,486.72
5194,10953,436.31,486.72
5195,10954,436.45,486.72
5196,10955,432.86,486.72
5197,10957,433.2,486.72
5198,10959,433.19,486.72
5199,10959,433.19,486.72
5200,10959,433.19,486.72
5201,10961,436.53,486.72
5202,10963,438.16,486.72
5203,10966,438.95,486.72
5204,10969,442.61,486.72
5205,10972,440.6,486.72
5206,10974,437.12,486.72
5207,10976,435.42,486.72
5208,10977,431.8,486.72
5209,10981,431.87,486.72
5210,10981,431.87,486.72
5211,10982,431.4,486.72
5212,10983,431.34,486.72
5213,10986,432.3,486.72
5214,10986,432.3,486.72
5215,10987,433.44,486.72
5216,10987,433.44,486.72
5217,10987,433.44,486.72
5218,10987,433.44,486.72
5219,10990,432.3,486.72
5220,10990,432.3,486.72
5221,10991,428.41,486.72
5222,10992,428.55,486.72
5223,10994,424.09,486.72
5224,10996,424.58,486.72
5225,10998,424.14,486.72
5226,11000,423.6,486.72
5227,11000,423.6,486.72
5228,11002,423.3,486.72
5229,11008,424.53,486.72
5230,11009,424.59,486.72
5231,11011,422.48,486.72
5232,11012,422.77,486.72
5233,11012,422.77,486.72
5234,11012,422.77,486.72
5235,11014,424.55,486.72
5236,11017,424.73,486.72
5237,11017,424.73,486.72
5238,11018,423.67,486.72
5239,11019,427.83,486.72
5240,11020,427.62,486.72
5241,11022,427.48,486.72
5242,11024,427.46,486.72
5243,11026,426.02,486.72
5244,11026,426.02,486.72
5245,11029,429.26,486.72
5246,11029,429.26,486.72
5247,11030,433.0,486.72
5248,11033,431.79,486.72
5249,11036,434.29,486.72
5250,11038,430.22,486.72
5251,11040,430.1,486.72
5252,11041,430.23,486.72
5253,11043,428.25,486.72
5254,11045,428.04,486.72
5255,11046,428.0,486.72
5256,11047,426.94,486.72
5257,11048,422.92,486.72
5258,11049,422.95,486.72
5259,11050,422.92,486.72
5260,11050,422.92,486.72
5261,11051,422.87,486.72
5262,11051,422.87,486.72
5263,11052,422.37,486.72
5264,11052,422.37,486.72
5265,11056,426.03,486.72
5266,11057,425.93,486.72
5267,11060,429.69,486.72
5268,11061,429.42,486.72
5269,11064,429.77,486.72
5270,11064,429.77,486.72
5271,11065,431.21,486.72
5272,11066,428.66,486.72
5273,11066,428.66,486.72
5274,11068,429.74,486.72
5275,11068,429.74,486.72
5276,11069,429.64,486.72
5277,11070,435.61,486.72
5278,11070,435.61,486.72
5279,11070,435.61,486.72
5280,11072,435.06,486.72
5281,11073,437.81,486.72
5282,11076,438.81,486.72
5283,11078,439.86,486.72
5284,11079,440.12,486.72
5285,11081,444.91,486.72
5286,11082,445.43,486.72
5287,11082,445.43,486.72
5288,11083,441.53,486.72
5289,11087,445.71,486.72
5290,11087,445.71,486.72
5291,11090,446.31,486.72
5292,11093,450.98,486.72
5293,11095,450.43,486.72
5294,11095,450.43,486.72
5295,11097,446.94,486.72
5296,11099,447.25,486.72
5297,11099,447.25,486.72
5298,11100,447.08,486.72
5299,11102,446.51,486.72
5300,11104,446.05,486.72
5301,11107,444.66,486.72
5302,11107,444.66,486.72
5303,11109,444.76,486.72
5304,11109,444.76,486.72
5305,11111,446.75,486.72
5306,11112,446.61,486.72
5307,11116,446.61,486.72
5308,11117,446.64,486.72
5309,11118,446.69,486.72
5310,11120,442.74,486.72
5311,11121,442.74,486.72
5312,11122,442.96,486.72
5313,11124,442.58,486.72
5314,11124,442.58,486.72
5315,11127,442.09,486.72
5316,11128,438.65,486.72
5317,11128,438.65,486.72
5318,11129,438.79,486.72
5319,11129,438.79,486.72
5320,11130,435.0,486.72
5321,11133,434.6,486.72
5322,11135,434.4,486.72
5323,11135,434.4,486.72
5324,11136,434.19,486.72
5325,11137,434.22,486.72
5326,11139,434.66,486.72
5327,11140,439.11,486.72
5328,11141,439.1,486.72
5329,11144,439.68,486.72
5330,11146,439.82,486.72
5331,11147,439.87,486.72
5332,11147,439.87,486.72
5333,11147,439.87,486.72
5334,11150,440.51,486.72
5335,11151,444.7,486.72
5336,11152,445.24,486.72
5337,11154,444.89,486.72
5338,11156,447.27,486.72
5339,11158,447.08,486.72
5340,11158,447.08,486.72
5341,11159,446.99,486.72
5342,11161,442.75,486.72
5343,11162,442.46,486.72
5344,11163,443.01,486.72
5345,11164,443.01,486.72
5346,11165,446.44,486.72
5347,11168,442.57,486.72
5348,11168,442.57,486.72
5349,11172,443.8,486.72
5350,11172,443.8,486.72
5351,11173,441.03,486.72
5352,11174,443.05,486.72
5353,11176,443.26,486.72
5354,11177,443.26,486.72
5355,11178,443.2,486.72
5356,11182,438.82,486.72
5357,11183,438.76,486.72
5358,11185,438.46,486.72
5359,11186,434.85,486.72
5360,11187,434.72,486.72
5361,11190,436.27,486.72
5362,11190,436.27,486.72
5363,11192,436.02,486.72
5364,11193,431.43,486.72
5365,11193,431.43,486.72
5366,11193,431.43,486.72
5367,11194,431.07,486.72
5368,11196,431.69,486.72
5369,11196,431.69,486.72
5370,11196,431.69,486.72
5371,11200,435.53,486.72
5372,11201,436.47,486.72
5373,11202,436.9,486.72
5374,11204,436.92,486.72
5375,11206,438.01,486.72
5376,11206,438.01,486.72
5377,11206,438.01,486.72
5378,11206,438.01,486.72
5379,11210,437.84,486.72
5380,11211,438.07,486.72
5381,11212,438.33,486.72
5382,11214,438.23,486.72
5383,11214,438.23,486.72
5384,11218,444.07,486.72
5385,11220,444.39,486.72
5386,11222,444.58,486.72
5387,11222,444.58,486.72
5388,11223,444.42,486.72
5389,11223,444.42,486.72
5390,11226,445.9,486.72
5391,11227,445.69,486.72
5392,11227,445.69,486.72
5393,11228,445.4,486.72
5394,11229,448.7,486.72
5395,11233,453.77,486.72
5396,11233,453.77,486.72
5397,11233,453.77,486.72
5398,11234,453.95,486.72
5399,11236,460.13,486.72
5400,11237,460.14,486.72
5401,11237,460.14,486.72
5402,11240,456.55,486.72
5403,11242,456.42,486.72
5404,11244,459.25,486.72
5405,11245,459.39,486.72
5406,11245,459.39,486.72
5407,11246,462.51,486.72
5408,11248,462.53,486.72
5409,11248,462.53,486.72
5410,11249,461.2,486.72
5411,11249,461.2,486.72
5412,11251,456.88,486.72
5413,11254,460.24,486.72
5414,11254,460.24,486.72
5415,11255,460.9,486.72
5416,11256,458.64,486.72
5417,11259,458.54,486.72
5418,11262,461.37,486.72
5419,11262,461.37,486.72
5420,11262,461.37,486.72
5421,11265,457.57,486.72
5422,11265,457.57,486.72
5423,11266,457.83,486.72
5424,11268,458.11,486.72
5425,11270,453.91,486.72
5426,11271,454.0,486.72
5427,11271,454.0,486.72
5428,11272,454.25,486.72
5429,11273,455.17,486.72
5430,11274,453.28,486.72
5431,11275,453.37,486.72
5432,11276,453.41,486.72
5433,11278,457.2,486.72
5434,11279,457.47,486.72
5435,11279,457.47,486.72
5436,11279,457.47,486.72
5437,11279,457.47,486.72
5438,11279,457.47,486.72
5439,11280,457.48,486.72
5440,11280,457.48,486.72
5441,11280,457.48,486.72
5442,11280,457.48,486.72
5443,11284,462.11,486.72
5444,11286,461.98,486.72
5445,11287,461.96,486.72
5446,11287,461.96,486.72
5447,11288,461.91,486.72
5448,11290,461.08,486.72
5449,11290,461.08,486.72
5450,11291,461.27,486.72
5451,11291,461.27,486.72
5452,11294,461.99,486.72
5453,11294,461.99,486.72
5454,11294,461.99,486.72
5455,11297,461.23,486.72
5456,11300,465.19,486.72
5457,11304,469.27,486.72
5458,11304,469.27,486.72
5459,11304,469.27,486.72
5460,11306,468.95,486.72
5461,11308,468.83,486.72
5462,11308,468.83,486.72
5463,11309,468.91,486.72
5464,11310,469.01,486.72
5465,11310,469.01,486.72
5466,11312,472.85,486.72
5467,11313,472.85,486.72
5468,11317,468.07,486.72
5469,11319,467.93,486.72
5470,11319,467.93,486.72
5471,11320,467.82,486.72
5472,11323,471.08,486.72
5473,11323,471.08,486.72
5474,11323,471.08,486.72
5475,11325,475.3,486.72
5476,11328,476.32,486.72
5477,11328,476.32,486.72
5478,11328,476.32,486.72
5479,11329,473.26,486.72
5480,11330,472.9,486.72
5481,11335,467.42,486.72
5482,11336,463.33,486.72
5483,11336,463.33,486.72
5484,11337,463.18,486.72
5485,11342,462.74,486.72
5486,11342,462.74,486.72
5487,11344,459.79,486.72
5488,11344,459.79,486.72
5489,11344,459.79,486.72
5490,11345,459.77,486.72
5491,11345,459.77,486.72
5492,11347,455.82,486.72
5493,11350,457.27,486.72
5494,11350,457.27,486.72
5495,11350,457.27,486.72
5496,11351,456.84,486.72
5497,11353,456.78,486.72
5498,11355,452.78,486.72
5499,11358,452.75,486.72
5500,11359,451.18,486.72
5501,11360,451.11,486.72
5502,11362,448.93,486.72
5503,11365,449.45,486.72
5504,11365,449.45,486.72
5505,11365,449.45,486.72
5506,11366,449.48,486.72
5507,11366,449.48,486.72
5508,11367,449.53,486.72
5509,11368,448.92,486.72
5510,11368,448.92,486.72
5511,11369,448.81,486.72
5512,11370,448.44,486.72
5513,11370,448.44,486.72
5514,11372,452.16,486.72
5515,11373,450.98,486.72
5516,11376,450.88,486.72
5517,11377,446.91,486.72
5518,11378,446.96,486.72
5519,11379,450.24,486.72
5520,11379,450.24,486.72
5521,11379,450.24,486.72
5522,11383,446.63,486.72
5523,11385,446.23,486.72
5524,11388,446.13,486.72
5525,11388,446.13,486.72
5526,11391,445.88,486.72
5527,11393,445.92,486.72
5528,11396,446.37,486.72
5529,11397,445.06,486.72
5530,11397,445.06,486.72
5531,11398,444.91,486.72
5532,11398,444.91,486.72
5533,11400,444.76,486.72
5534,11402,441.1,486.72
5535,11404,444.86,486.72
5536,11405,444.92,486.72
5537,11407,443.38,486.72
5538,11407,443.38,486.72
5539,11407,443.38,486.72
5540,11407,443.38,486.72
5541,11407,443.38,486.72
5542,11409,443.44,486.72
5543,11411,439.86,486.72
5544,11412,439.93,486.72
5545,11415,440.29,486.72
5546,11418,439.96,486.72
5547,11418,439.96,486.72
5548,11421,440.17,486.72
5549,11424,432.51,486.72
5550,11425,432.39,486.72
5551,11426,431.94,486.72
5552,11427,431.41,486.72
5553,11429,431.26,486.72
5554,11429,431.26,486.72
5555,11429,431.26,486.72
5556,11431,435.2,486.72
5557,11433,435.75,486.72
5558,11434,433.36,486.72
5559,11437,431.71,486.72
5560,11439,434.37,486.72
5561,11440,434.74,486.72
5562,11441,434.16,486.72
5563,11444,432.94,486.72
5564,11444,432.94,486.72
5565,11447,432.78,486.72
5566,11448,432.08,486.72
5567,11448,432.08,486.72
5568,11449,432.23,486.72
5569,11450,432.29,486.72
5570,11451,432.22,486.72
5571,11451,432.22,486.72
5572,11451,432.22,486.72
5573,11451,432.22,486.72
5574,11452,432.2,486.72
5575,11454,431.88,486.72
5576,11456,430.23,486.72
5577,11456,430.23,486.72
5578,11457,434.31,486.72
5579,11459,440.62,486.72
5580,11461,442.22,486.72
5581,11463,446.27,486.72
5582,11464,446.34,486.72
5583,11464,446.34,486.72
5584,11467,446.38,486.72
5585,11469,446.34,486.72
5586,11469,446.34,486.72
5587,11470,446.63,486.72
5588,11470,446.63,486.72
5589,11475,442.28,486.72
5590,11475,442.28,486.72
5591,11476,442.19,486.72
5592,11479,441.08,486.72
5593,11482,440.38,486.72
5594,11483,439.99,486.72
5595,11484,440.88,486.72
5596,11485,440.87,486.72
5597,11487,439.04,486.72
5598,11487,439.04,486.72
5599,11490,442.25,486.72
5600,11491,441.32,486.72
5601,11493,440.99,486.72
5602,11495,440.49,486.72
5603,11496,439.95,486.72
5604,11496,439.95,486.72
5605,11496,439.95,486.72
5606,11496,439.95,486.72
5607,11496,439.95,486.72
5608,11500,437.35,486.72
5609,11500,437.35,486.72
5610,11501,436.71,486.72
5611,11501,436.71,486.72
5612,11502,436.96,486.72
5613,11503,437.1,486.72
5614,11505,432.93,486.72
5615,11505,432.93,486.72
5616,11507,434.59,486.72
5617,11508,434.28,486.72
5618,11510,433.72,486.72
5619,11514,433.44,486.72
5620,11515,432.13,486.72
5621,11517,432.35,486.72
5622,11517,432.35,486.72
5623,11517,432.35,486.72
5624,11520,429.66,486.72
5625,11522,433.61,486.72
5626,11523,433.44,486.72
5627,11523,433.44,486.72
5628,11525,434.63,486.72
5629,11526,434.41,486.72
5630,11528,435.47,486.72
5631,11529,433.14,486.72
5632,11531,428.78,486.72
5633,11531,428.78,486.72
5634,11532,428.7,486.72
5635,11534,430.09,486.72
5636,11535,431.21,486.72
5637,11537,431.44,486.72
5638,11538,428.96,486.72
5639,11538,428.96,486.72
5640,11542,428.22,486.72
5641,11544,428.65,486.72
5642,11545,427.88,486.72
5643,11545,427.88,486.72
5644,11545,427.88,486.72
5645,11546,428.63,486.72
5646,11547,429.05,486.72
5647,11547,429.05,486.72
5648,11549,428.67,486.72
5649,11552,429.07,486.72
5650,11553,429.31,486.72
5651,11555,431.29,486.72
5652,11556,431.29,486.72
5653,11558,426.7,486.72
5654,11558,426.7,486.72
5655,11559,424.74,486.72
5656,11560,423.31,486.72
5657,11561,423.03,486.72
5658,11562,418.7,486.72
5659,11565,418.35,486.72
5660,11565,418.35,486.72
5661,11567,417.38,486.72
5662,11568,417.34,486.72
5663,11570,417.61,486.72
5664,11570,417.61,486.72
5665,11570,417.61,486.72
5666,11572,417.64,486.72
5667,11573,417.84,486.72
5668,11576,417.99,486.72
5669,11577,418.88,486.72
5670,11579,415.8,486.72
5671,11580,415.65,486.72
5672,11580,415.65,486.72
5673,11580,415.65,486.72
5674,11582,420.17,486.72
5675,11586,420.39,486.72
5676,11588,421.57,486.72
5677,11588,421.57,486.72
5678,11588,421.57,486.72
5679,11588,421.57,486.72
5680,11589,417.74,486.72
5681,11591,418.7,486.72
5682,11592,418.75,486.72
5683,11594,422.5,486.72
5684,11594,422.5,486.72
5685,11594,422.5,486.72
5686,11594,422.5,486.72
5687,11596,423.61,486.72
5688,11598,423.46,486.72
5689,11598,423.46,486.72
5690,11601,423.41,486.72
5691,11602,420.88,486.72
5692,11606,421.0,486.72
5693,11607,420.74,486.72
5694,11609,417.78,486.72
5695,11611,420.83,486.72
5696,11612,419.79,486.72
5697,11612,419.79,486.72
5698,11613,418.92,486.72
5699,11613,418.92,486.72
5700,11613,418.92,486.72
5701,11614,418.36,486.72
5702,11617,417.87,486.72
5703,11617,417.87,486.72
5704,11617,417.87,486.72
5705,11620,419.63,486.72
5706,11620,419.63,486.72
5707,11620,419.63,486.72
5708,11622,414.91,486.72
5709,11624,415.37,486.72
5710,11625,412.54,486.72
5711,11628,416.04,486.72
5712,11629,417.62,486.72
5713,11631,422.08,486.72
5714,11633,421.94,486.72
5715,11634,421.96,486.72
5716,11634,421.96,486.72
5717,11635,422.34,486.72
5718,11635,422.34,486.72
5719,11637,421.58,486.72
5720,11637,421.58,486.72
5721,11637,421.58,486.72
5722,11639,419.96,486.72
5723,11640,419.96,486.72
5724,11643,419.13,486.72
5725,11644,419.68,486.72
5726,11645,420.2,486.72
5727,11647,419.85,486.72
5728,11647,419.85,486.72
5729,11648,424.26,486.72
5730,11649,424.22,486.72
5731,11650,424.37,486.72
5732,11651,424.26,486.72
5733,11651,424.26,486.72
5734,11651,424.26,486.72
5735,11655,422.91,486.72
5736,11657,423.43,486.72
5737,11659,421.4,486.72
5738,11660,421.28,486.72
5739,11663,420.3,486.72
5740,11663,420.3,486.72
5741,11666,420.98,486.72
5742,11667,421.19,486.72
5743,11668,422.02,486.72
5744,11668,422.02,486.72
5745,11669,421.93,486.72
5746,11670,421.98,486.72
5747,11672,422.85,486.72
5748,11672,422.85,486.72
5749,11674,425.89,486.72
5750,11675,425.97,486.72
5751,11675,425.97,486.72
5752,11675,425.97,486.72
5753,11675,425.97,486.72
5754,11675,425.97,486.72
5755,11680,425.9,486.72
5756,11681,425.94,486.72
5757,11682,421.94,486.72
5758,11684,425.89,486.72
5759,11689,429.37,486.72
5760,11690,431.29,486.72
5761,11691,431.32,486.72
5762,11692,431.28,486.72
5763,11694,428.32,486.72
5764,11695,428.21,486.72
5765,11697,428.17,486.72
5766,11698,429.13,486.72
5767,11698,429.13,486.72
5768,11698,429.13,486.72
5769,11698,429.13,486.72
5770,11702,427.97,486.72
5771,11702,427.97,486.72
5772,11703,427.3,486.72
5773,11704,427.32,486.72
5774,11705,430.59,486.72
5775,11705,430.59,486.72
5776,11705,430.59,486.72
5777,11706,430.32,486.72
5778,11709,433.96,486.72
5779,11710,431.13,486.72
5780,11714,433.7,486.72
5781,11718,435.43,486.72
5782,11722,437.18,486.72
5783,11722,437.18,486.72
5784,11722,437.18,486.72
5785,11723,438.21,486.72
5786,11723,438.21,486.72
5787,11724,438.92,486.72
5788,11724,438.92,486.72
5789,11726,436.26,486.72
5790,11727,436.34,486.72
5791,11728,436.43,486.72
5792,11729,436.63,486.72
5793,11729,436.63,486.72
5794,11730,437.61,486.72
5795,11733,433.78,486.72
5796,11734,433.81,486.72
5797,11736,434.29,486.72
5798,11736,434.29,486.72
5799,11739,436.61,486.72
5800,11741,436.59,486.72
5801,11741,436.59,486.72
5802,11741,436.59,486.72
5803,11745,442.59,486.72
5804,11747,442.89,486.72
5805,11747,442.89,486.72
5806,11747,442.89,486.72
5807,11747,442.89,486.72
5808,11748,438.96,486.72
5809,11748,438.96,486.72
5810,11750,438.13,486.72
5811,11750,438.13,486.72
5812,11750,438.13,486.72
5813,11752,438.26,486.72
5814,11755,443.18,486.72
5815,11756,443.15,486.72
5816,11760,443.62,486.72
5817,11760,443.62,486.72
5818,11763,446.46,486.72
5819,11764,446.33,486.72
5820,11764,446.33,486.72
5821,11766,450.48,486.72
5822,11767,450.66,486.72
5823,11767,450.66,486.72
5824,11769,453.91,486.72
5825,11771,454.04,486.72
5826,11772,453.9,486.72
5827,11773,447.9,486.72
5828,11775,446.94,486.72
5829,11777,447.0,486.72
5830,11779,447.35,486.72
5831,11781,450.96,486.72
5832,11781,450.96,486.72
5833,11784,446.99,486.72
5834,11787,443.87,486.72
5835,11787,443.87,486.72
5836,11788,443.7,486.72
5837,11789,443.95,486.72
5838,11790,442.01,486.72
5839,11790,442.01,486.72
5840,11790,442.01,486.72
5841,11790,442.01,486.72
5842,11792,441.7,486.72
5843,11795,439.23,486.72
5844,11796,439.25,486.72
5845,11800,437.93,486.72
5846,11801,441.27,486.72
5847,11802,441.8,486.72
5848,11804,442.04,486.72
5849,11805,439.12,486.72
5850,11805,439.12,486.72
5851,11806,439.21,486.72
5852,11808,443.21,486.72
5853,11809,443.21,486.72
5854,11812,441.96,486.72
5855,11813,443.96,486.72
5856,11816,443.87,486.72
5857,11817,443.96,486.72
5858,11818,443.26,486.72
5859,11821,439.53,486.72
5860,11822,439.66,486.72
5861,11822,439.66,486.72
5862,11824,439.43,486.72
5863,11826,437.62,486.72
5864,11827,437.66,486.72
5865,11827,437.66,486.72
5866,11828,437.68,486.72
5867,11828,437.68,486.72
5868,11829,434.51,486.72
5869,11830,437.45,486.72
5870,11830,437.45,486.72
5871,11833,435.14,486.72
5872,11836,434.09,486.72
5873,11837,434.62,486.72
5874,11838,433.72,486.72
5875,11841,432.01,486.72
5876,11843,427.64,486.72
5877,11848,428.54,486.72
5878,11849,429.4,486.72
5879,11851,433.44,486.72
5880,11851,433.44,486.72
5881,11853,432.66,486.72
5882,11853,432.66,486.72
5883,11854,430.1,486.72
5884,11856,429.93,486.72
5885,11856,429.93,486.72
5886,11857,429.29,486.72
5887,11858,429.28,486.72
5888,11859,427.94,486.72
5889,11860,427.98,486.72
5890,11862,426.73,486.72
5891,11863,424.65,486.72
5892,11863,424.65,486.72
5893,11863,424.65,486.72
5894,11865,423.66,486.72
5895,11865,423.66,486.72
5896,11865,423.66,486.72
5897,11868,418.61,486.72
5898,11869,422.57,486.72
5899,11872,420.47,486.72
5900,11875,423.8,486.72
5901,11875,423.8,486.72
5902,11876,424.07,486.72
5903,11878,423.96,486.72
5904,11879,422.94,486.72
5905,11879,422.94,486.72
5906,11881,417.93,486.72
5907,11881,417.93,486.72
5908,11887,420.96,486.72
5909,11889,425.69,486.72
5910,11890,425.39,486.72
5911,11891,425.48,486.72
5912,11891,425.48,486.72
5913,11891,425.48,486.72
5914,11892,424.52,486.72
5915,11894,425.4,486.72
5916,11896,426.75,486.72
5917,11897,427.29,486.72
5918,11902,431.74,486.72
5919,11902,431.74,486.72
5920,11902,431.74,486.72
5921,11905,432.32,486.72
5922,11906,432.88,486.72
5923,11907,428.62,486.72
5924,11911,429.63,486.72
5925,11913,427.18,486.72
5926,11914,427.33,486.72
5927,11916,427.47,486.72
5928,11918,428.09,486.72
5929,11919,428.12,486.72
5930,11920,431.69,486.72
5931,11922,434.76,486.72
5932,11924,434.75,486.72
5933,11924,434.75,486.72
5934,11927,439.16,486.72
5935,11929,442.21,486.72
5936,11931,437.3,486.72
5937,11931,437.3,486.72
5938,11932,440.12,486.72
5939,11934,439.19,486.72
5940,11936,440.72,486.72
5941,11937,440.13,486.72
5942,11941,442.77,486.72
5943,11942,441.41,486.72
5944,11945,441.16,486.72
5945,11945,441.16,486.72
5946,11946,441.17,486.72
5947,11946,441.17,486.72
5948,11947,440.83,486.72
5949,11949,443.87,486.72
5950,11951,439.73,486.72
5951,11952,436.41,486.72
5952,11954,438.92,486.72
5953,11955,438.78,486.72
5954,11956,439.97,486.72
5955,11959,441.07,486.72
5956,11959,441.07,486.72
5957,11960,440.93,486.72
5958,11961,440.98,486.72
5959,11962,441.32,486.72
5960,11965,439.89,486.72
5961,11967,439.68,486.72
5962,11970,437.03,486.72
5963,11971,438.75,486.72
5964,11971,438.75,486.72
5965,11971,438.75,486.72
5966,11973,439.12,486.72
5967,11974,439.17,486.72
5968,11976,439.21,486.72
5969,11976,439.21,486.72
5970,11978,437.03,486.72
5971,11982,438.04,486.72
5972,11982,438.04,486.72
5973,11983,436.5,486.72
5974,11984,437.25,486.72
5975,11985,437.25,486.72
5976,11985,437.25,486.72
5977,11986,436.52,486.72
5978,11989,434.17,486.72
5979,11991,436.06,486.72
5980,11992,440.6,486.72
5981,11994,440.73,486.72
5982,11997,439.28,486.72
5983,11997,439.28,486.72
5984,11998,438.74,486.72
5985,11998,438.74,486.72
5986,11999,438.81,486.72
5987,12000,435.02,486.72
5988,12000,435.02,486.72
5989,12002,434.45,486.72
5990,12003,437.93,486.72
5991,12004,438.17,486.72
5992,12006,438.55,486.72
5993,12007,439.31,486.72
5994,12008,443.47,486.72
5995,12008,443.47,486.72
5996,12011,446.45,486.72
5997,12011,446.45,486.72
5998,12011,446.45,486.72
5999,12013,451.56,486.72
6000,12014,451.48,486.72
6001,12014,451.48,486.72
6002,12014,451.48,486.72
6003,12015,453.47,486.72
6004,12019,457.59,486.72
6005,12021,455.16,486.72
6006,12021,455.16,486.72
6007,12021,455.16,486.72
6008,12022,460.34,486.72
6009,12023,459.75,486.72
6010,12025,468.19,486.72
6011,12025,468.19,486.72
6012,12028,463.82,486.72
6013,12029,463.08,486.72
6014,12031,463.77,486.72
6015,12034,461.61,486.72
6016,12035,465.18,486.72
6017,12036,465.21,486.72
6018,12036,465.21,486.72
6019,12037,469.51,486.72
6020,12038,473.29,486.72
6021,12038,473.29,486.72
