iteration,episode,avg_score,best_avg_score,best_score
2181,6812,344.06,358.12
2182,6815,343.2,358.12
2183,6816,342.63,358.12
2184,6819,342.2,358.12
2185,6819,342.2,358.12
2186,6820,342.5,358.12
2187,6823,340.12,358.12
2188,6824,340.47,358.12
2189,6825,339.9,358.12
2190,6829,342.08,358.12
2191,6831,341.15,358.12
2192,6833,334.89,358.12
2193,6834,334.47,358.12
2194,6834,334.47,358.12
2195,6835,334.94,358.12
2196,6836,334.66,358.12
2197,6842,336.68,358.12
2198,6845,333.65,358.12
2199,6846,334.51,358.12
2200,6848,335.23,358.12
2201,6850,334.96,358.12
2202,6851,335.15,358.12
2203,6852,335.81,358.12
2204,6856,336.84,358.12
2205,6859,340.88,358.12
2206,6859,340.88,358.12
2207,6861,341.35,358.12
2208,6862,341.49,358.12
2209,6864,339.32,358.12
2210,6866,339.57,358.12
2211,6868,338.48,358.12
2212,6869,339.03,358.12
2213,6872,339.91,358.12
2214,6874,337.65,358.12
2215,6876,337.22,358.12
2216,6879,340.1,358.12
2217,6881,341.83,358.12
2218,6883,342.87,358.12
2219,6883,342.87,358.12
2220,6884,342.84,358.12
2221,6886,339.98,358.12
2222,6888,339.09,358.12
2223,6890,335.88,358.12
2224,6892,338.47,358.12
2225,6893,337.93,358.12
2226,6895,335.12,358.12
2227,6897,334.26,358.12
2228,6897,334.26,358.12
2229,6901,335.95,358.12
2230,6902,333.9,358.12
2231,6904,333.95,358.12
2232,6906,332.54,358.12
2233,6909,332.65,358.12
2234,6912,331.91,358.12
2235,6913,331.64,358.12
2236,6914,331.91,358.12
2237,6915,332.89,358.12
2238,6919,331.48,358.12
2239,6919,331.48,358.12
2240,6921,331.88,358.12
2241,6922,331.5,358.12
2242,6924,333.13,358.12
2243,6924,333.13,358.12
2244,6927,332.28,358.12
2245,6929,330.8,358.12
2246,6930,329.96,358.12
2247,6932,333.71,358.12
2248,6933,336.24,358.12
2249,6935,336.07,358.12
2250,6936,336.62,358.12
2251,6940,334.89,358.12
2252,6943,335.39,358.12
2253,6945,338.93,358.12
2254,6945,338.93,358.12
2255,6946,337.88,358.12
2256,6949,337.61,358.12
2257,6949,337.61,358.12
2258,6950,337.2,358.12
2259,6951,336.81,358.12
2260,6954,337.65,358.12
2261,6958,335.06,358.12
2262,6958,335.06,358.12
2263,6959,335.26,358.12
2264,6962,336.25,358.12
2265,6963,338.38,358.12
2266,6965,338.39,358.12
2267,6969,341.95,358.12
2268,6972,341.61,358.12
2269,6974,347.6,358.12
2270,6975,347.63,358.12
2271,6976,346.2,358.12
2272,6978,342.8,358.12
2273,6979,342.24,358.12
2274,6983,340.17,358.12
2275,6983,340.17,358.12
2276,6984,339.68,358.12
2277,6984,339.68,358.12
2278,6986,342.1,358.12
2279,6989,343.06,358.12
2280,6991,344.89,358.12
2281,6994,347.57,358.12
2282,6996,347.79,358.12
2283,6997,348.75,358.12
2284,7000,350.39,358.12
2285,7000,350.39,358.12
2286,7002,352.27,358.12
2287,7007,353.26,358.12
2288,7008,353.74,358.12
2289,7010,352.53,358.12
2290,7012,353.42,358.12
2291,7015,352.81,358.12
2292,7015,352.81,358.12
2293,7015,352.81,358.12
2294,7018,351.88,358.12
2295,7022,352.49,358.12
2296,7022,352.49,358.12
2297,7025,354.99,358.12
2298,7029,353.94,358.12
2299,7029,353.94,358.12
2300,7030,354.5,358.12
2301,7032,354.26,358.12
2302,7033,354.95,358.12
2303,7035,355.98,358.12
2304,7037,352.63,358.12
2305,7038,353.13,358.12
2306,7042,354.45,358.12
2307,7043,354.49,358.12
2308,7044,353.73,358.12
2309,7045,353.87,358.12
2310,7046,354.39,358.12
2311,7047,354.65,358.12
2312,7050,354.77,358.12
2313,7051,352.06,358.12
2314,7055,351.46,358.12
2315,7056,352.18,358.12
2316,7059,354.54,358.12
2317,7060,353.25,358.12
2318,7062,353.1,358.12
2319,7062,353.1,358.12
2320,7066,352.69,358.12
2321,7068,351.83,358.12
2322,7069,351.25,358.12
2323,7073,351.25,358.12
2324,7073,351.25,358.12
2325,7075,351.75,358.12
2326,7076,352.83,358.12
2327,7076,352.83,358.12
2328,7079,356.41,358.12
2329,7081,359.28,359.28
2330,7083,358.75,359.28
2331,7084,359.1,359.28
2332,7087,360.83,360.83
2333,7087,360.83,360.83
2334,7090,359.84,360.83
2335,7094,362.69,362.69
2336,7095,362.23,362.69
2337,7098,362.95,362.95
2338,7099,361.03,362.95
2339,7100,361.14,362.95
2340,7103,358.38,362.95
2341,7105,358.47,362.95
2342,7107,358.72,362.95
2343,7107,358.72,362.95
2344,7109,358.54,362.95
2345,7114,358.44,362.95
2346,7115,358.5,362.95
2347,7116,358.92,362.95
2348,7116,358.92,362.95
2349,7118,360.22,362.95
2350,7123,357.13,362.95
2351,7123,357.13,362.95
2352,7126,358.2,362.95
2353,7126,358.2,362.95
2354,7127,357.37,362.95
2355,7127,357.37,362.95
2356,7129,358.58,362.95
2357,7130,358.85,362.95
2358,7134,358.9,362.95
2359,7136,356.41,362.95
2360,7139,359.81,362.95
2361,7139,359.81,362.95
2362,7141,359.02,362.95
2363,7143,358.3,362.95
2364,7145,359.18,362.95
2365,7148,359.43,362.95
2366,7149,359.45,362.95
2367,7152,362.26,362.95
2368,7152,362.26,362.95
2369,7154,362.17,362.95
2370,7156,359.0,362.95
2371,7156,359.0,362.95
2372,7159,358.97,362.95
2373,7161,360.1,362.95
2374,7162,359.15,362.95
2375,7166,359.96,362.95
2376,7167,360.44,362.95
2377,7171,356.04,362.95
2378,7172,356.21,362.95
2379,7172,356.21,362.95
2380,7173,356.04,362.95
2381,7174,357.03,362.95
2382,7175,357.11,362.95
2383,7177,357.37,362.95
2384,7180,357.86,362.95
2385,7182,358.0,362.95
2386,7184,357.61,362.95
2387,7184,357.61,362.95
2388,7184,357.61,362.95
2389,7185,356.6,362.95
2390,7185,356.6,362.95
2391,7188,356.8,362.95
2392,7190,357.18,362.95
2393,7193,356.87,362.95
2394,7196,356.69,362.95
2395,7197,356.54,362.95
2396,7198,356.33,362.95
2397,7202,361.95,362.95
2398,7204,361.84,362.95
2399,7204,361.84,362.95
2400,7206,362.41,362.95
2401,7209,360.72,362.95
2402,7211,360.49,362.95
2403,7212,360.87,362.95
2404,7213,361.39,362.95
2405,7214,362.53,362.95
2406,7215,362.25,362.95
2407,7215,362.25,362.95
2408,7216,362.19,362.95
2409,7219,362.15,362.95
2410,7221,362.13,362.95
2411,7223,362.51,362.95
2412,7223,362.51,362.95
2413,7227,362.83,362.95
2414,7231,363.53,363.53
2415,7232,363.51,363.53
2416,7233,363.52,363.53
2417,7234,362.97,363.53
2418,7235,363.36,363.53
2419,7236,365.72,365.72
2420,7236,365.72,365.72
2421,7240,362.38,365.72
2422,7240,362.38,365.72
2423,7242,364.44,365.72
2424,7246,362.03,365.72
2425,7249,360.98,365.72
2426,7252,358.15,365.72
2427,7255,357.1,365.72
2428,7257,354.07,365.72
2429,7258,354.43,365.72
2430,7258,354.43,365.72
2431,7259,351.81,365.72
2432,7261,351.15,365.72
2433,7263,349.92,365.72
2434,7264,350.34,365.72
2435,7265,350.45,365.72
2436,7269,350.91,365.72
2437,7270,350.73,365.72
2438,7270,350.73,365.72
2439,7272,352.63,365.72
2440,7275,347.73,365.72
2441,7278,344.42,365.72
2442,7283,344.0,365.72
2443,7286,338.66,365.72
2444,7287,338.32,365.72
2445,7289,337.43,365.72
2446,7293,332.99,365.72
2447,7294,333.44,365.72
2448,7296,333.27,365.72
2449,7297,333.12,365.72
2450,7298,333.14,365.72
2451,7299,330.88,365.72
2452,7302,330.24,365.72
2453,7303,329.8,365.72
2454,7304,329.97,365.72
2455,7304,329.97,365.72
2456,7307,330.82,365.72
2457,7310,332.42,365.72
2458,7312,331.22,365.72
2459,7315,330.36,365.72
2460,7318,332.28,365.72
2461,7320,331.14,365.72
2462,7320,331.14,365.72
2463,7320,331.14,365.72
2464,7322,334.28,365.72
2465,7325,334.14,365.72
2466,7328,334.39,365.72
2467,7329,334.17,365.72
2468,7330,333.08,365.72
2469,7330,333.08,365.72
2470,7331,332.88,365.72
2471,7332,333.19,365.72
2472,7336,332.89,365.72
2473,7338,336.28,365.72
2474,7339,336.55,365.72
2475,7342,335.89,365.72
2476,7346,337.85,365.72
2477,7348,339.43,365.72
2478,7349,339.46,365.72
2479,7351,341.37,365.72
2480,7354,346.31,365.72
2481,7354,346.31,365.72
2482,7355,345.71,365.72
2483,7357,348.16,365.72
2484,7357,348.16,365.72
2485,7359,350.36,365.72
2486,7360,350.06,365.72
2487,7363,352.56,365.72
2488,7366,349.26,365.72
2489,7367,346.02,365.72
2490,7369,346.68,365.72
2491,7370,347.18,365.72
2492,7372,348.47,365.72
2493,7373,351.84,365.72
2494,7376,353.38,365.72
2495,7377,355.82,365.72
2496,7377,355.82,365.72
2497,7380,356.96,365.72
2498,7383,357.95,365.72
2499,7385,362.42,365.72
2500,7388,363.49,365.72
2501,7388,363.49,365.72
2502,7390,366.92,366.92
2503,7391,366.71,366.92
2504,7396,365.96,366.92
2505,7397,365.84,366.92
2506,7397,365.84,366.92
2507,7400,368.37,368.37
2508,7400,368.37,368.37
2509,7403,366.82,368.37
2510,7406,366.45,368.37
2511,7406,366.45,368.37
2512,7409,366.55,368.37
2513,7409,366.55,368.37
2514,7410,363.33,368.37
2515,7410,363.33,368.37
2516,7413,364.66,368.37
2517,7414,365.05,368.37
2518,7417,365.67,368.37
2519,7417,365.67,368.37
2520,7419,366.92,368.37
2521,7424,367.03,368.37
2522,7426,367.39,368.37
2523,7426,367.39,368.37
2524,7427,367.88,368.37
2525,7430,368.66,368.66
2526,7431,369.16,369.16
2527,7433,368.74,369.16
2528,7434,368.82,369.16
2529,7436,369.23,369.23
2530,7437,369.61,369.61
2531,7439,368.96,369.61
2532,7440,369.28,369.61
2533,7441,368.08,369.61
2534,7442,368.75,369.61
2535,7443,368.48,369.61
2536,7444,368.93,369.61
2537,7445,368.59,369.61
2538,7446,368.46,369.61
2539,7449,368.14,369.61
2540,7451,369.82,369.82
2541,7452,370.25,370.25
2542,7454,371.02,371.02
2543,7457,372.3,372.3
2544,7457,372.3,372.3
2545,7458,372.59,372.59
2546,7460,371.99,372.59
2547,7460,371.99,372.59
2548,7463,373.06,373.06
2549,7464,374.18,374.18
2550,7465,376.66,376.66
2551,7465,376.66,376.66
2552,7465,376.66,376.66
2553,7465,376.66,376.66
2554,7468,376.69,376.69
2555,7470,377.36,377.36
2556,7471,376.82,377.36
2557,7475,376.63,377.36
2558,7475,376.63,377.36
2559,7479,374.81,377.36
2560,7480,375.3,377.36
2561,7482,375.79,377.36
2562,7485,376.53,377.36
2563,7487,377.2,377.36
2564,7487,377.2,377.36
2565,7488,377.12,377.36
2566,7489,378.18,378.18
2567,7492,381.49,381.49
2568,7493,382.92,382.92
2569,7495,383.31,383.31
2570,7495,383.31,383.31
2571,7496,383.52,383.52
2572,7497,384.1,384.1
2573,7497,384.1,384.1
2574,7498,384.04,384.1
2575,7502,385.96,385.96
2576,7505,384.44,385.96
2577,7507,385.1,385.96
2578,7509,383.95,385.96
2579,7513,387.93,387.93
2580,7513,387.93,387.93
2581,7514,388.29,388.29
2582,7516,387.85,388.29
2583,7517,387.59,388.29
2584,7517,387.59,388.29
2585,7519,387.45,388.29
2586,7520,387.96,388.29
2587,7521,387.77,388.29
2588,7521,387.77,388.29
2589,7522,388.33,388.33
2590,7525,388.34,388.34
2591,7527,387.95,388.34
2592,7528,384.41,388.34
2593,7530,384.68,388.34
2594,7534,383.64,388.34
2595,7536,384.22,388.34
2596,7541,384.71,388.34
2597,7542,384.0,388.34
2598,7543,384.41,388.34
2599,7544,381.79,388.34
2600,7545,382.0,388.34
2601,7546,382.34,388.34
2602,7549,382.78,388.34
2603,7551,382.08,388.34
2604,7551,382.08,388.34
2605,7552,381.68,388.34
2606,7554,378.81,388.34
2607,7557,375.1,388.34
2608,7559,376.15,388.34
2609,7561,375.95,388.34
2610,7561,375.95,388.34
2611,7564,373.51,388.34
2612,7564,373.51,388.34
2613,7566,375.58,388.34
2614,7568,377.45,388.34
2615,7571,375.59,388.34
2616,7573,376.22,388.34
2617,7575,375.79,388.34
2618,7575,375.79,388.34
2619,7577,377.56,388.34
2620,7581,371.04,388.34
2621,7582,370.9,388.34
2622,7582,370.9,388.34
2623,7582,370.9,388.34
2624,7583,371.57,388.34
2625,7583,371.57,388.34
2626,7590,359.02,388.34
2627,7593,360.1,388.34
2628,7593,360.1,388.34
2629,7594,359.55,388.34
2630,7596,358.99,388.34
2631,7596,358.99,388.34
2632,7596,358.99,388.34
2633,7597,359.25,388.34
2634,7598,359.44,388.34
2635,7599,360.17,388.34
2636,7599,360.17,388.34
2637,7599,360.17,388.34
2638,7602,360.43,388.34
2639,7602,360.43,388.34
2640,7604,362.29,388.34
2641,7607,362.62,388.34
2642,7609,363.32,388.34
2643,7612,362.95,388.34
2644,7615,363.52,388.34
2645,7617,363.23,388.34
2646,7618,363.16,388.34
2647,7619,363.4,388.34
2648,7620,363.4,388.34
2649,7621,363.66,388.34
2650,7623,363.34,388.34
2651,7623,363.34,388.34
2652,7624,363.37,388.34
2653,7624,363.37,388.34
2654,7624,363.37,388.34
2655,7626,360.33,388.34
2656,7630,363.05,388.34
2657,7630,363.05,388.34
2658,7630,363.05,388.34
2659,7630,363.05,388.34
2660,7631,362.64,388.34
2661,7634,363.39,388.34
2662,7638,361.78,388.34
2663,7639,361.73,388.34
2664,7641,362.16,388.34
2665,7643,362.66,388.34
2666,7643,362.66,388.34
2667,7643,362.66,388.34
2668,7645,365.43,388.34
2669,7647,364.37,388.34
2670,7647,364.37,388.34
2671,7648,365.13,388.34
2672,7649,365.95,388.34
2673,7651,364.36,388.34
2674,7654,366.51,388.34
2675,7654,366.51,388.34
2676,7654,366.51,388.34
2677,7660,370.95,388.34
2678,7663,371.56,388.34
2679,7666,368.78,388.34
2680,7666,368.78,388.34
2681,7666,368.78,388.34
2682,7667,369.53,388.34
2683,7669,367.48,388.34
2684,7671,368.92,388.34
2685,7672,368.53,388.34
2686,7672,368.53,388.34
2687,7675,362.15,388.34
2688,7675,362.15,388.34
2689,7676,361.36,388.34
2690,7677,361.41,388.34
2691,7679,361.78,388.34
2692,7682,365.31,388.34
2693,7682,365.31,388.34
2694,7683,365.55,388.34
2695,7684,366.04,388.34
2696,7690,374.16,388.34
2697,7692,370.44,388.34
2698,7693,367.59,388.34
2699,7694,368.25,388.34
2700,7694,368.25,388.34
2701,7696,368.79,388.34
2702,7698,367.29,388.34
2703,7700,366.77,388.34
2704,7701,366.67,388.34
2705,7705,363.96,388.34
2706,7706,364.74,388.34
2707,7708,364.25,388.34
2708,7708,364.25,388.34
2709,7711,364.33,388.34
2710,7713,360.58,388.34
2711,7715,360.09,388.34
2712,7716,359.06,388.34
2713,7720,357.43,388.34
2714,7720,357.43,388.34
2715,7721,356.38,388.34
2716,7722,355.94,388.34
2717,7724,355.72,388.34
2718,7725,358.33,388.34
2719,7725,358.33,388.34
2720,7730,358.39,388.34
2721,7730,358.39,388.34
2722,7733,359.54,388.34
2723,7735,359.3,388.34
2724,7736,359.2,388.34
2725,7738,358.45,388.34
2726,7739,357.92,388.34
2727,7741,354.46,388.34
2728,7742,354.84,388.34
2729,7744,350.13,388.34
2730,7745,349.58,388.34
2731,7747,352.33,388.34
2732,7748,351.91,388.34
2733,7750,349.43,388.34
2734,7754,347.81,388.34
2735,7754,347.81,388.34
2736,7756,347.0,388.34
2737,7757,350.84,388.34
2738,7761,350.07,388.34
2739,7763,349.69,388.34
2740,7765,350.93,388.34
2741,7767,351.05,388.34
2742,7767,351.05,388.34
2743,7768,353.81,388.34
2744,7769,353.72,388.34
2745,7769,353.72,388.34
2746,7771,353.9,388.34
2747,7773,356.88,388.34
2748,7775,360.58,388.34
2749,7775,360.58,388.34
2750,7775,360.58,388.34
2751,7779,362.84,388.34
2752,7781,362.35,388.34
2753,7783,360.18,388.34
2754,7786,358.53,388.34
2755,7788,359.41,388.34
2756,7790,359.35,388.34
2757,7793,365.61,388.34
2758,7793,365.61,388.34
2759,7794,365.58,388.34
2760,7795,365.98,388.34
2761,7796,365.97,388.34
2762,7798,366.21,388.34
2763,7799,366.33,388.34
2764,7799,366.33,388.34
2765,7800,366.1,388.34
2766,7804,368.62,388.34
2767,7805,368.53,388.34
2768,7806,368.59,388.34
2769,7808,370.11,388.34
2770,7809,369.83,388.34
2771,7809,369.83,388.34
2772,7810,369.57,388.34
2773,7811,368.69,388.34
2774,7813,370.65,388.34
2775,7816,373.28,388.34
2776,7818,373.63,388.34
2777,7821,374.24,388.34
2778,7824,373.08,388.34
2779,7825,373.89,388.34
2780,7826,374.5,388.34
2781,7826,374.5,388.34
2782,7829,375.08,388.34
2783,7831,375.08,388.34
2784,7833,373.97,388.34
2785,7836,373.59,388.34
2786,7836,373.59,388.34
2787,7839,375.72,388.34
2788,7840,382.51,388.34
2789,7840,382.51,388.34
2790,7842,382.13,388.34
2791,7843,385.2,388.34
2792,7843,385.2,388.34
2793,7845,385.34,388.34
2794,7850,385.11,388.34
2795,7851,386.22,388.34
2796,7851,386.22,388.34
2797,7853,387.75,388.34
2798,7855,388.46,388.46
2799,7855,388.46,388.46
2800,7856,389.05,389.05
2801,7860,385.93,389.05
2802,7861,385.86,389.05
2803,7863,385.79,389.05
2804,7866,386.05,389.05
2805,7866,386.05,389.05
2806,7868,385.88,389.05
2807,7870,388.54,389.05
2808,7874,388.47,389.05
2809,7874,388.47,389.05
2810,7874,388.47,389.05
2811,7876,389.08,389.08
2812,7876,389.08,389.08
2813,7878,385.69,389.08
2814,7880,385.84,389.08
2815,7883,387.58,389.08
2816,7883,387.58,389.08
2817,7883,387.58,389.08
2818,7884,388.0,389.08
2819,7887,386.19,389.08
2820,7890,387.61,389.08
2821,7891,387.73,389.08
2822,7892,388.03,389.08
2823,7893,387.88,389.08
2824,7893,387.88,389.08
2825,7893,387.88,389.08
2826,7896,386.71,389.08
2827,7897,387.22,389.08
2828,7900,387.67,389.08
2829,7901,387.95,389.08
2830,7902,387.83,389.08
2831,7904,387.89,389.08
2832,7906,387.73,389.08
2833,7908,386.89,389.08
2834,7910,386.44,389.08
2835,7910,386.44,389.08
2836,7912,390.05,390.05
2837,7912,390.05,390.05
2838,7913,391.39,391.39
2839,7915,391.56,391.56
2840,7915,391.56,391.56
2841,7917,390.0,391.56
2842,7917,390.0,391.56
2843,7918,390.06,391.56
2844,7918,390.06,391.56
2845,7920,391.26,391.56
2846,7920,391.26,391.56
2847,7923,391.52,391.56
2848,7924,393.61,393.61
2849,7924,393.61,393.61
2850,7926,392.36,393.61
2851,7928,392.66,393.61
2852,7930,396.89,396.89
2853,7931,397.16,397.16
2854,7932,398.44,398.44
2855,7934,398.5,398.5
2856,7934,398.5,398.5
2857,7937,399.25,399.25
2858,7938,399.43,399.43
2859,7941,392.03,399.43
2860,7942,392.55,399.43
2861,7945,393.74,399.43
2862,7947,393.14,399.43
2863,7948,392.53,399.43
2864,7949,393.47,399.43
2865,7949,393.47,399.43
2866,7950,394.15,399.43
2867,7950,394.15,399.43
2868,7952,393.75,399.43
2869,7954,393.52,399.43
2870,7956,393.53,399.43
2871,7959,394.26,399.43
2872,7963,394.33,399.43
2873,7964,394.25,399.43
2874,7966,393.7,399.43
2875,7966,393.7,399.43
2876,7967,394.25,399.43
2877,7968,394.36,399.43
2878,7969,394.06,399.43
2879,7971,390.49,399.43
2880,7972,389.96,399.43
2881,7974,391.54,399.43
2882,7975,391.74,399.43
2883,7975,391.74,399.43
2884,7975,391.74,399.43
2885,7978,395.7,399.43
2886,7979,395.44,399.43
2887,7983,396.68,399.43
2888,7987,397.28,399.43
2889,7987,397.28,399.43
2890,7988,396.91,399.43
2891,7988,396.91,399.43
2892,7992,393.17,399.43
2893,7994,393.25,399.43
2894,7996,394.2,399.43
2895,7998,393.15,399.43
2896,7998,393.15,399.43
2897,7999,393.2,399.43
2898,7999,393.2,399.43
2899,7999,393.2,399.43
2900,8001,393.45,399.43
2901,8002,393.17,399.43
2902,8003,397.05,399.43
2903,8003,397.05,399.43
2904,8008,397.2,399.43
2905,8008,397.2,399.43
2906,8010,397.92,399.43
2907,8011,398.46,399.43
2908,8014,395.43,399.43
2909,8016,396.49,399.43
2910,8018,396.43,399.43
2911,8019,396.24,399.43
2912,8020,396.36,399.43
2913,8021,396.22,399.43
2914,8022,396.5,399.43
2915,8022,396.5,399.43
2916,8023,396.61,399.43
2917,8024,396.55,399.43
2918,8025,397.18,399.43
2919,8025,397.18,399.43
2920,8026,397.86,399.43
2921,8027,397.7,399.43
2922,8028,397.42,399.43
2923,8028,397.42,399.43
2924,8030,393.32,399.43
2925,8032,393.34,399.43
2926,8034,392.65,399.43
2927,8036,392.6,399.43
2928,8036,392.6,399.43
2929,8040,393.25,399.43
2930,8041,396.71,399.43
2931,8042,396.66,399.43
2932,8042,396.66,399.43
2933,8045,397.77,399.43
2934,8049,400.96,400.96
2935,8049,400.96,400.96
2936,8050,400.54,400.96
2937,8053,400.93,400.96
2938,8055,400.97,400.97
2939,8055,400.97,400.97
2940,8057,401.59,401.59
2941,8061,404.65,404.65
2942,8063,401.42,404.65
2943,8064,397.69,404.65
2944,8064,397.69,404.65
2945,8064,397.69,404.65
2946,8065,396.29,404.65
2947,8065,396.29,404.65
2948,8067,396.45,404.65
2949,8073,396.0,404.65
2950,8076,394.46,404.65
2951,8078,393.51,404.65
2952,8078,393.51,404.65
2953,8078,393.51,404.65
2954,8079,393.56,404.65
2955,8079,393.56,404.65
2956,8081,389.88,404.65
2957,8083,389.42,404.65
2958,8084,389.63,404.65
2959,8087,390.3,404.65
2960,8090,394.42,404.65
2961,8091,394.17,404.65
2962,8092,394.26,404.65
2963,8092,394.26,404.65
2964,8093,394.74,404.65
2965,8095,393.61,404.65
2966,8098,392.89,404.65
2967,8099,392.78,404.65
2968,8100,392.58,404.65
2969,8102,392.36,404.65
2970,8104,388.65,404.65
2971,8106,387.42,404.65
2972,8110,386.76,404.65
2973,8111,385.6,404.65
2974,8113,384.62,404.65
2975,8114,384.52,404.65
2976,8116,381.71,404.65
2977,8116,381.71,404.65
2978,8118,381.85,404.65
2979,8121,381.26,404.65
2980,8121,381.26,404.65
2981,8122,381.19,404.65
2982,8123,381.13,404.65
2983,8125,381.14,404.65
2984,8125,381.14,404.65
2985,8128,379.56,404.65
2986,8131,378.02,404.65
2987,8132,377.61,404.65
2988,8134,378.52,404.65
2989,8135,378.3,404.65
2990,8137,377.55,404.65
2991,8139,377.97,404.65
2992,8141,377.04,404.65
2993,8144,373.18,404.65
2994,8146,373.16,404.65
2995,8149,370.38,404.65
2996,8150,369.96,404.65
2997,8152,370.39,404.65
2998,8153,370.35,404.65
2999,8153,370.35,404.65
3000,8154,370.01,404.65
3001,8154,370.01,404.65
3002,8154,370.01,404.65
3003,8156,368.79,404.65
3004,8159,361.63,404.65
3005,8160,362.31,404.65
3006,8160,362.31,404.65
3007,8163,364.94,404.65
3008,8164,368.18,404.65
3009,8165,370.38,404.65
3010,8166,370.05,404.65
3011,8171,370.42,404.65
3012,8174,372.68,404.65
3013,8177,372.32,404.65
3014,8179,372.64,404.65
3015,8182,374.77,404.65
3016,8184,375.29,404.65
3017,8185,375.72,404.65
3018,8186,375.68,404.65
3019,8187,375.53,404.65
3020,8188,375.06,404.65
3021,8188,375.06,404.65
3022,8188,375.06,404.65
3023,8188,375.06,404.65
3024,8188,375.06,404.65
3025,8190,374.82,404.65
3026,8190,374.82,404.65
3027,8191,374.74,404.65
3028,8195,372.07,404.65
3029,8198,372.54,404.65
3030,8203,372.23,404.65
3031,8204,372.33,404.65
3032,8206,372.87,404.65
3033,8206,372.87,404.65
3034,8206,372.87,404.65
3035,8209,374.51,404.65
3036,8211,372.08,404.65
3037,8213,373.24,404.65
3038,8214,373.12,404.65
3039,8216,374.86,404.65
3040,8216,374.86,404.65
3041,8218,373.77,404.65
3042,8219,373.39,404.65
3043,8221,372.19,404.65
3044,8222,371.11,404.65
3045,8224,370.64,404.65
3046,8225,370.84,404.65
3047,8227,370.85,404.65
3048,8229,371.51,404.65
3049,8232,372.72,404.65
3050,8234,373.17,404.65
3051,8234,373.17,404.65
3052,8239,373.87,404.65
3053,8241,374.81,404.65
3054,8241,374.81,404.65
3055,8245,378.54,404.65
3056,8247,377.67,404.65
3057,8247,377.67,404.65
3058,8248,374.89,404.65
3059,8249,376.03,404.65
3060,8250,372.82,404.65
3061,8251,372.41,404.65
3062,8254,371.64,404.65
3063,8257,373.78,404.65
3064,8258,373.67,404.65
3065,8259,373.51,404.65
3066,8261,370.61,404.65
3067,8263,371.09,404.65
3068,8266,371.15,404.65
3069,8268,370.2,404.65
3070,8268,370.2,404.65
3071,8269,370.51,404.65
3072,8271,370.22,404.65
3073,8274,370.57,404.65
3074,8274,370.57,404.65
3075,8277,367.08,404.65
3076,8279,364.37,404.65
3077,8281,364.27,404.65
3078,8281,364.27,404.65
3079,8282,364.94,404.65
3080,8285,363.69,404.65
3081,8288,359.86,404.65
3082,8288,359.86,404.65
3083,8290,359.12,404.65
3084,8292,361.01,404.65
3085,8297,362.24,404.65
3086,8298,361.81,404.65
3087,8299,360.55,404.65
3088,8300,362.02,404.65
3089,8300,362.02,404.65
3090,8302,361.86,404.65
3091,8302,361.86,404.65
3092,8303,361.77,404.65
3093,8306,361.78,404.65
3094,8309,361.03,404.65
3095,8310,360.23,404.65
3096,8311,363.81,404.65
3097,8313,363.21,404.65
3098,8314,362.18,404.65
3099,8316,362.98,404.65
3100,8319,364.88,404.65
3101,8321,366.21,404.65
3102,8321,366.21,404.65
3103,8323,366.79,404.65
3104,8324,367.24,404.65
3105,8325,367.74,404.65
3106,8326,369.01,404.65
3107,8329,368.15,404.65
3108,8331,367.78,404.65
3109,8333,368.02,404.65
3110,8333,368.02,404.65
3111,8335,367.31,404.65
3112,8336,367.23,404.65
3113,8339,365.03,404.65
3114,8342,365.18,404.65
3115,8344,365.63,404.65
3116,8346,365.21,404.65
3117,8348,369.7,404.65
3118,8349,368.63,404.65
3119,8351,372.48,404.65
3120,8352,370.39,404.65
3121,8354,369.98,404.65
3122,8357,371.07,404.65
3123,8359,371.6,404.65
3124,8360,371.8,404.65
3125,8361,374.97,404.65
3126,8361,374.97,404.65
3127,8364,374.01,404.65
3128,8365,374.41,404.65
3129,8367,372.47,404.65
3130,8368,373.13,404.65
3131,8371,372.55,404.65
3132,8371,372.55,404.65
3133,8374,372.44,404.65
3134,8374,372.44,404.65
3135,8376,376.01,404.65
3136,8378,378.41,404.65
3137,8380,378.71,404.65
3138,8383,378.6,404.65
3139,8385,377.68,404.65
3140,8386,378.06,404.65
3141,8390,383.49,404.65
3142,8390,383.49,404.65
3143,8390,383.49,404.65
3144,8394,382.06,404.65
3145,8394,382.06,404.65
3146,8395,382.89,404.65
3147,8396,382.82,404.65
3148,8396,382.82,404.65
3149,8396,382.82,404.65
3150,8398,383.32,404.65
3151,8399,384.16,404.65
3152,8402,385.47,404.65
3153,8404,385.53,404.65
3154,8408,386.54,404.65
3155,8409,386.31,404.65
3156,8410,386.89,404.65
3157,8410,386.89,404.65
3158,8411,386.35,404.65
3159,8417,388.77,404.65
3160,8419,388.41,404.65
3161,8421,388.7,404.65
3162,8421,388.7,404.65
3163,8421,388.7,404.65
3164,8422,389.15,404.65
3165,8424,389.52,404.65
3166,8425,389.28,404.65
3167,8427,388.59,404.65
3168,8428,388.74,404.65
3169,8430,389.48,404.65
3170,8431,389.6,404.65
3171,8435,388.1,404.65
3172,8436,388.13,404.65
3173,8437,388.48,404.65
3174,8439,389.1,404.65
3175,8442,389.64,404.65
3176,8443,389.65,404.65
3177,8445,389.66,404.65
3178,8447,390.05,404.65
