iteration,episode,policy,value,entropy
4230,52.04,0.0004874960286542773,0.5439575091004372,-0.8676525931805372
4231,52.45,-0.0006370851187966764,0.5104320039972663,-0.8557769507169724
4232,53.62,-0.0011560139246284962,0.5444736704230309,-0.8508778028190136
4233,53.94,-0.0011630366934696212,0.5390509869903326,-0.8455554284155369
4234,54.27,0.00039362951065413654,0.5210182704031467,-0.8614127524197102
4235,53.73,-0.0010911942517850548,0.5426383707672358,-0.8587598707526922
4236,53.79,-0.0007797700527589768,0.5184784410521388,-0.8650229405611753
4237,51.79,-0.00046703968837391585,0.5070886379107833,-0.8534364104270935
4238,51.65,0.005353131433366798,0.5222406908869743,-0.8491232302039862
4239,51.88,-0.00017144446610473096,0.5216562272980809,-0.8427915461361408
4240,52.43,-0.0012236996262799948,0.54610282368958,-0.8588853143155575
4241,52.01,-0.00028993419255129993,0.5642879717051983,-0.8490077648311853
4242,52.09,-0.00037953074206598103,0.567261217162013,-0.8664680477231741
4243,52.2,-0.0007286968466360122,0.5634177606552839,-0.8593898136168718
4244,51.43,-0.0003112489066552371,0.5540677402168512,-0.854470256716013
4245,49.97,-0.00046174705494195223,0.5606825593858957,-0.8578089401125908
4246,49.97,0.00023852597223594785,0.5281043909490108,-0.8587911184877157
4247,50.03,0.0011976891692029312,0.5380104333162308,-0.8436847180128098
4248,52.18,0.00016446752124466002,0.5475841872394085,-0.855803370475769
4249,52.0,-0.0006746361032128334,0.5169369410723448,-0.8498118985444307
4250,52.32,-0.0009935320995282382,0.5363632384687662,-0.8583540339022875
4251,52.32,-0.0006025511538609862,0.5413617882877588,-0.8578653614968061
4252,52.65,-0.0010724033345468342,0.5353531334549189,-0.8516653757542372
4253,52.61,-0.00018104302580468357,0.4986717635765672,-0.8529415633529425
4254,52.61,1.2008502380922437e-05,0.530634043738246,-0.8362919092178345
4255,53.56,-0.0009241877269232646,0.5198453264310956,-0.853543559089303
4256,54.56,-0.0002886862785089761,0.5420560007914901,-0.8407118618488312
4257,55.37,-0.0005082670977571979,0.5150411818176508,-0.853262959048152
4258,55.96,-0.0011704999778885394,0.5516247693449259,-0.8329195491969585
4259,56.8,0.0029832982982043177,0.5534812118858099,-0.8551702741533518
4260,56.46,-0.00044159327808301896,0.6056457981467247,-0.8282519076019526
4261,56.7,-0.00011063563579227775,0.5883264653384686,-0.8434189204126596
4262,56.98,7.1673712227493525e-06,0.5599298197776079,-0.8394089303910732
4263,56.4,-0.00013317633420228958,0.5707606934010983,-0.8247609417885542
4264,57.2,0.007909726351499557,0.6006213501095772,-0.8358971774578094
4265,57.56,-0.0011024718842236325,0.5648968704044819,-0.8441226221621037
4266,57.33,-0.0008268638339359313,0.5799985397607088,-0.8359229154884815
4267,60.51,-0.001139638014137745,0.5714689530432224,-0.8367722444236279
4268,61.37,-0.0011349706328473985,0.5760866105556488,-0.8383348062634468
4269,61.52,-0.0013926509709563106,0.5937754660844803,-0.8369648549705744
4270,61.71,-0.0006550786638399586,0.5603509452193975,-0.8457659035921097
4271,62.07,6.6524953581392765e-06,0.5902100894600153,-0.8402128014713526
4272,64.0,-0.0006762748525943607,0.5166964130476117,-0.8276207242161036
4273,63.85,-0.0017524291761219501,0.5827464945614338,-0.8328610844910145
4274,64.46,0.00027148655499331653,0.5650392938405275,-0.845276752486825
4275,64.89,0.0007774029800202698,0.586444927379489,-0.8457931857556105
4276,64.68,-0.0009833820222411305,0.62643869407475,-0.8300758637487888
4277,65.5,-0.00036434290814213455,0.6164319347590208,-0.8325164616107941
4278,65.5,-2.026150468736887e-05,0.5922771468758583,-0.8297164253890514
4279,67.09,0.00017729573301039636,0.5042013879865408,-0.8410796653479338
4280,67.49,-0.0006658288184553385,0.5449703708291054,-0.8338880445808172
4281,67.28,1.7129670595750213e-05,0.5899952556937933,-0.8344599045813084
4282,67.99,-0.00069871183950454,0.5802766308188438,-0.8356178998947144
4283,67.65,-0.00019698438700288534,0.5284242313355207,-0.8491075709462166
4284,68.51,-0.0014302779163699597,0.5028766337782145,-0.827977642416954
4285,71.75,-0.0006772288325009868,0.5225638477131724,-0.836558923125267
4286,71.0,-0.0003155441372655332,0.5614759009331465,-0.8209376391023397
4287,70.1,-0.00024545955238863826,0.552378598600626,-0.8229386005550623
4288,68.8,1.336319837719202e-05,0.5349572822451591,-0.8216355908662081
4289,68.61,-0.0013203826383687556,0.5066775372251868,-0.8232539221644402
4290,67.44,-0.0003557965683285147,0.49403737019747496,-0.8198175393044949
4291,67.54,-0.0009867569024208933,0.513007658533752,-0.8235816806554794
4292,67.03,0.0004641205887310207,0.49780271388590336,-0.8237487822771072
4293,66.74,-0.0011024511331925169,0.5189812872558832,-0.8318113759160042
4294,65.98,-0.0017032113100867718,0.523505418561399,-0.8290510904043913
4295,64.81,-5.860376404598355e-05,0.5565034728497267,-0.8328870534896851
4296,64.83,0.001348882244201377,0.5363398138433695,-0.8420725557953119
4297,65.12,-0.0010254922963213176,0.5995386242866516,-0.8284281324595213
4298,63.03,-0.00044041790533810854,0.579771775752306,-0.8229965437203646
4299,62.09,0.0013056962779955938,0.55564952082932,-0.8287109360098839
4300,61.37,-0.0012449180067051202,0.5709110293537378,-0.8189208079129457
4301,60.53,-0.0010357714782003313,0.5059536024928093,-0.8345862757414579
4302,59.49,-0.0013122369418852031,0.4921611286699772,-0.815251087769866
4303,57.67,-3.272821777500212e-05,0.5630101561546326,-0.8277001548558474
4304,58.74,-0.001147880539065227,0.580184468999505,-0.8318785093724728
4305,57.72,0.0007687766192248091,0.4971856474876404,-0.8299776390194893
4306,57.42,-0.000810309371445328,0.5157679626718163,-0.8210129793733358
4307,57.93,-0.0005117685068398714,0.49598922301083803,-0.8278644140809774
4308,57.53,-0.0010324526519980282,0.49344982486218214,-0.8067724760621786
4309,57.44,-0.0005946290184510872,0.5326356831938028,-0.8260609544813633
4310,56.4,-0.000227119104238227,0.5273978253826499,-0.8271123077720404
4311,54.64,0.00220820345566608,0.5018280809745193,-0.8198475632816553
4312,53.55,-0.0004759595321957022,0.534527750685811,-0.8304283656179905
4313,53.21,-0.0010638175008352846,0.5117987748235464,-0.8298569321632385
4314,49.65,-0.0005373398889787495,0.5427891314029694,-0.8202193602919579
4315,49.65,-0.0008183413156075403,0.5364195965230465,-0.8201253451406956
4316,50.34,-0.0002096456300932914,0.5729767382144928,-0.819350952282548
4317,50.83,-0.0005810012808069587,0.5288301594555378,-0.8287123460322618
4318,50.52,-0.001147607690654695,0.5697005521506071,-0.8164588883519173
4319,50.71,-0.0007667346217203885,0.5469733290374279,-0.8166522402316332
4320,52.1,-0.0007361665338976309,0.6021338663995266,-0.8183736298233271
4321,51.92,-0.0006112044211477041,0.5900470949709415,-0.823092108592391
4322,52.27,-0.001022687996737659,0.5712843853980303,-0.8269732128828764
4323,52.74,-0.0006539162568515167,0.58070382848382,-0.824184125289321
4324,52.9,-0.001218599485582672,0.6501876600086689,-0.8339206334203482
4325,54.74,-0.00028295292577240616,0.5908039044588804,-0.8280363269150257
4326,55.26,-0.000679788354318589,0.5307867052033544,-0.8196956161409616
4327,55.08,-0.0008249929596786387,0.488449371419847,-0.8239700049161911
4328,54.33,-0.00047866819659247994,0.5161287486553192,-0.8204694204032421
4329,53.38,-0.000352207018295303,0.5473113041371107,-0.8208324015140533
4330,53.66,-0.0005394792533479631,0.5278540924191475,-0.8314827680587769
4331,53.6,-0.0002860224340111017,0.5363135486841202,-0.8313237559050322
4332,53.79,9.871533256955445e-05,0.5350836329162121,-0.8229169808328152
4333,51.91,-0.0002555322425905615,0.5262434547767043,-0.8198650684207678
4334,51.39,-0.00040135062590707093,0.4663541205227375,-0.815564526244998
4335,51.35,0.00027456932002678514,0.49895436223596334,-0.8109567705541849
4336,51.35,-0.0008279733301606029,0.4999964330345392,-0.8140497412532568
4337,51.11,0.0015624670340912417,0.5638825204223394,-0.8154392689466476
4338,50.81,-0.0008942198182921857,0.5904259420931339,-0.8212020136415958
4339,50.3,-0.00022882912890054286,0.5152918687090278,-0.8203526958823204
4340,51.12,-0.0003982605703640729,0.5120904855430126,-0.8065795693546534
4341,51.9,-0.0009047099738381803,0.47557326406240463,-0.8063167873769999
4342,51.4,-0.0004955918120685965,0.5311155896633863,-0.8188249804079533
4343,53.2,-0.0010012896091211587,0.504547237418592,-0.8291730731725693
4344,53.12,8.718125172890723e-05,0.47393727861344814,-0.8389555756002665
4345,53.04,-0.0007960593502502888,0.4618332162499428,-0.8251347932964563
4346,52.33,-0.0010810178937390447,0.49644202925264835,-0.8028380982577801
4347,51.57,-0.0009613955044187605,0.4479060145094991,-0.8273298982530832
4348,51.83,-0.0005201795429456979,0.5096543207764626,-0.8266258500516415
4349,50.62,-0.0012045820767525584,0.4923305567353964,-0.8215312622487545
4350,50.74,7.030136475805193e-05,0.5159079022705555,-0.8417436368763447
4351,50.74,-0.0007566810236312449,0.5736871473491192,-0.8261834438890219
4352,50.63,0.0007064701640047133,0.5348179638385773,-0.8251725677400827
4353,50.51,-0.000814637984149158,0.5528641398996115,-0.8095421101897955
4354,50.22,-0.00035283381293993443,0.5608083866536617,-0.8070052303373814
4355,48.06,0.001953488404978998,0.5391702651977539,-0.8041997291147709
4356,48.35,-0.00038769349339418113,0.5043374747037888,-0.7994222994893789
4357,48.67,-0.0005590638029389083,0.5244662286713719,-0.7949732858687639
4358,48.4,-0.0010309017379768193,0.5502412430942059,-0.7747233044356108
4359,48.43,-0.00017707141523715109,0.49956226721405983,-0.7373659163713455
4360,49.32,-0.0002137979754479602,0.5060383630916476,-0.7481998987495899
4361,48.88,-0.0001151127798948437,0.541735302656889,-0.7608221620321274
4362,48.82,-0.0005477243103086948,0.5443130005151033,-0.7831830810755491
4363,48.91,-0.0002933390496764332,0.5019131470471621,-0.8146245311945677
4364,49.23,-0.0002413212787359953,0.5087328236550093,-0.8179505728185177
4365,49.27,-0.0010477100149728358,0.5609593745321035,-0.8278671950101852
4366,49.23,-0.0009275207703467458,0.5344652645289898,-0.8126407358795404
4367,48.77,-0.00043590524001047015,0.514872751198709,-0.802904486656189
4368,49.08,-0.0005767546826973557,0.5343273002654314,-0.8169739134609699
4369,48.51,-0.00022511894349008799,0.5116107258945704,-0.820505790412426
4370,47.55,0.0015592470444971696,0.5211642133072019,-0.8148193284869194
4371,47.58,-0.0009515952842775732,0.5647294819355011,-0.8205998353660107
4372,47.79,-0.0005953755899099633,0.554377842694521,-0.8155531398952007
4373,46.28,-0.0004974383627995849,0.5806129742413759,-0.8259600792080164
4374,46.07,-0.00010203541023656726,0.5295233894139528,-0.8105443865060806
4375,46.54,-0.00040903615445131436,0.5227786097675562,-0.8245940059423447
4376,46.72,-0.00025056596496142447,0.5081212986260653,-0.8095674831420183
4377,47.19,-0.0012112526455894113,0.5135145615786314,-0.8175175655633211
4378,47.03,-0.0010609627061057836,0.5544463153928518,-0.8107233308255672
4379,47.48,-0.00033384087146259844,0.5674913581460714,-0.8162390645593405
4380,46.68,-0.00010068276606034487,0.5655489265918732,-0.8158228825777769
4381,46.68,-5.9962316299788654e-05,0.6042103823274374,-0.8179736565798521
4382,47.05,-0.0005385636468417943,0.5779386349022388,-0.8041317369788885
4383,48.08,-0.0006093920674175024,0.5779032111167908,-0.8165023252367973
4384,48.27,-0.0006090770475566387,0.5872218608856201,-0.8319491278380156
4385,48.19,0.000199066023924388,0.5698737502098083,-0.8273167107254267
4386,48.2,-0.0006248581921681762,0.5715968161821365,-0.8349651247262955
4387,48.65,-0.00038766302168369293,0.6328183095902205,-0.8277064394205809
4388,48.68,-0.0010227427119389176,0.6327981911599636,-0.8186000250279903
4389,48.68,-0.0004000085755251348,0.5692694541066885,-0.8301372695714235
4390,48.9,-0.00021998700685799122,0.5857756435871124,-0.8206522408872843
4391,49.63,-0.0008041049295570701,0.5984418205916882,-0.81339474581182
4392,49.95,-0.0002590862277429551,0.5657653845846653,-0.8269893992692232
4393,50.15,-0.00023418496130034328,0.5161556378006935,-0.8218721523880959
4394,51.0,-0.00016278415569104254,0.4899495281279087,-0.8181959558278322
4395,52.64,-0.0008947789901867509,0.533814026042819,-0.8186145145446062
4396,52.6,-4.357402212917805e-05,0.5556564182043076,-0.818963436409831
4397,53.18,-0.00042815375491045415,0.5027145138010383,-0.8234469164162874
4398,53.44,0.0002572228549979627,0.5618455093353987,-0.8157397471368313
4399,53.82,-0.0010101998341269791,0.5676888078451157,-0.8232685849070549
4400,53.34,-0.0006679862999590114,0.5634552594274282,-0.8216508869081736
4401,52.77,5.4447504226118326e-05,0.507466490380466,-0.8235320970416069
4402,52.49,-0.0008467226289212704,0.5478927604854107,-0.8111494891345501
4403,52.18,0.00026622840960044414,0.5295019578188658,-0.818831242620945
4404,51.65,0.0005082714487798512,0.5508196838200092,-0.8286650236696005
4405,51.55,-0.0005358223570510745,0.5155594991520047,-0.8121785316616297
4406,51.74,-0.0013757404522038996,0.55384754948318,-0.818502863869071
4407,51.83,-0.0004906004760414362,0.5368000119924545,-0.8216747790575027
4408,51.67,-9.445048635825515e-05,0.585707051679492,-0.803494131192565
4409,51.52,-0.0009521389147266746,0.5606693141162395,-0.8208823632448912
4410,51.49,-0.00048783549573272467,0.5522681567817926,-0.8100020363926888
4411,51.87,-0.0009756784711498767,0.5484304912388325,-0.827073035761714
4412,51.14,-0.00045314888120628893,0.6391493361443281,-0.812104657292366
4413,51.06,0.0006216935144038871,0.5702944211661816,-0.8185351938009262
4414,51.49,-9.729988232720643e-05,0.5668584890663624,-0.8046924229711294
4415,51.28,-0.0004908177506877109,0.5472745206207037,-0.8123306538909674
4416,51.8,0.001366680473438464,0.5473658610135317,-0.8151288386434317
4417,50.01,-0.0005239793681539595,0.6078531611710787,-0.8158369064331055
4418,49.07,0.00022942568466532975,0.5606466345489025,-0.827564287930727
4419,48.45,-0.0005272073030937463,0.5194202186539769,-0.8091156538575888
4420,47.89,0.0004997288633603603,0.4592189695686102,-0.8071400802582502
4421,47.08,-0.0001412343408446759,0.5590312797576189,-0.822445672005415
4422,46.36,-8.69963550940156e-05,0.5499379429966211,-0.8188737314194441
4423,45.57,-0.0006155948940431699,0.5717065930366516,-0.821968661621213
4424,45.28,-0.0006000609137117863,0.5725117102265358,-0.823586605489254
4425,44.89,-0.0007775000267429277,0.580964045599103,-0.8255090601742268
4426,44.47,-0.0008404220425290987,0.5913518704473972,-0.8099504821002483
4427,44.23,-0.0007720688445260748,0.6182285007089376,-0.8284778986126184
4428,44.73,-0.00030601007165387273,0.5516659449785948,-0.818741587921977
4429,44.85,-0.0004956446500727907,0.5868487861007452,-0.8366249091923237
4430,45.06,-0.0008064356807153672,0.5379921197891235,-0.8293546978384256
4431,44.28,-0.0002607219066703692,0.5769197344779968,-0.832534734159708
4432,44.05,-0.0007546775741502643,0.5196467097848654,-0.8268771059811115
4433,43.58,0.00011940905824303627,0.5437989253550768,-0.8246128875762224
4434,44.86,-0.00023751883418299258,0.5744115356355906,-0.82015729136765
4435,44.54,-0.0005858694930793718,0.5622439868748188,-0.8211196232587099
4436,44.11,-0.000889575356268324,0.5937493462115526,-0.8178675472736359
4437,43.12,-0.0005061700358055532,0.6096421331167221,-0.8139135986566544
4438,42.48,-6.448099156841636e-05,0.5765669643878937,-0.8222579788416624
4439,41.67,-6.803451105952263e-05,0.5668479632586241,-0.8160434830933809
4440,41.38,0.0007151910685934126,0.5491744056344032,-0.8160110097378492
4441,41.33,-0.00011499084939714521,0.5696998573839664,-0.8076517786830664
4442,41.35,-0.0008500533585902303,0.5720495171844959,-0.8147844281047583
4443,40.94,-0.00027608696836978197,0.5942568760365248,-0.815883532166481
4444,43.77,2.644796040840447e-05,0.5993287805467844,-0.813656821846962
4445,44.98,-0.0006561066256836057,0.591993996873498,-0.8127800393849611
4446,44.68,0.0010683336877264082,0.5932084787636995,-0.8200775217264891
4447,44.84,-0.0006277605716604739,0.5747187659144402,-0.8100604843348265
4448,45.11,-0.00040381145663559437,0.5450585037469864,-0.8124189339578152
4449,45.84,-0.0005311489076120779,0.5279012117534876,-0.8191587794572115
4450,45.44,-0.00026996879023499787,0.5559420548379421,-0.8074548337608576
4451,45.24,0.0006077750003896654,0.5509164892137051,-0.818930497393012
4452,44.89,0.00044345424976199865,0.5510302372276783,-0.816487729549408
4453,44.78,0.004115311749046668,0.5158860376104712,-0.820819454267621
4454,44.73,0.00038990566099528223,0.5406517330557108,-0.8175064437091351
4455,44.09,-0.00046255999768618494,0.5679962020367384,-0.8168237991631031
4456,44.01,0.00015039707068353891,0.5755523387342691,-0.8160599395632744
4457,44.71,0.00024865049635991454,0.5263185128569603,-0.8171156663447618
4458,44.41,0.0013655976581503637,0.5725421793758869,-0.8151969350874424
4459,44.89,-0.00010424168431200087,0.5500371139496565,-0.8185695353895426
4460,45.17,0.0008132420189213008,0.565921364352107,-0.8219279013574123
4461,45.8,-0.00034368119668215513,0.5682403668761253,-0.811015821993351
4462,44.14,0.0020371898426674306,0.5397456418722868,-0.8110554851591587
4463,45.57,-0.0003981750924140215,0.5923533700406551,-0.8089148011058569
4464,46.03,-0.00037705819704569876,0.532044542953372,-0.8208753261715174
4465,46.62,-0.0003044219338335097,0.5365441050380468,-0.8144678119570017
4466,48.07,-0.00037786291795782745,0.5114335743710399,-0.8138621561229229
4467,47.9,-0.0004653916257666424,0.5280110035091639,-0.8107677828520536
4468,47.91,-0.0009250242583220825,0.5229783374816179,-0.816997192800045
4469,48.67,-0.0008513052889611572,0.5302206100896001,-0.800222784280777
4470,48.6,-0.0006546440126840025,0.5613567773252726,-0.8151653558015823
4471,49.51,8.166770567186177e-05,0.5520251337438822,-0.808583203703165
4472,46.81,-5.291326669976115e-05,0.5207827668637037,-0.8117120042443275
4473,47.04,-0.00011856516357511282,0.5173428570851684,-0.8181714322417974
4474,47.36,-0.00025934177392628044,0.5271829115226865,-0.8207322675734758
4475,47.55,-0.000538878608494997,0.5071332575753331,-0.8187479265034199
4476,48.18,-0.0009809355397010222,0.5011519845575094,-0.8180541880428791
4477,48.8,0.00010015108273364604,0.449930090457201,-0.8038129154592752
4478,49.31,-0.000286696245893836,0.487481702119112,-0.8150891307741404
4479,49.39,3.3941250876523554e-05,0.5330574698746204,-0.8052174672484398
4480,48.82,-0.0008445763087365776,0.5021965252235532,-0.8061430715024471
4481,51.02,-0.0010676126403268427,0.5371336657553911,-0.8164107296615839
4482,53.22,0.005370219892938621,0.53031169436872,-0.8233599569648504
4483,54.11,-0.0002424318081466481,0.5798934120684862,-0.8187523894011974
4484,54.43,-0.0003318402013974264,0.502638328820467,-0.8114801719784737
4485,55.22,-0.0007601464749313891,0.5373122487217188,-0.8022510092705488
4486,56.33,-2.599478466436267e-05,0.5092764683067799,-0.8025088552385569
4487,56.33,-0.0008242210024036467,0.49222949147224426,-0.8213382158428431
4488,56.67,-0.000502786657307297,0.5036313207820058,-0.8052631039172411
4489,56.67,-0.00026526060537435114,0.5184364030137658,-0.8109003305435181
4490,57.04,0.0009494146797806025,0.5404035281389952,-0.8133245278149843
4491,58.1,-0.0005815051845274866,0.5458304956555367,-0.7999192010611296
4492,59.08,-0.0008937584643717855,0.5858756098896265,-0.8039278145879507
4493,58.54,-0.0007975411281222478,0.5337075963616371,-0.810111353173852
4494,58.72,-0.00047064482350833714,0.5465809460729361,-0.8213379345834255
4495,59.08,0.0007552456227131188,0.4905943078920245,-0.8159475922584534
4496,58.73,-0.0008997370896395296,0.4882721984758973,-0.8114112038165331
4497,58.7,0.0010662635031621903,0.535238235257566,-0.8165465295314789
4498,58.8,-0.0009451015794184059,0.5161115694791079,-0.8101496733725071
4499,58.2,0.0007156184001360089,0.5259374417364597,-0.8065929170697927
4500,58.05,0.00024825800210237503,0.5344504425302148,-0.8178464528173208
4501,58.0,-0.00048020860413089395,0.5116768553853035,-0.808947442099452
4502,57.63,-0.0008834096079226583,0.5424505434930325,-0.815780246630311
4503,58.58,4.949019057676196e-05,0.6017714310437441,-0.8099065516144037
4504,58.9,-0.000725087258615531,0.558161711320281,-0.8157041370868683
4505,59.91,-0.0006442125304602087,0.504142171703279,-0.8189610168337822
4506,59.7,-0.0006218760972842574,0.5097176292911172,-0.8162434920668602
4507,59.7,-0.0008915511862142012,0.4922935860231519,-0.8073503486812115
4508,58.02,-0.0008947644528234378,0.5528978854417801,-0.8172085378319025
4509,57.82,-0.00037082510243635625,0.5368789751082659,-0.814548172056675
4510,58.07,-6.660544022452086e-05,0.5286755179986358,-0.8102700375020504
4511,58.17,-7.611591718159616e-05,0.4815534967929125,-0.8079394027590752
4512,57.45,-0.0003916631976608187,0.516578296199441,-0.8075389340519905
4513,55.8,-0.0004936949699185789,0.4720394955947995,-0.8087669517844915
4514,54.37,-0.000528804914210923,0.5444438401609659,-0.7970804050564766
4515,53.71,0.0007539289945270866,0.5511437859386206,-0.7973646447062492
4516,52.01,-0.0005333414883352816,0.5839499067515135,-0.8098182789981365
4517,51.72,-0.0007604523561894894,0.5000140313059092,-0.8160797338932753
4518,51.17,2.9930699383839965e-05,0.4901200644671917,-0.8206131141632795
4519,50.07,-0.00032180582638829947,0.49492993112653494,-0.8194326665252447
4520,48.58,-0.0003845506289508194,0.5230062501505017,-0.8120051212608814
4521,48.65,-0.0007970245787873864,0.5285889664664865,-0.8061973750591278
4522,47.74,-0.0003428779891692102,0.5436607804149389,-0.824590876698494
4523,47.73,-0.000350999558577314,0.5456519275903702,-0.8062417004257441
4524,47.7,-0.0006356905214488506,0.5394910741597414,-0.8132981806993484
4525,47.58,-0.0004149301239522174,0.5544609595090151,-0.8144737426191568
4526,47.36,-0.0002649133966770023,0.5497846249490976,-0.8155476190149784
4527,47.76,0.00033298121707048267,0.4970159437507391,-0.8242217972874641
4528,48.2,0.0014667009381810203,0.5842099357396364,-0.8015708476305008
4529,48.38,-0.0004021977511001751,0.5940442401915789,-0.8156925980001688
4530,48.0,0.0011629186774371192,0.5277508050203323,-0.801960714161396
4531,47.64,-0.00023236812558025122,0.5625521950423717,-0.8013250567018986
4532,48.0,0.000296181213343516,0.5418031327426434,-0.815744262188673
4533,47.24,-0.0005960571288596839,0.5899504199624062,-0.8113052770495415
4534,46.09,-9.649171261116862e-06,0.5874283295124769,-0.8119475115090609
4535,46.2,-0.00010460216435603797,0.5981551297008991,-0.8059940859675407
4536,45.89,-0.00048619857989251614,0.5775642935186625,-0.8118391800671816
4537,45.81,-0.0004654006042983383,0.5625659879297018,-0.799627048894763
4538,46.04,-0.00037693092599511147,0.5499240513890982,-0.8150298334658146
4539,45.33,-0.00039356436900561675,0.5410325974225998,-0.8074888214468956
4540,45.9,-0.0006365368462866172,0.5926004517823458,-0.8022174686193466
4541,45.47,8.611351950094104e-05,0.5662552155554295,-0.8129661101847887
4542,45.8,-0.0007104808173608035,0.5214379914104939,-0.8108605854213238
4543,46.67,-0.0004702151636593044,0.5611193310469389,-0.8100723624229431
4544,46.75,-0.0003784798027481884,0.5450659226626158,-0.8131861202418804
4545,47.26,-0.0004730747314170003,0.592218903824687,-0.8018575850874186
4546,47.23,-0.0006905096379341558,0.5491127669811249,-0.8115558754652739
4547,48.23,0.0007200058025773615,0.5592262744903564,-0.8066032882779837
4548,48.46,-0.0007957445341162384,0.5680192448198795,-0.8170861210674047
4549,48.92,-0.0001957833592314273,0.5512961726635695,-0.8053409270942211
4550,50.22,0.0003459612635197118,0.5593862142413855,-0.8105974476784468
4551,49.86,4.896429891232401e-05,0.5477631110697985,-0.8120248205959797
4552,49.81,0.0002235179563285783,0.5666406694799662,-0.8043541628867388
4553,50.75,0.0003433922538533807,0.5511753279715776,-0.8050135131925344
4554,50.29,0.00040658912621438503,0.5453597400337458,-0.8002841304987669
4555,49.38,-0.0002371020382270217,0.5616427809000015,-0.8036899790167809
4556,49.1,0.0001624722353881225,0.5036807106807828,-0.8034074269235134
4557,48.81,-0.00034838440478779376,0.5460152179002762,-0.8037430439144373
4558,48.4,-0.0006165648810565472,0.5758131798356771,-0.8008150551468134
4559,48.46,8.63690220285207e-05,0.5506759705021977,-0.7965275123715401
4560,47.94,0.0010022734350059181,0.5502018518745899,-0.7873029597103596
4561,47.52,-8.935437654145062e-05,0.5545085240155458,-0.7931054513901472
4562,47.16,-0.0004811083199456334,0.5316138314083219,-0.8012970052659512
4563,46.42,-6.197222683113068e-05,0.5781956072896719,-0.799587432295084
4564,46.29,-0.0009187797259073704,0.5817801970988512,-0.7855649944394827
4565,47.03,-0.0008154935203492641,0.48775717336684465,-0.7923907656222582
4566,48.2,-0.00032759633904788643,0.5117461020126939,-0.7983470130711794
4567,48.2,-0.0009281210805056617,0.46283130161464214,-0.8037319425493479
4568,47.22,-0.00013128196587786078,0.5326274912804365,-0.7794030252844095
4569,46.65,0.00019930301641579717,0.5395705513656139,-0.7852205131202936
4570,47.83,-0.0005204459303058684,0.5651407428085804,-0.7958015482872725
4571,47.82,0.00046942438348196447,0.5592900607734919,-0.7950135264545679
4572,47.22,0.0014447913417825475,0.5857600905001163,-0.7740462832152843
4573,47.46,-0.00023142792633734643,0.5534328278154135,-0.7911711931228638
4574,47.66,-0.00035866661346517503,0.5433689448982477,-0.7851807437837124
4575,47.71,-0.0007180679822340608,0.5231425808742642,-0.785540621727705
4576,47.16,-0.0004940679646097124,0.5556300524622202,-0.786172728985548
4577,46.83,0.0003656451008282602,0.549574377015233,-0.797983905300498
4578,46.5,-0.00137474067742005,0.5827673561871052,-0.7691094037145376
4579,45.98,-0.00041970371967181563,0.5589933823794127,-0.7902775164693594
4580,46.12,-0.0010714684322010726,0.5581829939037561,-0.7716205343604088
4581,47.55,0.00028594261675607413,0.5912114661186934,-0.7820412460714579
4582,47.09,-0.0004151452303631231,0.5943954233080149,-0.7845194768160582
4583,47.57,0.0005596573901129887,0.5559606440365314,-0.7898251656442881
4584,47.6,-8.317621541209519e-05,0.5679169707000256,-0.7842872850596905
4585,47.7,-9.804486762732267e-05,0.5417775437235832,-0.7855420149862766
4586,48.26,-5.3340569138526917e-05,0.5627710949629545,-0.7909330762922764
4587,48.33,-6.000933353789151e-05,0.5491908192634583,-0.7939769849181175
4588,48.6,-0.0004310616641305387,0.5859276186674833,-0.7767067216336727
4589,49.05,-0.0005101096467114985,0.5702129118144512,-0.7921245358884335
4590,49.45,7.869306136853993e-05,0.576239213347435,-0.777733625844121
4591,49.46,5.4636766435578465e-06,0.5718405041843653,-0.7891063783317804
4592,51.33,-0.0007594000198878348,0.5951721705496311,-0.7842414025217295
4593,54.21,-0.00037345834425650537,0.5922232381999493,-0.7794086039066315
4594,55.66,0.00022033081040717661,0.6201957613229752,-0.7731084246188402
4595,54.93,-0.0008726224768906832,0.5899287685751915,-0.7903566192835569
4596,55.14,-0.00033775781048461795,0.5732810236513615,-0.7881094142794609
4597,56.01,0.010217126400675625,0.5679103694856167,-0.7789757382124662
4598,56.02,-0.0001734632533043623,0.5563463754951954,-0.7833699993789196
4599,56.36,-8.713579154573381e-05,0.5248078117147088,-0.7908184882253408
4600,57.35,-0.0006565792427863926,0.5320187378674746,-0.7836639322340488
4601,55.81,-0.0006820201233495027,0.569691238924861,-0.7834199965000153
4602,56.17,0.0002152870292775333,0.581943167373538,-0.78956457413733
4603,56.88,-0.000539511107490398,0.6210053190588951,-0.7873762398958206
4604,56.48,0.0005877086950931698,0.5925960559397936,-0.7772904690355062
4605,56.45,-0.0003404750896152109,0.5139896469190717,-0.7916825581341982
4606,56.93,0.0007308122294489294,0.5493396762758493,-0.7916309926658869
4607,57.6,-0.0004600453103194013,0.5819471254944801,-0.783053033053875
4608,57.41,-0.00037631861050613225,0.5733537022024393,-0.7862095143646002
4609,57.11,-0.0003803025174420327,0.5947974044829607,-0.7802516855299473
4610,56.67,9.115852299146354e-05,0.5336103634908795,-0.7793475612998009
4611,56.53,-0.00038732358370907605,0.5933473259210587,-0.7882477585226297
