iteration,episode,avg_score,best_avg_score,best_score
2663,8314,259.21,312.54
2664,8315,260.53,312.54
2665,8316,262.5,312.54
2666,8318,264.6,312.54
2667,8320,266.85,312.54
2668,8321,270.15,312.54
2669,8325,274.14,312.54
2670,8329,279.68,312.54
2671,8333,278.76,312.54
2672,8335,279.22,312.54
2673,8340,277.88,312.54
2674,8341,278.23,312.54
2675,8348,273.53,312.54
2676,8348,273.53,312.54
2677,8350,279.34,312.54
2678,8351,280.4,312.54
2679,8353,280.58,312.54
2680,8357,287.39,312.54
2681,8357,287.39,312.54
2682,8358,287.5,312.54
2683,8359,287.96,312.54
2684,8363,290.34,312.54
2685,8366,284.83,312.54
2686,8370,279.44,312.54
2687,8374,279.79,312.54
2688,8375,279.77,312.54
2689,8379,281.76,312.54
2690,8382,278.97,312.54
2691,8385,275.15,312.54
2692,8387,273.62,312.54
2693,8388,275.18,312.54
2694,8389,277.18,312.54
2695,8391,272.9,312.54
2696,8394,266.72,312.54
2697,8395,266.5,312.54
2698,8401,261.82,312.54
2699,8405,256.96,312.54
2700,8409,247.36,312.54
2701,8411,242.96,312.54
2702,8413,238.22,312.54
2703,8416,234.02,312.54
2704,8417,233.4,312.54
2705,8420,232.1,312.54
2706,8422,225.85,312.54
2707,8424,226.62,312.54
2708,8424,226.62,312.54
2709,8425,223.85,312.54
2710,8428,220.29,312.54
2711,8431,213.47,312.54
2712,8435,213.22,312.54
2713,8439,213.18,312.54
2714,8442,216.82,312.54
2715,8445,217.75,312.54
2716,8446,217.41,312.54
2717,8449,218.05,312.54
2718,8452,218.55,312.54
2719,8453,221.33,312.54
2720,8456,219.75,312.54
2721,8456,219.75,312.54
2722,8457,219.73,312.54
2723,8458,219.09,312.54
2724,8462,217.22,312.54
2725,8464,216.8,312.54
2726,8467,221.74,312.54
2727,8468,221.59,312.54
2728,8475,226.77,312.54
2729,8478,229.64,312.54
2730,8481,228.55,312.54
2731,8481,228.55,312.54
2732,8481,228.55,312.54
2733,8484,230.75,312.54
2734,8486,233.26,312.54
2735,8486,233.26,312.54
2736,8487,234.06,312.54
2737,8491,235.43,312.54
2738,8493,236.03,312.54
2739,8495,238.85,312.54
2740,8499,243.12,312.54
2741,8500,243.18,312.54
2742,8501,242.27,312.54
2743,8508,252.3,312.54
2744,8509,252.85,312.54
2745,8512,259.99,312.54
2746,8514,263.19,312.54
2747,8516,260.69,312.54
2748,8517,260.14,312.54
2749,8520,252.75,312.54
2750,8523,250.46,312.54
2751,8525,247.15,312.54
2752,8530,249.19,312.54
2753,8531,247.78,312.54
2754,8534,247.4,312.54
2755,8537,246.73,312.54
2756,8539,241.91,312.54
2757,8540,243.27,312.54
2758,8543,243.03,312.54
2759,8547,243.17,312.54
2760,8549,243.74,312.54
2761,8550,243.5,312.54
2762,8553,238.32,312.54
2763,8555,239.69,312.54
2764,8557,237.75,312.54
2765,8560,243.15,312.54
2766,8563,241.91,312.54
2767,8564,242.2,312.54
2768,8569,237.99,312.54
2769,8571,236.34,312.54
2770,8573,232.88,312.54
2771,8574,231.35,312.54
2772,8576,230.84,312.54
2773,8581,228.45,312.54
2774,8583,227.5,312.54
2775,8586,224.73,312.54
2776,8588,225.71,312.54
2777,8590,223.09,312.54
2778,8593,224.57,312.54
2779,8595,224.03,312.54
2780,8597,224.4,312.54
2781,8601,223.01,312.54
2782,8605,215.84,312.54
2783,8607,211.98,312.54
2784,8609,209.69,312.54
2785,8612,204.83,312.54
2786,8613,203.94,312.54
2787,8614,206.71,312.54
2788,8615,208.01,312.54
2789,8616,210.05,312.54
2790,8617,210.68,312.54
2791,8620,217.2,312.54
2792,8625,228.96,312.54
2793,8626,230.69,312.54
2794,8628,230.32,312.54
2795,8633,238.51,312.54
2796,8635,239.6,312.54
2797,8636,241.92,312.54
2798,8638,247.66,312.54
2799,8640,247.95,312.54
2800,8643,243.52,312.54
2801,8645,247.55,312.54
2802,8648,248.12,312.54
2803,8648,248.12,312.54
2804,8651,251.56,312.54
2805,8653,254.29,312.54
2806,8657,258.06,312.54
2807,8659,259.48,312.54
2808,8660,259.58,312.54
2809,8663,262.62,312.54
2810,8667,257.95,312.54
2811,8672,258.92,312.54
2812,8673,261.69,312.54
2813,8676,261.3,312.54
2814,8679,261.25,312.54
2815,8681,262.25,312.54
2816,8681,262.25,312.54
2817,8684,265.71,312.54
2818,8689,256.63,312.54
2819,8690,259.26,312.54
2820,8695,255.41,312.54
2821,8696,252.6,312.54
2822,8699,255.43,312.54
2823,8700,255.34,312.54
2824,8703,259.37,312.54
2825,8704,262.78,312.54
2826,8705,264.78,312.54
2827,8708,266.79,312.54
2828,8711,266.7,312.54
2829,8713,266.97,312.54
2830,8715,263.43,312.54
2831,8719,259.55,312.54
2832,8722,259.93,312.54
2833,8724,257.97,312.54
2834,8727,257.76,312.54
2835,8730,258.21,312.54
2836,8735,250.8,312.54
2837,8735,250.8,312.54
2838,8738,246.34,312.54
2839,8740,247.3,312.54
2840,8742,245.01,312.54
2841,8744,241.98,312.54
2842,8745,239.0,312.54
2843,8748,235.5,312.54
2844,8752,232.82,312.54
2845,8756,225.2,312.54
2846,8757,224.49,312.54
2847,8760,216.8,312.54
2848,8764,212.21,312.54
2849,8768,212.15,312.54
2850,8771,211.86,312.54
2851,8772,210.27,312.54
2852,8776,206.99,312.54
2853,8779,206.22,312.54
2854,8780,203.28,312.54
2855,8780,203.28,312.54
2856,8784,196.27,312.54
2857,8788,200.22,312.54
2858,8790,202.11,312.54
2859,8793,199.8,312.54
2860,8795,200.45,312.54
2861,8797,201.17,312.54
2862,8800,194.49,312.54
2863,8804,192.19,312.54
2864,8808,195.89,312.54
2865,8810,194.49,312.54
2866,8814,191.8,312.54
2867,8816,190.23,312.54
2868,8821,183.96,312.54
2869,8821,183.96,312.54
2870,8822,180.62,312.54
2871,8827,178.38,312.54
2872,8829,178.7,312.54
2873,8830,177.21,312.54
2874,8834,175.73,312.54
2875,8835,177.76,312.54
2876,8839,175.6,312.54
2877,8842,174.02,312.54
2878,8846,181.83,312.54
2879,8848,179.44,312.54
2880,8853,181.19,312.54
2881,8855,180.73,312.54
2882,8858,180.18,312.54
2883,8862,179.85,312.54
2884,8863,180.09,312.54
2885,8865,181.65,312.54
2886,8867,177.83,312.54
2887,8869,174.65,312.54
2888,8871,173.85,312.54
2889,8873,175.21,312.54
2890,8874,172.93,312.54
2891,8879,173.9,312.54
2892,8882,175.92,312.54
2893,8885,180.58,312.54
2894,8892,173.3,312.54
2895,8895,167.98,312.54
2896,8898,168.82,312.54
2897,8899,168.17,312.54
2898,8901,167.57,312.54
2899,8903,165.96,312.54
2900,8904,163.8,312.54
2901,8906,161.67,312.54
2902,8906,161.67,312.54
2903,8909,163.34,312.54
2904,8910,165.54,312.54
2905,8915,168.47,312.54
2906,8916,171.46,312.54
2907,8921,175.96,312.54
2908,8924,181.5,312.54
2909,8930,182.9,312.54
2910,8931,183.9,312.54
2911,8934,187.29,312.54
2912,8937,183.18,312.54
2913,8939,183.38,312.54
2914,8940,183.91,312.54
2915,8942,185.7,312.54
2916,8946,178.11,312.54
2917,8949,176.1,312.54
2918,8954,170.56,312.54
2919,8957,168.93,312.54
2920,8959,170.04,312.54
2921,8960,170.08,312.54
2922,8961,173.15,312.54
2923,8966,182.05,312.54
2924,8967,183.76,312.54
2925,8969,185.81,312.54
2926,8973,185.61,312.54
2927,8976,185.6,312.54
2928,8978,185.18,312.54
2929,8979,185.55,312.54
2930,8983,186.08,312.54
2931,8989,190.44,312.54
2932,8990,192.78,312.54
2933,8992,196.67,312.54
2934,8993,197.56,312.54
2935,8996,201.37,312.54
2936,8997,200.63,312.54
2937,8999,204.42,312.54
2938,9002,204.83,312.54
2939,9006,206.0,312.54
2940,9007,203.43,312.54
2941,9010,206.12,312.54
2942,9013,198.97,312.54
2943,9015,202.16,312.54
2944,9018,205.14,312.54
2945,9019,206.71,312.54
2946,9023,204.41,312.54
2947,9024,205.16,312.54
2948,9025,205.07,312.54
2949,9028,204.79,312.54
2950,9029,205.07,312.54
2951,9033,203.33,312.54
2952,9037,204.79,312.54
2953,9038,207.02,312.54
2954,9042,209.6,312.54
2955,9045,216.37,312.54
2956,9048,220.16,312.54
2957,9051,222.02,312.54
2958,9053,221.77,312.54
2959,9053,221.77,312.54
2960,9056,225.09,312.54
2961,9062,224.77,312.54
2962,9062,224.77,312.54
2963,9064,221.59,312.54
2964,9067,226.1,312.54
2965,9068,228.78,312.54
2966,9071,227.13,312.54
2967,9076,224.45,312.54
2968,9080,224.86,312.54
2969,9084,227.71,312.54
2970,9086,227.76,312.54
2971,9088,225.4,312.54
2972,9092,223.26,312.54
2973,9096,223.21,312.54
2974,9097,224.02,312.54
2975,9098,221.85,312.54
2976,9098,221.85,312.54
2977,9099,220.99,312.54
2978,9100,221.27,312.54
2979,9101,221.04,312.54
2980,9106,226.52,312.54
2981,9109,224.24,312.54
2982,9113,228.82,312.54
2983,9114,228.07,312.54
2984,9117,228.04,312.54
2985,9120,225.87,312.54
2986,9125,225.73,312.54
2987,9126,225.91,312.54
2988,9128,224.36,312.54
2989,9128,224.36,312.54
2990,9130,222.38,312.54
2991,9135,218.65,312.54
2992,9140,217.7,312.54
2993,9142,215.18,312.54
2994,9144,213.34,312.54
2995,9145,210.57,312.54
2996,9149,210.63,312.54
2997,9156,203.64,312.54
2998,9157,200.59,312.54
2999,9160,201.04,312.54
3000,9163,194.99,312.54
3001,9163,194.99,312.54
3002,9165,191.69,312.54
3003,9168,184.71,312.54
3004,9172,184.68,312.54
3005,9177,182.44,312.54
3006,9180,182.8,312.54
3007,9180,182.8,312.54
3008,9183,178.84,312.54
3009,9184,177.75,312.54
3010,9189,180.02,312.54
3011,9193,182.31,312.54
3012,9194,180.2,312.54
3013,9197,183.16,312.54
3014,9198,182.12,312.54
3015,9203,175.59,312.54
3016,9206,169.29,312.54
3017,9210,167.99,312.54
3018,9213,164.77,312.54
3019,9215,162.85,312.54
3020,9217,161.48,312.54
3021,9218,162.66,312.54
3022,9222,157.06,312.54
3023,9223,155.29,312.54
3024,9225,153.39,312.54
3025,9229,147.96,312.54
3026,9230,147.68,312.54
3027,9231,146.81,312.54
3028,9237,155.31,312.54
3029,9240,157.48,312.54
3030,9240,157.48,312.54
3031,9245,160.08,312.54
3032,9246,161.69,312.54
3033,9248,163.62,312.54
3034,9250,162.68,312.54
3035,9251,164.3,312.54
3036,9253,169.27,312.54
3037,9255,174.42,312.54
3038,9258,178.95,312.54
3039,9259,182.4,312.54
3040,9263,184.56,312.54
3041,9265,189.66,312.54
3042,9268,195.63,312.54
3043,9271,198.66,312.54
3044,9272,198.32,312.54
3045,9275,202.97,312.54
3046,9277,205.56,312.54
3047,9279,206.88,312.54
3048,9284,203.33,312.54
3049,9286,198.87,312.54
3050,9288,200.99,312.54
3051,9291,200.93,312.54
3052,9293,197.52,312.54
3053,9295,197.46,312.54
3054,9296,200.2,312.54
3055,9298,202.12,312.54
3056,9303,202.82,312.54
3057,9306,205.56,312.54
3058,9307,205.33,312.54
3059,9309,206.26,312.54
3060,9311,210.42,312.54
3061,9316,207.94,312.54
3062,9319,211.72,312.54
3063,9321,212.0,312.54
3064,9322,213.83,312.54
3065,9326,217.03,312.54
3066,9327,218.63,312.54
3067,9329,219.17,312.54
3068,9331,221.9,312.54
3069,9332,220.54,312.54
3070,9339,214.33,312.54
3071,9342,209.62,312.54
3072,9345,210.64,312.54
3073,9348,206.9,312.54
3074,9351,204.53,312.54
3075,9352,201.84,312.54
3076,9354,199.92,312.54
3077,9356,196.53,312.54
3078,9360,193.45,312.54
3079,9363,191.23,312.54
3080,9364,191.56,312.54
3081,9366,190.38,312.54
3082,9372,182.69,312.54
3083,9378,181.4,312.54
3084,9379,181.08,312.54
3085,9382,185.16,312.54
3086,9382,185.16,312.54
3087,9386,188.22,312.54
3088,9387,187.47,312.54
3089,9388,184.79,312.54
3090,9390,188.05,312.54
3091,9395,189.66,312.54
3092,9397,185.28,312.54
3093,9398,187.36,312.54
3094,9401,188.29,312.54
3095,9405,186.78,312.54
3096,9408,187.93,312.54
3097,9412,188.62,312.54
3098,9418,188.72,312.54
3099,9420,182.95,312.54
3100,9420,182.95,312.54
3101,9424,181.43,312.54
3102,9427,178.71,312.54
3103,9431,173.84,312.54
3104,9433,172.17,312.54
3105,9434,174.58,312.54
3106,9438,171.07,312.54
3107,9440,169.32,312.54
3108,9442,168.59,312.54
3109,9446,169.78,312.54
3110,9448,166.32,312.54
3111,9453,170.87,312.54
3112,9455,171.88,312.54
3113,9458,171.31,312.54
3114,9460,171.54,312.54
3115,9461,169.69,312.54
3116,9465,165.32,312.54
3117,9470,167.44,312.54
3118,9472,169.74,312.54
3119,9473,167.47,312.54
3120,9477,167.16,312.54
3121,9479,161.74,312.54
3122,9482,155.65,312.54
3123,9486,156.86,312.54
3124,9488,156.92,312.54
3125,9492,152.73,312.54
3126,9496,147.07,312.54
3127,9497,146.93,312.54
3128,9503,139.35,312.54
3129,9505,140.12,312.54
3130,9507,137.92,312.54
3131,9507,137.92,312.54
3132,9516,123.64,312.54
3133,9518,123.27,312.54
3134,9522,124.1,312.54
3135,9523,123.65,312.54
3136,9526,120.46,312.54
3137,9529,122.13,312.54
3138,9532,120.85,312.54
3139,9532,120.85,312.54
3140,9532,120.85,312.54
3141,9539,118.87,312.54
3142,9541,118.97,312.54
3143,9547,119.9,312.54
3144,9551,118.91,312.54
3145,9553,114.45,312.54
3146,9553,114.45,312.54
3147,9556,112.08,312.54
3148,9559,114.23,312.54
3149,9561,112.99,312.54
3150,9563,115.24,312.54
3151,9564,115.04,312.54
3152,9565,114.43,312.54
3153,9567,113.04,312.54
3154,9571,111.5,312.54
3155,9578,113.55,312.54
3156,9582,119.17,312.54
3157,9583,118.96,312.54
3158,9584,117.3,312.54
3159,9587,116.4,312.54
3160,9590,112.2,312.54
3161,9591,114.54,312.54
3162,9592,114.86,312.54
3163,9597,115.6,312.54
3164,9598,113.71,312.54
3165,9602,115.3,312.54
3166,9606,117.74,312.54
3167,9609,118.3,312.54
3168,9615,126.28,312.54
3169,9617,129.1,312.54
3170,9618,130.7,312.54
3171,9619,132.78,312.54
3172,9621,134.49,312.54
3173,9625,135.97,312.54
3174,9627,136.17,312.54
3175,9632,136.8,312.54
3176,9636,135.73,312.54
3177,9640,135.18,312.54
3178,9643,138.38,312.54
3179,9644,138.32,312.54
3180,9647,137.82,312.54
3181,9649,136.99,312.54
3182,9652,136.74,312.54
3183,9654,135.31,312.54
3184,9660,134.84,312.54
3185,9660,134.84,312.54
3186,9663,137.86,312.54
3187,9664,138.27,312.54
3188,9668,135.68,312.54
3189,9671,138.02,312.54
3190,9672,137.18,312.54
3191,9675,137.67,312.54
3192,9676,137.75,312.54
3193,9679,136.45,312.54
3194,9682,134.0,312.54
3195,9687,135.53,312.54
3196,9691,137.45,312.54
3197,9695,138.79,312.54
3198,9697,141.76,312.54
3199,9699,142.27,312.54
3200,9699,142.27,312.54
3201,9701,140.73,312.54
3202,9705,141.76,312.54
3203,9708,142.31,312.54
3204,9712,139.97,312.54
3205,9717,132.73,312.54
3206,9720,127.09,312.54
3207,9724,128.06,312.54
3208,9728,128.34,312.54
3209,9729,127.97,312.54
3210,9730,130.22,312.54
3211,9732,130.65,312.54
3212,9736,133.63,312.54
3213,9737,131.58,312.54
3214,9741,133.13,312.54
3215,9745,132.22,312.54
3216,9748,129.22,312.54
3217,9751,128.83,312.54
3218,9754,127.97,312.54
3219,9757,127.94,312.54
3220,9759,129.24,312.54
3221,9764,124.88,312.54
3222,9767,124.7,312.54
3223,9767,124.7,312.54
3224,9770,124.49,312.54
3225,9774,118.87,312.54
3226,9775,118.25,312.54
3227,9778,116.31,312.54
3228,9779,117.0,312.54
3229,9783,118.2,312.54
3230,9788,120.68,312.54
3231,9790,119.25,312.54
3232,9790,119.25,312.54
3233,9792,122.05,312.54
3234,9795,119.73,312.54
3235,9799,118.94,312.54
3236,9804,118.95,312.54
3237,9806,116.79,312.54
3238,9809,119.09,312.54
3239,9814,118.63,312.54
3240,9815,119.14,312.54
3241,9816,120.48,312.54
3242,9818,120.97,312.54
3243,9823,119.68,312.54
3244,9827,116.49,312.54
3245,9829,116.42,312.54
3246,9831,116.31,312.54
3247,9833,117.93,312.54
3248,9837,118.58,312.54
3249,9841,118.04,312.54
3250,9844,117.95,312.54
3251,9846,118.14,312.54
3252,9846,118.14,312.54
3253,9850,121.14,312.54
3254,9853,120.3,312.54
3255,9856,120.64,312.54
3256,9860,119.68,312.54
3257,9863,120.9,312.54
3258,9866,124.45,312.54
3259,9868,124.43,312.54
3260,9870,123.05,312.54
3261,9872,122.9,312.54
3262,9873,123.65,312.54
3263,9878,125.71,312.54
3264,9880,125.65,312.54
3265,9880,125.65,312.54
3266,9884,123.5,312.54
3267,9890,119.47,312.54
3268,9894,117.63,312.54
3269,9895,117.06,312.54
3270,9897,119.12,312.54
3271,9900,119.02,312.54
3272,9902,119.82,312.54
3273,9906,119.25,312.54
3274,9907,121.76,312.54
3275,9908,120.44,312.54
3276,9911,121.64,312.54
3277,9915,124.2,312.54
3278,9920,121.23,312.54
3279,9921,120.7,312.54
3280,9925,121.31,312.54
3281,9927,125.65,312.54
3282,9927,125.65,312.54
3283,9928,126.27,312.54
3284,9930,128.4,312.54
3285,9937,125.95,312.54
3286,9938,125.81,312.54
3287,9940,125.3,312.54
3288,9943,126.96,312.54
3289,9945,130.84,312.54
3290,9951,130.63,312.54
3291,9952,130.49,312.54
3292,9954,132.08,312.54
3293,9959,134.55,312.54
3294,9960,136.86,312.54
3295,9965,135.79,312.54
3296,9965,135.79,312.54
3297,9966,135.5,312.54
3298,9967,137.15,312.54
3299,9970,137.92,312.54
3300,9975,141.39,312.54
3301,9978,142.31,312.54
3302,9985,144.48,312.54
3303,9987,144.01,312.54
3304,9991,144.22,312.54
3305,9992,143.69,312.54
3306,9994,144.48,312.54
3307,9996,144.62,312.54
3308,9997,145.69,312.54
3309,9997,145.69,312.54
3310,10000,144.38,312.54
3311,10001,143.19,312.54
3312,10005,146.19,312.54
3313,10010,148.28,312.54
3314,10014,147.4,312.54
3315,10017,151.83,312.54
3316,10021,152.95,312.54
3317,10024,152.48,312.54
3318,10027,151.42,312.54
3319,10031,146.53,312.54
3320,10032,147.73,312.54
3321,10034,146.31,312.54
3322,10035,146.57,312.54
3323,10038,148.09,312.54
3324,10041,150.3,312.54
3325,10045,147.77,312.54
3326,10046,148.07,312.54
3327,10049,149.79,312.54
3328,10055,155.59,312.54
3329,10059,156.82,312.54
3330,10062,155.4,312.54
3331,10064,155.39,312.54
3332,10065,155.75,312.54
3333,10070,153.34,312.54
3334,10072,152.9,312.54
3335,10074,151.07,312.54
3336,10078,149.01,312.54
3337,10082,146.45,312.54
3338,10084,148.66,312.54
3339,10088,151.45,312.54
3340,10091,151.67,312.54
3341,10095,148.68,312.54
3342,10097,150.95,312.54
3343,10098,149.29,312.54
3344,10102,152.68,312.54
3345,10107,145.14,312.54
3346,10107,145.14,312.54
3347,10108,144.89,312.54
3348,10110,143.24,312.54
3349,10115,139.81,312.54
3350,10120,139.86,312.54
3351,10122,139.42,312.54
3352,10126,136.47,312.54
3353,10127,134.04,312.54
3354,10128,133.91,312.54
3355,10132,133.35,312.54
3356,10134,135.22,312.54
3357,10136,138.18,312.54
3358,10139,137.67,312.54
3359,10144,137.51,312.54
3360,10145,135.18,312.54
3361,10148,135.99,312.54
3362,10150,132.74,312.54
3363,10155,127.96,312.54
3364,10155,127.96,312.54
3365,10156,127.71,312.54
3366,10159,126.13,312.54
3367,10163,127.52,312.54
3368,10164,127.25,312.54
3369,10170,133.27,312.54
3370,10172,132.88,312.54
3371,10173,133.16,312.54
3372,10175,133.96,312.54
3373,10177,137.63,312.54
3374,10181,142.33,312.54
3375,10185,143.62,312.54
3376,10187,143.83,312.54
3377,10189,144.66,312.54
3378,10191,144.83,312.54
3379,10194,148.05,312.54
3380,10197,146.4,312.54
3381,10201,145.65,312.54
3382,10202,145.71,312.54
3383,10205,146.59,312.54
3384,10209,146.45,312.54
3385,10212,149.53,312.54
3386,10214,149.13,312.54
3387,10216,147.69,312.54
3388,10218,149.64,312.54
3389,10220,150.93,312.54
3390,10225,153.83,312.54
3391,10227,155.82,312.54
3392,10228,156.78,312.54
3393,10229,157.01,312.54
3394,10233,160.96,312.54
3395,10238,162.29,312.54
3396,10240,162.52,312.54
3397,10241,164.68,312.54
3398,10243,168.14,312.54
3399,10246,170.83,312.54
3400,10251,172.3,312.54
3401,10252,172.74,312.54
3402,10253,173.35,312.54
3403,10257,175.49,312.54
3404,10262,177.23,312.54
3405,10266,177.82,312.54
3406,10269,179.2,312.54
3407,10270,177.84,312.54
3408,10272,177.41,312.54
3409,10275,178.8,312.54
3410,10278,175.54,312.54
3411,10280,174.81,312.54
3412,10281,176.97,312.54
3413,10285,173.38,312.54
3414,10289,169.11,312.54
3415,10294,174.97,312.54
3416,10296,179.14,312.54
3417,10298,179.13,312.54
3418,10300,180.38,312.54
3419,10302,181.77,312.54
3420,10307,186.04,312.54
3421,10310,184.78,312.54
3422,10312,183.64,312.54
3423,10316,187.57,312.54
3424,10320,183.19,312.54
3425,10321,185.7,312.54
3426,10324,184.48,312.54
3427,10326,181.25,312.54
3428,10331,179.93,312.54
3429,10335,173.4,312.54
3430,10336,171.68,312.54
3431,10337,171.56,312.54
3432,10341,168.72,312.54
3433,10345,163.75,312.54
3434,10346,163.63,312.54
3435,10351,163.98,312.54
3436,10353,163.02,312.54
3437,10355,162.93,312.54
3438,10358,162.7,312.54
3439,10362,158.81,312.54
3440,10365,158.6,312.54
3441,10368,156.07,312.54
3442,10369,155.95,312.54
3443,10372,156.19,312.54
3444,10375,153.88,312.54
3445,10378,150.89,312.54
3446,10381,148.52,312.54
3447,10383,149.6,312.54
3448,10385,148.69,312.54
3449,10389,152.56,312.54
3450,10390,151.39,312.54
3451,10393,146.26,312.54
3452,10396,145.37,312.54
3453,10400,144.83,312.54
3454,10401,142.31,312.54
3455,10404,144.69,312.54
3456,10406,145.08,312.54
3457,10411,151.55,312.54
3458,10412,150.92,312.54
3459,10415,148.65,312.54
3460,10419,150.36,312.54
3461,10421,149.43,312.54
3462,10423,149.35,312.54
3463,10425,150.79,312.54
3464,10427,154.9,312.54
3465,10429,154.86,312.54
3466,10432,158.39,312.54
3467,10437,166.49,312.54
3468,10439,168.72,312.54
3469,10441,168.59,312.54
3470,10444,170.93,312.54
3471,10444,170.93,312.54
3472,10447,169.04,312.54
3473,10451,172.29,312.54
3474,10453,173.27,312.54
3475,10455,173.45,312.54
3476,10457,174.87,312.54
3477,10460,176.99,312.54
3478,10462,175.44,312.54
3479,10466,181.8,312.54
3480,10473,184.69,312.54
3481,10475,186.32,312.54
3482,10475,186.32,312.54
3483,10476,186.55,312.54
3484,10479,189.69,312.54
3485,10483,190.98,312.54
3486,10488,187.01,312.54
3487,10491,187.84,312.54
3488,10491,187.84,312.54
3489,10492,187.45,312.54
3490,10497,186.64,312.54
3491,10500,185.36,312.54
3492,10502,184.4,312.54
3493,10508,186.78,312.54
3494,10510,184.86,312.54
3495,10511,184.62,312.54
3496,10514,183.86,312.54
3497,10516,184.41,312.54
3498,10522,185.84,312.54
3499,10525,188.04,312.54
3500,10527,183.56,312.54
3501,10530,180.41,312.54
3502,10533,178.16,312.54
3503,10536,176.51,312.54
3504,10539,175.23,312.54
3505,10541,172.73,312.54
3506,10543,173.4,312.54
3507,10545,175.26,312.54
3508,10547,176.14,312.54
3509,10549,177.38,312.54
3510,10553,173.39,312.54
3511,10557,170.92,312.54
3512,10561,166.8,312.54
3513,10563,167.17,312.54
3514,10567,165.29,312.54
3515,10571,166.16,312.54
3516,10572,165.54,312.54
3517,10573,164.55,312.54
3518,10574,165.15,312.54
3519,10579,165.63,312.54
3520,10582,167.61,312.54
3521,10583,168.02,312.54
3522,10585,171.39,312.54
3523,10586,172.38,312.54
3524,10589,175.81,312.54
3525,10594,175.96,312.54
3526,10594,175.96,312.54
3527,10598,177.14,312.54
3528,10599,177.56,312.54
3529,10602,178.49,312.54
3530,10606,178.92,312.54
3531,10612,182.15,312.54
3532,10616,181.01,312.54
3533,10617,183.26,312.54
3534,10618,183.05,312.54
3535,10620,183.19,312.54
3536,10623,181.77,312.54
3537,10625,179.5,312.54
3538,10627,183.9,312.54
3539,10630,183.99,312.54
3540,10634,186.27,312.54
3541,10636,186.91,312.54
3542,10640,184.99,312.54
3543,10640,184.99,312.54
3544,10645,184.09,312.54
3545,10648,181.95,312.54
3546,10650,180.33,312.54
3547,10652,178.03,312.54
3548,10655,176.87,312.54
3549,10656,177.42,312.54
3550,10658,181.14,312.54
3551,10660,181.6,312.54
3552,10662,180.61,312.54
3553,10664,183.28,312.54
3554,10669,183.17,312.54
3555,10671,184.36,312.54
3556,10673,185.97,312.54
3557,10677,186.33,312.54
3558,10681,189.11,312.54
3559,10684,185.12,312.54
3560,10685,185.97,312.54
3561,10687,186.15,312.54
3562,10690,184.53,312.54
3563,10694,186.94,312.54
3564,10695,185.5,312.54
3565,10695,185.5,312.54
3566,10700,180.22,312.54
3567,10703,181.65,312.54
3568,10704,181.16,312.54
3569,10707,178.95,312.54
3570,10708,179.34,312.54
3571,10712,175.97,312.54
3572,10717,179.27,312.54
3573,10717,179.27,312.54
3574,10721,179.42,312.54
3575,10723,178.57,312.54
3576,10724,178.2,312.54
3577,10729,180.03,312.54
3578,10729,180.03,312.54
3579,10732,178.33,312.54
3580,10737,178.91,312.54
3581,10739,180.2,312.54
3582,10742,181.63,312.54
3583,10746,182.35,312.54
3584,10748,181.54,312.54
3585,10750,182.21,312.54
3586,10754,187.0,312.54
3587,10756,189.53,312.54
3588,10758,188.29,312.54
3589,10761,188.25,312.54
3590,10763,188.92,312.54
3591,10766,182.1,312.54
3592,10767,181.98,312.54
3593,10770,182.54,312.54
3594,10772,181.3,312.54
3595,10774,179.85,312.54
3596,10778,181.91,312.54
3597,10779,182.09,312.54
3598,10782,184.25,312.54
3599,10785,183.07,312.54
3600,10789,186.47,312.54
3601,10793,183.05,312.54
3602,10796,183.15,312.54
3603,10799,181.98,312.54
3604,10802,181.24,312.54
3605,10803,181.0,312.54
3606,10805,178.29,312.54
3607,10807,179.65,312.54
3608,10810,180.46,312.54
3609,10813,177.41,312.54
3610,10818,173.8,312.54
3611,10823,174.48,312.54
3612,10827,172.21,312.54
3613,10832,170.35,312.54
3614,10832,170.35,312.54
3615,10837,164.85,312.54
3616,10842,157.99,312.54
3617,10845,153.0,312.54
3618,10846,154.3,312.54
3619,10849,148.75,312.54
3620,10854,142.53,312.54
3621,10855,140.58,312.54
3622,10858,134.67,312.54
3623,10861,133.85,312.54
3624,10866,134.88,312.54
3625,10869,131.34,312.54
3626,10874,127.9,312.54
3627,10877,123.08,312.54
3628,10882,114.63,312.54
3629,10884,113.72,312.54
3630,10885,113.35,312.54
3631,10887,111.52,312.54
3632,10890,109.34,312.54
3633,10893,105.73,312.54
3634,10899,101.17,312.54
3635,10901,99.18,312.54
3636,10904,101.11,312.54
3637,10905,103.01,312.54
3638,10906,101.65,312.54
3639,10910,101.67,312.54
3640,10915,100.21,312.54
3641,10916,100.18,312.54
3642,10918,99.6,312.54
3643,10925,96.09,312.54
3644,10930,97.88,312.54
3645,10931,97.9,312.54
3646,10932,97.92,312.54
3647,10936,101.88,312.54
3648,10937,103.26,312.54
3649,10941,108.04,312.54
3650,10944,108.25,312.54
3651,10946,109.34,312.54
3652,10947,109.94,312.54
3653,10950,114.3,312.54
3654,10953,116.76,312.54
3655,10957,123.16,312.54
3656,10961,125.49,312.54
3657,10963,126.14,312.54
3658,10967,128.39,312.54
3659,10971,127.75,312.54
3660,10971,127.75,312.54
