iteration,episode,policy,value,entropy
2586,100,-0.004360883996923803,9.802268224820554e-07,-2.669900480657816
2587,100,-0.0034943791324621998,3.716595317615479e-08,-2.6701362431049347
2588,100,-0.0021789675502077444,3.968221715111575e-08,-2.672361768782139
2589,100,-0.0018231595513498178,2.5028199357630954e-08,-2.669618334621191
2590,100,-0.0028591258014785126,8.160844873275619e-07,-2.672924179583788
2591,100,-0.0029531379041145556,6.657243576714544e-09,-2.6815446354448795
2592,100,-0.0018120871645805892,1.2811849937617407e-07,-2.6778338365256786
2593,100,-0.007231155897898134,1.0520860010011096e-09,-2.681005135178566
2594,100,-0.0011762461363105103,2.9489731320948842e-08,-2.664861761033535
2595,100,-0.0029444661322486354,6.014725658287298e-09,-2.6732447557151318
2596,100,-0.0009751587185746757,6.305491627813832e-08,-2.66827979311347
2597,100,-0.0012507341198215727,1.1748598806055749e-08,-2.671190071851015
2598,100,-0.005738504059991101,6.1600236034038e-11,-2.6810139417648315
2599,100,-0.003577013317226374,3.676241469986567e-11,-2.67275882512331
2600,100,-0.001475936827773694,1.3786940238969588e-07,-2.67060948908329
2601,100,-0.0035153920853190357,1.4413475561545668e-08,-2.683522965759039
2602,100,-0.003551490116478817,1.259794136888935e-10,-2.6780709587037563
2603,100,-0.0010151619135285728,2.2826742284435186e-09,-2.6684059351682663
2604,100,-0.0021595957932731835,7.697821124867459e-11,-2.681257590651512
2605,100,-0.0009388292664880282,2.2557728108909354e-10,-2.679865837097168
2606,100,-0.002539790733862901,0.00033249749385078076,-2.692782089114189
2607,100,-0.02889726811190485,1.0422652754193962e-06,-2.6925429925322533
2608,100,-0.022440312612161506,2.0334372308195015e-07,-2.680552437901497
2609,100,-0.004948994454025524,3.0833526187129534e-07,-2.6781299524009228
2610,100,-0.0022702594033034984,3.168380828186268e-08,-2.6739094331860542
2611,100,-0.0007874409275245853,5.27024048215842e-07,-2.6788720972836018
2612,100,-0.0012085703292541439,1.3117437540387591e-07,-2.674549665302038
2613,100,-0.0016282579927064944,3.9844874864629343e-07,-2.6615149565041065
2614,100,-0.0017932512546394719,1.3384110675697738e-07,-2.6578120961785316
2615,100,-0.015884188973359414,6.514424935903304e-10,-2.6576928719878197
2616,100,-0.0011975671259278897,1.2038642404916394e-07,-2.6602448634803295
2617,100,-0.004657223706090008,2.9280893985503265e-10,-2.6596310921013355
2618,100,-0.00129600961736287,1.6083776504974105e-08,-2.661469403654337
2619,100,-0.005680787180608604,7.880352194899153e-11,-2.6722380071878433
2620,100,-0.0017773845838746638,4.757098940569478e-09,-2.6575845442712307
2621,100,-0.005338739240869472,2.211210325763326e-10,-2.6542189829051495
2622,100,-0.0015748579407954821,7.942967582085349e-10,-2.656976457685232
2623,100,-0.0025945106717699673,7.849357907426771e-10,-2.652685396373272
2624,100,-0.0036572214139596326,1.9001757829153424e-11,-2.6549756228923798
2625,100,-0.002567680803622352,1.428225248977606e-10,-2.6459603421390057
2626,100,-0.002467486287059728,1.0617826086536724e-11,-2.650311328470707
2627,100,-0.0018419510515741422,1.4758522325791258e-11,-2.646731812506914
2628,100,-0.0009710621980048018,5.769236233221006e-10,-2.640577979385853
2629,100,-0.0008683289925102144,1.1196845792247158e-08,-2.636462539434433
2630,100,-0.001956900770892389,1.2961172862383614e-11,-2.6428921595215797
2631,100,-0.0010603725104374462,2.60926531030949e-10,-2.6579768881201744
2632,100,-0.001012616702610103,8.627170296034094e-12,-2.6612194925546646
2633,100,-0.0007352952206929331,2.0264950491908197e-11,-2.6602481119334698
2634,100,-0.0006479190674326674,1.4533621710421268e-12,-2.6622822917997837
2635,100,-0.0008079902254394256,3.188569412116007e-10,-2.6721853017807007
2636,100,-0.0006083998614485608,2.358187901975968e-11,-2.6640273220837116
2637,100,-0.0005378701116569573,3.9339156466973435e-11,-2.6761627942323685
2638,100,-0.001263227831259428,8.629679377386204e-10,-2.6760407872498035
2639,100,-0.0013031322523602284,0.00034661364836807707,-2.66097591817379
2640,100,-0.0243996800018067,1.9684305252454237e-06,-2.664072297513485
2641,100,-0.009721040820295457,1.4771175217420662e-06,-2.661038190126419
2642,100,-0.005280690209474415,3.586358953908131e-07,-2.654487133026123
2643,100,-0.002463006334437523,3.9058831994079335e-07,-2.6513273380696774
2644,100,-0.002770763290754985,9.06073068414337e-08,-2.652192745357752
2645,100,-0.0018425704911351204,1.1926612318580165e-07,-2.657397013157606
2646,100,-0.008161590832969523,1.3435684606977888e-10,-2.6631193198263645
2647,100,-0.0010459843142598402,8.006513059015917e-07,-2.6682899743318558
2648,100,-0.005176781118279905,4.4569037399491e-09,-2.6787917017936707
2649,100,-0.003254434373957338,4.401902090013163e-09,-2.6830470077693462
2650,100,-0.003611559535784181,0.0007960274790548283,-2.6652511581778526
2651,100,-0.02062917858711444,1.1848102545286565e-05,-2.6586418971419334
2652,100,-0.019595787325670244,2.2673583441878975e-06,-2.65864909440279
2653,100,-0.01761171685939189,1.4320345915752597e-06,-2.6560305915772915
2654,100,-0.02450831523310626,1.2694830955894965e-07,-2.6558504663407803
2655,100,-0.015420557112520328,1.1762912972140827e-07,-2.6491039395332336
2656,100,-0.0034589459046401316,3.6391178105665833e-08,-2.6463379599153996
2657,100,-0.0013347406129469164,4.734302824545983e-07,-2.633184287697077
2658,100,-0.002897371545259375,4.771831751092248e-08,-2.643679913133383
2659,100,-0.0022916614179848693,1.3456371322773109e-08,-2.665474247187376
2660,100,-0.001415886603808758,1.1303238600136878e-07,-2.6573620587587357
2661,100,-0.004295140590329538,5.0094713477215336e-09,-2.651431541889906
2662,100,-0.0021755283123638947,1.7988227401545542e-08,-2.6522700488567352
2663,100,-0.008760714394156821,3.2770914823476195e-09,-2.6587427966296673
2664,100,-0.006444282303164073,1.846752381009717e-10,-2.6462576016783714
2665,100,-0.0011920564211322926,2.1158246102902234e-07,-2.641612872481346
2666,100,-0.002710734700485773,7.895879269425449e-10,-2.6425839737057686
2667,100,-0.001748763937939657,1.8729192336570596e-07,-2.6546407863497734
2668,100,-0.0034293655189685524,3.1524816828179536e-08,-2.660365656018257
2669,100,-0.0010571161701591336,9.80763984968205e-08,-2.658700540661812
2670,100,-0.0012688154747593217,1.7727311553460481e-07,-2.673690352588892
2671,100,-0.0024522195008103154,6.91345472894362e-08,-2.6709434427320957
2672,100,-0.003251632865612919,2.1235721248542535e-07,-2.6699487417936325
2673,100,-0.001080449790606508,1.6367052180742137e-07,-2.6625517643988132
2674,100,-0.0021631921126754605,1.125787832271033e-08,-2.672721289098263
2675,100,-0.0013353793347050669,9.869112359587803e-09,-2.6647733487188816
2676,100,-0.0007804859524185304,1.3199659045989514e-08,-2.6513015143573284
2677,100,-0.0008289661527669523,1.2342431634127134e-08,-2.6567558087408543
2678,100,-0.002368415349337738,0.00038439559790504063,-2.65823071077466
2679,100,-0.0051580846738943364,9.491007455153522e-05,-2.652006346732378
2680,100,-0.003910038100002566,4.123584841941863e-05,-2.6521709449589252
2681,100,-0.006757444923096045,8.995583776538751e-06,-2.6487045139074326
2682,100,-0.0029581918934127316,0.0005536278593609723,-2.6400199830532074
2683,100,-0.01245263559394516,5.7573627429974295e-06,-2.652510717511177
2684,100,-0.012284741140319966,2.1116864419301606e-06,-2.6473960764706135
2685,100,-0.008752328914852114,4.836712964584322e-07,-2.6492389142513275
2686,100,-0.001883919916508603,5.200370803787324e-06,-2.637944169342518
2687,100,-0.007073169639625121,1.0577529159505605e-07,-2.643273066729307
2688,100,-0.024288947173772613,5.376282089658568e-09,-2.6436841152608395
2689,100,-0.017871067808300722,2.812404186272599e-09,-2.639305889606476
2690,100,-0.0016110770247905748,6.24705338049536e-08,-2.6313460245728493
2691,100,-0.011323862087010639,2.7148447578548285e-09,-2.634233981370926
2692,100,-0.005123780343637918,5.3881055836219743e-08,-2.6209162771701813
2693,100,-0.0013742842838837532,4.306969030422672e-08,-2.6253745146095753
2694,100,-0.0018089541017616284,3.6506243133323756e-06,-2.622154302895069
2695,100,-0.0010724006206146441,4.2481943059342886e-07,-2.6197942718863487
2696,100,-0.019011884003703017,5.804505274218177e-09,-2.629437208175659
2697,100,-0.0018561110664450098,2.7754379957039416e-08,-2.606180116534233
2698,100,-0.0011726995435310528,8.599754034973109e-09,-2.6103312596678734
2699,100,-0.0011418282501836075,1.1731361901174894e-06,-2.5986237451434135
2700,100,-0.01743800877738977,1.7774421409537389e-10,-2.60781492292881
2701,100,-0.001319788067121408,1.6003346941357265e-08,-2.6008098386228085
2702,100,-0.0018088997876475332,2.042724417820386e-08,-2.5961084701120853
2703,100,-0.0015019383426988497,3.698334327738133e-08,-2.5949238650500774
2704,100,-0.0006284391820372548,3.7920915359132557e-06,-2.595576897263527
2705,100,-0.023506627927417867,3.3810959977967348e-09,-2.5910528525710106
2706,100,-0.0004996808620489901,1.5305190149616718e-06,-2.5802205950021744
2707,100,-0.0019779118811129592,6.244833949931548e-08,-2.588921409100294
2708,100,-0.0028649760206462815,8.081100745993205e-08,-2.5949581302702427
2709,100,-0.0005707570708182175,4.79851277845585e-08,-2.5715695805847645
2710,100,-0.0071670388460916,1.2218117307011365e-10,-2.5849732272326946
2711,100,-0.00348338402727677,1.2625170471176612e-09,-2.5697466395795345
2712,100,-0.0005535562731893151,4.32827048141071e-09,-2.5622011944651604
2713,100,-0.002030899338024028,2.6591858682617703e-11,-2.5810555033385754
2714,100,-0.002051899216894526,4.1629204734442565e-06,-2.5542393028736115
2715,100,-0.0018100516754202545,8.34573935985447e-07,-2.559927675873041
2716,100,-0.0020175065747025656,4.6930495544838385e-08,-2.5490213446319103
2717,100,-0.0009521039282844868,1.1769767705067935e-07,-2.5466147996485233
2718,100,-0.0011501854933158029,2.7977445303931092e-05,-2.5532945916056633
2719,100,-0.019836812833091244,2.8695606073617097e-09,-2.5569863729178905
2720,100,-0.009271461585740326,4.956594168306974e-11,-2.5517007037997246
2721,100,-0.0008885875649866648,1.8027468099322212e-06,-2.556753110140562
2722,100,-0.0008577729749958962,4.099566637531631e-06,-2.565704882144928
2723,100,-0.0034694413207034813,9.978480135681977e-07,-2.564895588904619
2724,100,-0.01388430257793516,7.397759953448393e-10,-2.548745568841696
2725,100,-0.0018169874711020384,5.192158051559037e-06,-2.5737652219831944
2726,100,-0.001298850042076083,1.94253882987612e-06,-2.5862964801490307
2727,100,-0.001366102987958584,1.0467126270556626e-06,-2.611546464264393
2728,100,-0.001535562105345889,2.5807178513359563e-06,-2.6008718013763428
2729,100,-0.015950375567626907,5.088563956485992e-09,-2.60440806299448
2730,100,-0.001174725366581697,2.2226144674453163e-06,-2.6219674833118916
2731,100,-0.001918479898449732,6.491075740903962e-07,-2.6135486848652363
2732,100,-0.017735566925694002,1.4435632257701198e-10,-2.614436771720648
2733,100,-0.002248659847282397,3.218208282633093e-11,-2.6035778522491455
2734,100,-0.0007391478097815707,9.497160779090258e-11,-2.612143561244011
2735,100,-0.0020535295279842103,3.7385429509095847e-07,-2.6054111681878567
2736,100,-0.00011178572458447888,0.0003947269190593822,-2.623436164110899
2737,100,-0.027622095723927487,3.0748365684729606e-06,-2.6250799261033535
2738,100,-0.021697903212043457,8.398242212770413e-07,-2.6166966557502747
2739,100,-0.021080463768157642,1.8955768643635906e-07,-2.6040942184627056
2740,100,-0.021142212273844052,7.138288311836494e-08,-2.6023494824767113
2741,100,-0.026947074104100466,5.794153105226352e-09,-2.6086577586829662
2742,100,-0.024153786740498617,1.8084160792117276e-09,-2.590993508696556
2743,100,-0.016044455020164605,6.369867858006806e-10,-2.6004469878971577
2744,100,-0.0031796126950212056,3.9795011003932595e-09,-2.5947992019355297
2745,100,-0.0007479287523892708,2.765085024706085e-07,-2.5805797278881073
2746,100,-0.018224315554107307,2.5971991246022397e-10,-2.5873668305575848
2747,100,-0.012297111374209635,1.4330975517612768e-10,-2.5766678117215633
2748,100,-0.00823798088458716,1.0437350929284189e-10,-2.580282971262932
2749,100,-0.0011599427430155629,2.586626347410737e-09,-2.5689566768705845
2750,100,-0.006973546687731869,4.8321801963437105e-11,-2.578166827559471
2751,100,-0.005817101113279932,3.1162400527325225e-11,-2.574839137494564
2752,100,-0.0028976189282730047,5.8073106931361834e-08,-2.5718789398670197
2753,100,-0.014318066743726376,5.817123846963042e-11,-2.563382051885128
2754,100,-0.006095692726376001,1.758284707745585e-11,-2.56186730414629
2755,100,-0.0019179791443093563,1.9338464382905214e-11,-2.5628766380250454
2756,100,-0.0023692517934250645,3.426280669637438e-11,-2.5628189891576767
2757,100,-0.0020229613555784454,1.2209895522755348e-11,-2.5668688639998436
2758,100,-0.0019034738024856779,4.376198105540056e-12,-2.555978301912546
2759,100,-0.0009245031324098818,5.1682535988627773e-08,-2.541076134890318
2760,100,-0.012647594372538151,9.261647400610543e-11,-2.561930399388075
2761,100,-0.0026293415558029665,4.857332152260487e-12,-2.5408798307180405
2762,100,-0.0009605261993783643,1.1891686024900609e-09,-2.553699303418398
2763,100,-0.0011652611974568572,1.6622645263562625e-09,-2.557177472859621
2764,100,-0.0010063869608529785,2.7922378044635088e-12,-2.5664258524775505
2765,100,-0.0008173280057235388,6.966224924485193e-10,-2.5635939985513687
2766,100,-0.0008829396692817681,3.1637355262019396e-11,-2.5734122283756733
2767,100,-0.001047835248755291,3.880368504691639e-08,-2.5703629702329636
2768,100,-0.015280039748176932,4.833513954751248e-11,-2.568341251462698
2769,100,-0.0015011260957180639,2.1870453031260623e-12,-2.5726662799715996
2770,100,-0.0007710901809332427,1.984608966156493e-10,-2.5575062185525894
2771,100,-0.0008607191084593069,3.903441261254783e-11,-2.5327188223600388
2772,100,-0.0004214475702610798,1.2092440602470773e-10,-2.557667724788189
2773,100,-0.00024015370843244455,8.256842550539574e-13,-2.5598069094121456
2774,100,-0.0006340856907627312,2.8471124672664112e-08,-2.5636827684938908
2775,100,-0.01414506037690444,2.520836122309189e-11,-2.56875741481781
2776,100,-0.00047704841722406854,6.736220319387291e-13,-2.5614747032523155
2777,100,-0.0001818415645402638,1.1496320794894054e-12,-2.571833975613117
2778,100,-8.676898829662605e-05,4.561668816303331e-13,-2.5827879048883915
2779,100,-4.325353461354098e-05,1.3880429055067343e-14,-2.5949222557246685
2780,100,-3.177811572641076e-05,1.4278606478189504e-13,-2.596430439502001
2781,100,-7.94324099615551e-05,7.241364441625219e-13,-2.615440409630537
2782,100,-0.0001370039458379324,2.578436974498282e-13,-2.6207830533385277
2783,100,-3.433701070321149e-05,4.64682489351642e-14,-2.6313960030674934
2784,100,-4.1437743263372795e-05,7.310712978913243e-14,-2.635062124580145
2785,100,-5.803294476436349e-05,1.3524553277563356e-13,-2.650739822536707
2786,100,-0.0025830678350757807,0.000323766142289017,-2.6495398953557014
2787,100,-0.002391109985182993,0.00033541450953222807,-2.6492962650954723
2788,100,-0.015741137562145013,4.3542786647421394e-06,-2.6479739882051945
2789,100,-0.009466502142458921,6.715414355706883e-07,-2.63651866838336
2790,100,-0.009122046067204792,1.3585775940350153e-07,-2.63858949765563
2791,100,-0.005038468119892059,5.8445958791425445e-08,-2.6288012005388737
2792,100,-0.0028904750161018455,3.4997221296309555e-08,-2.6309420317411423
2793,100,-0.004300121105188737,9.344295464133734e-09,-2.627178456634283
2794,100,-0.0033433564531151205,1.7696288383446668e-08,-2.6337469071149826
2795,100,-0.0069743608892167686,1.4026872384095834e-08,-2.6268504671752453
2796,100,-0.017318845209956635,9.791007067605495e-10,-2.614942491054535
2797,100,-0.001828380793085671,3.877651800912943e-08,-2.6207514740526676
2798,100,-0.005558887180086458,2.4563363697650137e-09,-2.616260439157486
2799,100,-0.0028451900279833353,6.378732715097389e-09,-2.613120064139366
2800,100,-0.007982781145983608,6.688171586650624e-10,-2.613949730992317
2801,100,-0.008718113036593422,2.879861099483287e-10,-2.6144679374992847
2802,100,-0.00972542507952312,3.038082362722891e-10,-2.610563836991787
2803,100,-0.009517051115835784,8.396651378209975e-11,-2.607482973486185
2804,100,-0.0011474334678496234,8.372023046555096e-09,-2.595904365181923
2805,100,-0.0009175481281999964,5.851034510752839e-08,-2.6114020943641663
2806,100,-0.0011046492181776557,4.409657283082919e-08,-2.616784915328026
2807,100,-0.004156834922468988,1.18242553132108e-10,-2.6160797402262688
2808,100,-0.005345404921172303,2.089258220637838e-11,-2.6182343028485775
2809,100,-0.0009621902609069366,3.7440537651402045e-10,-2.612550973892212
2810,100,-0.002034307055964746,3.684104799386075e-11,-2.630830589681864
2811,100,-0.0012286758892514626,5.17083164925259e-09,-2.6273356899619102
2812,100,-0.0007581334029964637,3.6323230554602534e-07,-2.615450259298086
2813,100,-0.0019485181692289189,1.366807611313586e-08,-2.6211789287626743
2814,100,-0.006843457325885538,1.5396468975914296e-10,-2.6173952110111713
2815,100,-0.0011423480973462574,1.9758721295188653e-07,-2.594103131443262
2816,100,-0.01926916263619205,1.768519441460413e-09,-2.6030528619885445
2817,100,-0.0010477236355654895,3.6330545293147224e-08,-2.5911175049841404
2818,100,-0.001638606350752525,6.462825097742347e-08,-2.5951986610889435
2819,100,-0.0019433758934610523,9.031972534679147e-09,-2.603407099843025
2820,100,-0.0009929877869581105,6.130953157957859e-08,-2.622050516307354
2821,100,-0.0040666467812116025,6.424755586348146e-11,-2.6202520802617073
2822,100,-0.001139250864071073,1.5775831299288945e-08,-2.603929303586483
2823,100,-0.0005020869484724244,5.6243367419926606e-08,-2.611587066203356
2824,100,-0.010195541706707445,1.6937100261518994e-11,-2.6195945143699646
2825,100,-0.0009505037760391133,1.2735028335017105e-09,-2.627152733504772
2826,100,-0.0007342089993471745,7.049204817046576e-08,-2.6307270899415016
2827,100,-0.0008406697252212325,3.817966743984637e-09,-2.635370295494795
2828,100,-0.0007183466677815886,2.5851075295159343e-12,-2.6464918181300163
2829,100,-0.000504109541680009,5.553031850688718e-13,-2.6570949368178844
2830,100,-0.0004944314068779931,7.432562724075405e-13,-2.6553779244422913
2831,100,-0.0017047196306521073,2.395206619748569e-05,-2.6562081314623356
2832,100,-0.02593136505311122,2.4693567350630996e-08,-2.6568072512745857
2833,100,-0.010426646662381245,2.923961955534054e-11,-2.6566863283514977
2834,100,-0.00037921817124697554,4.167519372202705e-13,-2.643134016543627
2835,100,-0.001220302416186314,5.62383486060099e-09,-2.663455743342638
2836,100,-0.0002507387416699203,1.3760356519495e-12,-2.657504789531231
2837,100,-0.00014802030113969522,1.442494009562882e-13,-2.6621454767882824
2838,100,-0.00034708755356405163,9.557380701121212e-12,-2.671077001839876
2839,100,-0.00056020166084636,6.131242700419453e-11,-2.6814225502312183
2840,100,-0.0006322177296169684,5.737974942286573e-12,-2.6728736497461796
2841,100,-0.0002580123134521273,6.9818006118014605e-12,-2.6871157363057137
2842,100,-0.001328828562691342,4.2696454623514235e-06,-2.6707125194370747
2843,100,-0.021585251877695555,2.3924974479859473e-10,-2.675720550119877
2844,100,-0.0015000896164565347,1.1745696274463938e-06,-2.6606615036726
2845,100,-0.010883268014367786,6.31102241589721e-09,-2.661589540541172
2846,100,-0.001555343384097796,9.184266754249114e-12,-2.664952151477337
2847,100,-0.00013850702282525162,1.2762946876557296e-12,-2.6670475266873837
2848,100,-0.00023629936617908243,2.2648494470299318e-11,-2.6636555306613445
2849,100,-0.0008879127781256102,1.0588603366637158e-08,-2.655098717659712
2850,100,-0.001305842371948529,7.521754731253105e-07,-2.6765179075300694
2851,100,-0.0005584251048276201,5.56673182686325e-07,-2.6739951707422733
2852,100,-0.0015079993900144473,0.0003389521964844988,-2.68965857475996
2853,100,-0.01368314381033997,4.817268532519847e-06,-2.6785100251436234
2854,100,-0.024078456248389557,2.6496495664218855e-07,-2.6779007725417614
2855,100,-0.01084135819473886,1.769184498068288e-07,-2.6715232469141483
2856,100,-0.01438873138249619,4.123756747187457e-08,-2.66336602345109
2857,100,-0.014196598269336391,7.412001607962071e-09,-2.662306722253561
2858,100,-0.010583867830064264,4.393164443339259e-09,-2.6613110788166523
2859,100,-0.006067091248041834,3.4793985456476814e-09,-2.655309461057186
2860,100,-0.014198268705513328,1.9001467868769162e-10,-2.650580693036318
2861,100,-0.0005264767587505048,4.193304279616686e-07,-2.6540672965347767
2862,100,-0.0016338491668648203,1.0416125039857012e-09,-2.6479110717773438
2863,100,-0.0059744439568021335,3.013865867214794e-11,-2.639846161007881
2864,100,-0.0037126088955119485,2.439458238277098e-11,-2.6491553634405136
2865,100,-0.0033725418761605397,1.2751989975036057e-11,-2.6435120701789856
2866,100,-0.00040975239426188637,1.7941729864659212e-08,-2.6272530928254128
2867,100,-0.0032706390711609856,9.10253213339744e-12,-2.6243766471743584
2868,100,-0.0011095420677520451,3.9023641780554057e-11,-2.6242305748164654
2869,100,-0.0019296947471048043,3.531263097959845e-12,-2.6234365813434124
2870,100,-0.0015138447233766783,1.6191801578588046e-11,-2.622515469789505
2871,100,-0.0008272859995486215,2.5808344773347452e-11,-2.633496269583702
2872,100,-0.0010078470777443727,4.885247868772157e-11,-2.6299591697752476
2873,100,-0.0009157761301139544,1.125691421723302e-12,-2.628329750150442
2874,100,-0.000736789581424091,7.134466494757648e-12,-2.6349559500813484
2875,100,-0.0005543741963265347,5.506842513035396e-13,-2.62858409807086
2876,100,-0.0004551306956273038,7.608372785198719e-13,-2.6303342916071415
2877,100,-0.00034656683715184045,3.047614911444659e-12,-2.637540552765131
2878,100,-0.00028956850792383193,2.041221813357107e-12,-2.6362230740487576
2879,100,-0.0002391738794358389,3.292249797087415e-13,-2.6356432661414146
2880,100,-0.0011108548278571106,4.114080362180203e-09,-2.6384243555366993
2881,100,-0.00028060615204594797,2.474156131757917e-13,-2.651524916291237
2882,100,-0.00024061456497292966,6.574856791394554e-09,-2.628461431711912
2883,100,-0.001597684876060157,4.2232297201721686e-13,-2.6477421894669533
2884,100,-0.00032738117454300664,4.701899303992014e-12,-2.6549303233623505
2885,100,-0.0008729742730793077,3.544911809832125e-10,-2.659865077584982
2886,100,-0.0006350292433126015,3.2065760458913524e-10,-2.665814746171236
2887,100,-0.0009683850221335888,3.768473726450349e-09,-2.6582467816770077
2888,100,-0.00028382868890730606,3.3283201400749613e-13,-2.6669856309890747
2889,100,-0.00015081048832144006,1.429505952918509e-12,-2.6727876402437687
2890,100,-0.0007311329081858275,9.99745413495118e-10,-2.6477740108966827
2891,100,-0.00016908254269765166,2.740759936003525e-13,-2.6678836531937122
2892,100,-0.0009036490773723926,1.2567360952285968e-09,-2.678449958562851
2893,100,-0.0003042748612642754,1.4061288584878442e-11,-2.680622261017561
2894,100,-0.00020986867593819625,3.7959816716156005e-13,-2.690621681511402
2895,100,-0.0008673994252603734,1.4640217254518284e-08,-2.696178700774908
2896,100,-0.0012610454050445696,6.709688997984242e-10,-2.7061569429934025
2897,100,-0.0007822246370778885,1.1700808511164689e-10,-2.708632852882147
2898,100,-0.0011088465034845285,1.0974090577982472e-09,-2.6990926153957844
2899,100,-0.0015199480949377175,6.368976365831586e-09,-2.687296539545059
2900,100,-0.0009209394811477978,5.340860654667705e-10,-2.7038924358785152
2901,100,-0.00039440869022655534,1.362828699831057e-11,-2.7092545442283154
2902,100,-9.367531197312928e-05,9.143000142327546e-14,-2.7226682156324387
2903,100,-0.00041495097866572905,5.2175230486702e-10,-2.7160836309194565
2904,100,-0.0007152269897687802,4.346666441022724e-11,-2.725121233612299
2905,100,-0.0006742064306308748,7.306632983400423e-10,-2.716622032225132
2906,100,-0.000768692869314691,2.583114330577617e-10,-2.7161945402622223
2907,100,-0.0008723718747205567,6.073577135138184e-11,-2.7160796597599983
2908,100,-0.0009482069363002665,9.786533504095201e-10,-2.7292986810207367
2909,100,-8.209678594539582e-05,4.885608037292785e-14,-2.732769515365362
2910,100,-5.731319305368743e-05,7.564982674383879e-14,-2.7459204643964767
2911,100,-6.796447371471004e-05,8.511154444926944e-14,-2.7416582331061363
2912,100,-0.00236291916371556,0.0003205307699829518,-2.7383126579225063
2913,100,-0.00951944082044065,1.7999154846570775e-06,-2.740202125161886
2914,100,-0.0036252450081519783,1.3929744685503564e-07,-2.7325025238096714
2915,100,-0.0026583435901557095,9.098969074201879e-08,-2.741041749715805
2916,100,-0.002130397449946031,3.531230489267623e-08,-2.7311758249998093
2917,100,-0.006324820938971243,3.118951083513899e-08,-2.7240204997360706
2918,100,-0.0032345959543818026,1.595145435618478e-08,-2.725326556712389
2919,100,-0.011177322619914776,8.77393936584564e-10,-2.7205475233495235
2920,100,-0.0010088718590850476,2.4724849611180294e-07,-2.716091774404049
2921,100,-0.00248215331157553,8.598818683133724e-09,-2.715497676283121
2922,100,-0.004511969214945566,4.915355254981116e-09,-2.7206608094274998
2923,100,-0.0015296833917091135,4.3839247715186415e-08,-2.715377852320671
2924,100,-0.0034517776457505533,2.5733942697050635e-08,-2.7097514532506466
2925,100,-0.0012264153629075736,2.94975265011186e-07,-2.705908440053463
2926,100,-0.002033466014836449,1.438880859599978e-08,-2.705383539199829
2927,100,-0.0009413678926648572,7.75408794595131e-09,-2.6941262744367123
2928,100,-0.0014199950965121388,2.164683453060451e-08,-2.70566001906991
2929,100,-0.0020379794950713404,7.172871502216915e-10,-2.711556628346443
2930,100,-0.002279146575347113,1.4180011236931446e-10,-2.708257157355547
2931,100,-0.001496740042057354,3.339695088530668e-08,-2.71173395216465
2932,100,-0.000985595210295287,2.9880013509636584e-10,-2.7052887342870235
2933,100,-0.001112165035920043,3.057579666986335e-10,-2.709352396428585
2934,100,-0.0013042846621829085,4.176258809802415e-09,-2.704244438558817
2935,100,-0.0017195111213368364,2.9635716386212365e-09,-2.707635525614023
2936,100,-0.0010928070805675816,2.7489344636783745e-09,-2.7091301009058952
2937,100,-0.001517985452665016,1.9376218764232192e-08,-2.7166086360812187
2938,100,-0.0010775326045404654,1.7979061288527203e-10,-2.696123879402876
2939,100,-0.0009763190682861023,1.6668242795524852e-08,-2.694244656711817
2940,100,-0.0022778560560254846,7.997444691080005e-09,-2.692947119474411
2941,100,-0.0007209933937701862,1.378632286591153e-10,-2.6938242614269257
2942,100,-0.00048598276225675363,6.754231426769265e-10,-2.6941135227680206
2943,100,-0.0006391075712599559,1.5383237122709622e-09,-2.6884970515966415
2944,100,-0.000437024777284023,3.007041246970493e-11,-2.7023343555629253
2945,100,-0.00026698666238189617,2.643254716735749e-13,-2.7028736993670464
2946,100,-0.0011717422348738182,2.3336311399769436e-09,-2.6818906664848328
2947,100,-0.0004063554833919625,1.2621455947963806e-09,-2.6919227950274944
2948,100,-0.0011678988230414689,1.7009365518685698e-09,-2.6848218105733395
2949,100,-0.0005278687494865153,1.883001652531731e-09,-2.6889663077890873
2950,100,-0.0010316526095266454,7.578402096565084e-09,-2.6800447665154934
2951,100,-0.001009182586130919,1.0541268699271281e-07,-2.6709502525627613
2952,100,-0.0010417225057608448,1.1170968078691446e-07,-2.6667951308190823
2953,100,-0.0006992480048211291,4.4127790349674195e-10,-2.665790468454361
2954,100,-0.001191184957860969,7.818931138940839e-10,-2.6844442561268806
2955,100,-0.001108870179450605,3.533211631017027e-09,-2.6935602985322475
2956,100,-0.0015164938959060237,2.8156176696392645e-10,-2.6944171003997326
2957,100,-0.0009743033588165417,2.7779947588574576e-09,-2.69978666305542
2958,100,-0.0009516062746115495,1.6627138676040664e-09,-2.6909285746514797
2959,100,-0.0010445416119182482,2.723366403686845e-09,-2.701197035610676
2960,100,-0.0006102963598095812,9.840409776125955e-10,-2.6989472322165966
2961,100,-0.001088795992473024,2.4427804981501746e-08,-2.6834293007850647
2962,100,-0.001095022729714401,5.229399288340171e-10,-2.682992924004793
2963,100,-0.0008654674747958779,2.5617145851638325e-09,-2.673424668610096
2964,100,-0.00048279028669639956,1.0207898268926166e-09,-2.6729544326663017
2965,100,-0.0003368123943801038,5.967137807901862e-11,-2.676499415189028
2966,100,-0.0007644240613444708,5.776508965374383e-10,-2.6819360479712486
